..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 17176.130000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.81	0.62
2	0.85	0.74
3	0.81	0.78
4	0.81	0.79
5	0.81	0.8
6	0.79	0.8
7	0.79	0.79
8	0.83	0.81
9	0.92	0.86
10	0.83	0.85
11	0.85	0.85
12	0.86	0.86
13	0.88	0.87
14	0.83	0.85
15	0.84	0.84
16	0.8	0.82
17	0.81	0.82
18	0.85	0.83
19	0.86	0.85
20	0.89	0.87
21	0.83	0.85
22	0.85	0.85
23	0.87	0.86
24	0.83	0.85
25	0.83	0.84
26	0.86	0.85
27	0.85	0.85
28	0.82	0.83
29	0.87	0.85
30	0.85	0.85
31	0.89	0.87
32	0.9	0.89
33	0.82	0.85
34	0.86	0.86
35	0.84	0.85
36	0.88	0.87
37	0.87	0.87
38	0.88	0.88
39	0.79	0.83
40	0.9	0.86
41	0.83	0.85
42	0.86	0.85
43	0.79	0.82
44	0.76	0.79
45	0.84	0.82
46	0.87	0.84
47	0.87	0.86
48	0.87	0.86
49	0.84	0.85
50	0.91	0.88
51	0.88	0.88
52	0.87	0.87
53	0.92	0.9
54	0.89	0.89
55	0.83	0.86
56	0.88	0.87
57	0.91	0.89
58	0.85	0.87
59	0.81	0.84
60	0.94	0.89
61	0.86	0.87
62	0.82	0.85
63	0.86	0.86
64	0.86	0.86
65	0.9	0.88
66	0.84	0.86
67	0.85	0.86
68	0.89	0.87
69	0.87	0.87
70	0.82	0.85
71	0.9	0.87
72	0.82	0.85
73	0.9	0.87
74	0.79	0.83
75	0.91	0.87
76	0.86	0.87
77	0.85	0.86
78	0.86	0.86
79	0.87	0.87
80	0.93	0.9
81	0.83	0.86
82	0.83	0.85
83	0.89	0.87
84	0.82	0.84
85	0.9	0.87
86	0.78	0.82
87	0.91	0.87
88	0.89	0.88
89	0.85	0.87
90	0.85	0.86
91	0.86	0.86
92	0.89	0.87
93	0.84	0.86
94	0.9	0.88
95	0.8	0.84
96	0.89	0.86
97	0.92	0.89
98	0.87	0.88
99	0.86	0.87
100	0.88	0.88
101	0.93	0.9
102	0.9	0.9
103	0.89	0.9
104	0.81	0.85
105	0.9	0.88
106	0.82	0.85
107	0.86	0.85
108	0.86	0.86
109	0.9	0.88
110	0.89	0.88
111	0.85	0.87
112	0.89	0.88
113	0.91	0.89
114	0.79	0.84
115	0.9	0.87
116	0.82	0.84
117	0.91	0.88
118	0.89	0.88
119	0.88	0.88
120	0.87	0.88
121	0.87	0.88
122	0.92	0.9
123	0.89	0.89
124	0.88	0.89
125	0.93	0.91
126	0.9	0.9
127	0.81	0.85
128	0.84	0.85
129	0.92	0.88
130	0.93	0.91
131	0.89	0.9
132	0.88	0.89
133	0.85	0.87
134	0.9	0.88
135	0.91	0.89
136	0.88	0.89
137	0.89	0.89
138	0.88	0.89
139	0.93	0.91
140	0.84	0.87
141	0.85	0.86
142	0.88	0.87
143	0.82	0.85
144	0.86	0.85
