..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17465.830000
Trial#	Reward	Avg_Reward
0	0.74	0.37
1	0.62	0.49
2	0.67	0.58
3	0.75	0.67
4	0.62	0.64
5	0.69	0.66
6	0.68	0.67
7	0.67	0.67
8	0.78	0.73
9	0.76	0.74
10	0.7	0.72
11	0.71	0.72
12	0.63	0.67
13	0.7	0.69
14	0.8	0.74
15	0.75	0.75
16	0.66	0.71
17	0.72	0.71
18	0.68	0.69
19	0.64	0.66
20	0.78	0.72
21	0.69	0.71
22	0.69	0.7
23	0.68	0.69
24	0.67	0.68
25	0.7	0.69
26	0.69	0.69
27	0.59	0.64
28	0.72	0.68
29	0.75	0.71
30	0.66	0.69
31	0.7	0.69
32	0.68	0.68
33	0.62	0.65
34	0.71	0.68
35	0.66	0.67
36	0.65	0.66
37	0.73	0.7
38	0.65	0.67
39	0.63	0.65
40	0.75	0.7
41	0.71	0.7
42	0.7	0.7
43	0.73	0.72
44	0.64	0.68
45	0.69	0.69
46	0.8	0.74
47	0.72	0.73
48	0.68	0.71
49	0.7	0.7
50	0.8	0.75
51	0.65	0.7
52	0.72	0.71
53	0.84	0.77
54	0.71	0.74
55	0.68	0.71
56	0.71	0.71
57	0.78	0.74
58	0.71	0.72
59	0.66	0.69
60	0.75	0.72
61	0.56	0.64
62	0.6	0.62
63	0.65	0.64
64	0.57	0.6
65	0.68	0.64
66	0.64	0.64
67	0.69	0.66
68	0.68	0.67
69	0.74	0.71
70	0.65	0.68
71	0.69	0.68
72	0.7	0.69
73	0.8	0.75
74	0.78	0.76
75	0.76	0.76
76	0.73	0.74
77	0.74	0.74
78	0.67	0.7
79	0.68	0.69
80	0.71	0.7
81	0.74	0.72
82	0.76	0.74
83	0.8	0.77
84	0.69	0.73
85	0.71	0.72
86	0.58	0.65
87	0.72	0.68
88	0.68	0.68
89	0.66	0.67
90	0.75	0.71
91	0.79	0.75
92	0.66	0.71
93	0.62	0.66
94	0.77	0.72
95	0.73	0.72
96	0.74	0.73
97	0.7	0.72
98	0.76	0.74
99	0.68	0.71
100	0.7	0.71
101	0.72	0.71
102	0.7	0.71
103	0.66	0.68
104	0.73	0.71
105	0.77	0.74
106	0.76	0.75
107	0.61	0.68
108	0.82	0.75
109	0.78	0.77
110	0.59	0.68
111	0.61	0.64
112	0.72	0.68
113	0.69	0.69
114	0.7	0.69
115	0.69	0.69
116	0.68	0.68
117	0.75	0.72
118	0.75	0.73
119	0.67	0.7
120	0.68	0.69
121	0.7	0.7
122	0.74	0.72
123	0.6	0.66
124	0.59	0.62
125	0.72	0.67
126	0.71	0.69
127	0.78	0.74
128	0.63	0.68
129	0.72	0.7
130	0.74	0.72
131	0.73	0.73
132	0.73	0.73
133	0.75	0.74
134	0.7	0.72
135	0.75	0.73
136	0.68	0.71
137	0.67	0.69
138	0.73	0.71
139	0.8	0.76
140	0.73	0.74
141	0.71	0.73
142	0.73	0.73
143	0.63	0.68
144	0.72	0.7
145	0.67	0.69
146	0.69	0.69
147	0.7	0.69
148	0.74	0.72
149	0.77	0.74
150	0.69	0.72
151	0.64	0.68
152	0.75	0.71
153	0.68	0.7
154	0.68	0.69
155	0.71	0.7
156	0.67	0.69
157	0.71	0.7
158	0.79	0.74
159	0.73	0.74
160	0.79	0.76
161	0.66	0.71
162	0.7	0.71
163	0.76	0.73
164	0.75	0.74
165	0.75	0.75
166	0.68	0.71
167	0.7	0.71
168	0.78	0.74
169	0.77	0.76
170	0.73	0.75
171	0.62	0.68
172	0.66	0.67
173	0.74	0.71
174	0.74	0.72
175	0.75	0.74
176	0.73	0.73
177	0.7	0.71
178	0.74	0.73
179	0.77	0.75
180	0.74	0.74
181	0.7	0.72
182	0.74	0.73
183	0.75	0.74
184	0.69	0.72
185	0.68	0.7
186	0.69	0.69
187	0.64	0.66
188	0.72	0.69
189	0.76	0.73
190	0.77	0.75
191	0.78	0.76
192	0.7	0.73
193	0.72	0.73
194	0.7	0.71
195	0.76	0.74
196	0.74	0.74
197	0.7	0.72
198	0.81	0.76
199	0.76	0.76
200	0.73	0.75
201	0.74	0.74
202	0.79	0.77
203	0.74	0.75
204	0.65	0.7
205	0.74	0.72
206	0.66	0.69
207	0.81	0.75
208	0.67	0.71
209	0.74	0.73
210	0.79	0.76
211	0.74	0.75
212	0.79	0.77
213	0.73	0.75
214	0.66	0.7
215	0.71	0.71
216	0.79	0.75
217	0.75	0.75
218	0.75	0.75
219	0.76	0.75
220	0.69	0.72
221	0.8	0.76
222	0.66	0.71
223	0.72	0.72
224	0.69	0.7
225	0.79	0.75
226	0.69	0.72
227	0.73	0.72
228	0.66	0.69
229	0.75	0.72
230	0.73	0.73
231	0.68	0.7
232	0.78	0.74
233	0.75	0.75
234	0.78	0.76
235	0.67	0.72
236	0.76	0.74
237	0.72	0.73
238	0.72	0.73
239	0.75	0.74
240	0.75	0.75
241	0.8	0.77
242	0.77	0.77
243	0.74	0.76
244	0.77	0.76
245	0.8	0.78
246	0.72	0.75
247	0.73	0.74
248	0.75	0.75
249	0.63	0.69
250	0.69	0.69
251	0.84	0.76
252	0.77	0.77
253	0.82	0.8
254	0.66	0.73
255	0.62	0.67
256	0.8	0.73
257	0.72	0.73
258	0.67	0.7
259	0.78	0.74
260	0.74	0.74
261	0.7	0.72
262	0.73	0.72
263	0.69	0.71
264	0.74	0.73
265	0.74	0.73
266	0.68	0.71
267	0.7	0.7
268	0.75	0.73
269	0.85	0.79
270	0.76	0.77
271	0.8	0.79
272	0.8	0.79
273	0.78	0.79
274	0.7	0.74
275	0.78	0.76
276	0.71	0.74
277	0.77	0.75
278	0.73	0.74
279	0.78	0.76
280	0.72	0.74
281	0.76	0.75
282	0.74	0.75
283	0.73	0.74
284	0.71	0.73
285	0.67	0.7
286	0.72	0.71
287	0.72	0.71
288	0.74	0.73
289	0.72	0.72
290	0.7	0.71
291	0.79	0.75
292	0.7	0.73
293	0.69	0.71
294	0.7	0.7
295	0.68	0.69
296	0.74	0.72
297	0.75	0.73
298	0.62	0.68
299	0.78	0.73
300	0.72	0.72
301	0.75	0.74
302	0.76	0.75
303	0.62	0.69
304	0.78	0.73
305	0.71	0.72
306	0.66	0.69
307	0.75	0.72
308	0.76	0.74
309	0.71	0.72
310	0.7	0.71
311	0.68	0.7
312	0.73	0.71
313	0.74	0.73
314	0.84	0.78
315	0.71	0.75
316	0.76	0.75
317	0.68	0.72
318	0.61	0.66
319	0.71	0.69
320	0.64	0.66
321	0.82	0.74
322	0.73	0.73
323	0.74	0.74
324	0.65	0.69
325	0.74	0.72
326	0.76	0.74
327	0.68	0.71
328	0.73	0.72
329	0.73	0.73
330	0.74	0.73
331	0.71	0.72
332	0.72	0.72
333	0.7	0.71
334	0.67	0.69
335	0.78	0.74
336	0.8	0.77
337	0.75	0.76
338	0.8	0.78
339	0.83	0.8
340	0.74	0.77
341	0.69	0.73
342	0.77	0.75
343	0.73	0.74
344	0.63	0.68
345	0.68	0.68
346	0.85	0.77
347	0.65	0.71
348	0.76	0.73
349	0.71	0.72
350	0.81	0.77
351	0.68	0.72
352	0.78	0.75
353	0.75	0.75
354	0.61	0.68
355	0.69	0.68
356	0.78	0.73
357	0.7	0.71
358	0.77	0.74
359	0.75	0.75
360	0.83	0.79
361	0.8	0.79
362	0.75	0.77
363	0.78	0.78
364	0.68	0.73
365	0.7	0.72
366	0.72	0.72
367	0.72	0.72
368	0.7	0.71
369	0.78	0.74
370	0.7	0.72
371	0.66	0.69
372	0.68	0.69
373	0.7	0.69
374	0.8	0.75
375	0.74	0.74
376	0.8	0.77
377	0.76	0.76
378	0.72	0.74
379	0.61	0.68
380	0.82	0.75
381	0.73	0.74
382	0.79	0.77
383	0.75	0.76
384	0.76	0.76
385	0.73	0.74
386	0.75	0.75
387	0.65	0.7
388	0.79	0.74
389	0.81	0.77
390	0.68	0.73
391	0.68	0.7
392	0.77	0.74
393	0.72	0.73
394	0.79	0.76
395	0.74	0.75
396	0.8	0.77
397	0.77	0.77
398	0.71	0.74
399	0.69	0.71
400	0.78	0.74
401	0.74	0.74
402	0.78	0.76
403	0.73	0.75
404	0.73	0.74
405	0.73	0.73
406	0.67	0.7
407	0.81	0.76
408	0.73	0.74
409	0.79	0.77
410	0.79	0.78
411	0.77	0.77
412	0.75	0.76
413	0.76	0.76
414	0.76	0.76
415	0.77	0.77
416	0.74	0.75
417	0.77	0.76
418	0.81	0.79
419	0.8	0.79
420	0.75	0.77
421	0.75	0.76
422	0.65	0.71
423	0.7	0.7
424	0.69	0.69
425	0.73	0.71
426	0.72	0.72
427	0.78	0.75
428	0.72	0.73
429	0.73	0.73
430	0.72	0.73
431	0.81	0.77
432	0.82	0.79
433	0.73	0.76
434	0.78	0.77
435	0.82	0.8
436	0.7	0.75
437	0.79	0.77
438	0.8	0.78
439	0.78	0.78
440	0.71	0.75
441	0.81	0.78
442	0.81	0.79
443	0.82	0.81
444	0.76	0.78
445	0.79	0.79
446	0.86	0.82
447	0.79	0.81
448	0.79	0.8
449	0.68	0.74
450	0.87	0.8
451	0.71	0.76
452	0.69	0.73
453	0.83	0.78
454	0.82	0.8
455	0.79	0.8
456	0.73	0.76
457	0.74	0.75
458	0.7	0.73
459	0.71	0.72
460	0.83	0.78
461	0.76	0.77
462	0.74	0.75
463	0.75	0.75
464	0.77	0.76
465	0.76	0.76
466	0.78	0.77
467	0.75	0.76
468	0.81	0.78
469	0.82	0.8
