..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17461.500000
Trial#	Reward	Avg_Reward
0	0.66	0.33
1	0.73	0.53
2	0.61	0.57
3	0.62	0.59
4	0.68	0.63
5	0.58	0.61
6	0.67	0.64
7	0.59	0.61
8	0.69	0.65
9	0.72	0.69
10	0.67	0.68
11	0.66	0.67
12	0.67	0.67
13	0.61	0.64
14	0.59	0.61
15	0.66	0.64
16	0.68	0.66
17	0.62	0.64
18	0.56	0.6
19	0.62	0.61
20	0.62	0.61
21	0.68	0.65
22	0.65	0.65
23	0.61	0.63
24	0.69	0.66
25	0.59	0.63
26	0.56	0.59
27	0.58	0.59
28	0.63	0.61
29	0.67	0.64
30	0.65	0.65
31	0.54	0.59
32	0.71	0.65
33	0.67	0.66
34	0.75	0.71
35	0.62	0.66
36	0.67	0.67
37	0.58	0.62
38	0.68	0.65
39	0.68	0.66
40	0.63	0.65
41	0.69	0.67
42	0.57	0.62
43	0.59	0.6
44	0.67	0.64
45	0.6	0.62
46	0.69	0.65
47	0.61	0.63
48	0.58	0.61
49	0.63	0.62
50	0.57	0.59
51	0.65	0.62
52	0.66	0.64
53	0.61	0.62
54	0.61	0.62
55	0.68	0.65
56	0.72	0.68
57	0.61	0.64
58	0.6	0.62
59	0.64	0.63
60	0.5	0.56
61	0.6	0.58
62	0.62	0.6
63	0.6	0.6
64	0.52	0.56
65	0.7	0.63
66	0.62	0.62
67	0.61	0.62
68	0.66	0.64
69	0.59	0.61
70	0.64	0.63
71	0.67	0.65
72	0.64	0.64
73	0.67	0.65
74	0.54	0.6
75	0.62	0.61
76	0.58	0.59
77	0.68	0.64
78	0.62	0.63
79	0.65	0.64
80	0.64	0.64
81	0.67	0.65
82	0.62	0.64
83	0.61	0.63
84	0.56	0.59
85	0.63	0.61
86	0.66	0.63
87	0.66	0.65
88	0.67	0.66
89	0.66	0.66
90	0.56	0.61
91	0.7	0.65
92	0.64	0.65
93	0.61	0.63
94	0.64	0.64
95	0.69	0.66
96	0.69	0.68
97	0.54	0.61
98	0.62	0.62
99	0.54	0.58
100	0.68	0.63
101	0.61	0.62
102	0.6	0.61
103	0.68	0.64
104	0.7	0.67
105	0.6	0.63
106	0.59	0.61
107	0.55	0.58
108	0.57	0.57
109	0.7	0.64
110	0.55	0.6
111	0.61	0.6
112	0.62	0.61
113	0.69	0.65
114	0.63	0.64
115	0.64	0.64
116	0.6	0.62
117	0.67	0.65
118	0.69	0.67
119	0.67	0.67
120	0.7	0.69
121	0.65	0.67
122	0.67	0.67
123	0.64	0.65
124	0.59	0.62
125	0.69	0.66
126	0.66	0.66
127	0.69	0.68
128	0.54	0.61
129	0.65	0.63
130	0.64	0.64
131	0.61	0.62
132	0.58	0.6
133	0.67	0.64
134	0.71	0.67
