..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17142.820000
Trial#	Reward	Avg_Reward
0	0.71	0.35
1	0.72	0.53
2	0.7	0.62
3	0.63	0.62
4	0.7	0.66
5	0.63	0.65
6	0.65	0.65
7	0.64	0.64
8	0.71	0.68
9	0.74	0.71
10	0.78	0.74
11	0.79	0.77
12	0.68	0.72
13	0.67	0.7
14	0.6	0.65
15	0.74	0.7
16	0.7	0.7
17	0.73	0.71
18	0.68	0.7
19	0.74	0.72
20	0.76	0.74
21	0.73	0.74
22	0.79	0.76
23	0.68	0.72
24	0.71	0.72
25	0.76	0.74
26	0.69	0.72
27	0.72	0.72
28	0.68	0.7
29	0.77	0.73
30	0.73	0.73
31	0.74	0.74
32	0.74	0.74
33	0.73	0.73
34	0.77	0.75
35	0.73	0.74
36	0.66	0.7
37	0.76	0.73
38	0.76	0.75
39	0.86	0.8
40	0.76	0.78
41	0.73	0.76
42	0.77	0.76
43	0.77	0.77
44	0.79	0.78
45	0.66	0.72
46	0.66	0.69
47	0.79	0.74
48	0.8	0.77
49	0.73	0.75
50	0.66	0.71
51	0.7	0.71
52	0.74	0.72
53	0.74	0.73
54	0.79	0.76
55	0.8	0.78
56	0.72	0.75
57	0.71	0.73
58	0.69	0.71
59	0.68	0.69
60	0.69	0.69
61	0.67	0.68
62	0.7	0.69
63	0.69	0.69
64	0.77	0.73
65	0.73	0.73
66	0.81	0.77
67	0.78	0.77
68	0.75	0.76
69	0.75	0.76
70	0.75	0.75
71	0.74	0.75
72	0.78	0.76
73	0.83	0.8
74	0.78	0.79
75	0.75	0.77
76	0.84	0.8
77	0.79	0.79
78	0.8	0.8
79	0.74	0.77
80	0.73	0.75
81	0.8	0.78
82	0.65	0.71
83	0.79	0.75
84	0.69	0.72
85	0.76	0.74
86	0.73	0.74
87	0.77	0.75
88	0.78	0.77
89	0.78	0.77
90	0.72	0.74
91	0.72	0.73
92	0.75	0.74
93	0.74	0.74
94	0.69	0.72
95	0.82	0.77
96	0.74	0.75
97	0.64	0.7
98	0.77	0.73
99	0.69	0.71
100	0.72	0.71
101	0.75	0.73
102	0.81	0.77
103	0.81	0.79
104	0.71	0.75
105	0.64	0.7
106	0.69	0.69
107	0.76	0.73
108	0.74	0.74
109	0.75	0.74
110	0.7	0.72
111	0.73	0.73
112	0.76	0.75
113	0.68	0.71
114	0.75	0.73
115	0.83	0.78
116	0.79	0.79
117	0.73	0.76
118	0.71	0.73
119	0.84	0.78
120	0.78	0.78
121	0.74	0.76
122	0.73	0.74
123	0.65	0.7
124	0.78	0.74
125	0.74	0.74
126	0.73	0.73
127	0.8	0.77
128	0.71	0.74
129	0.77	0.76
130	0.79	0.77
131	0.81	0.79
132	0.73	0.76
133	0.65	0.71
134	0.73	0.72
135	0.73	0.73
136	0.66	0.69
137	0.77	0.73
138	0.73	0.73
139	0.66	0.7
140	0.7	0.7
141	0.68	0.69
142	0.62	0.66
143	0.74	0.7
144	0.79	0.74
145	0.81	0.78
146	0.72	0.75
147	0.77	0.76
148	0.73	0.74
149	0.78	0.76
150	0.72	0.74
151	0.77	0.75
152	0.74	0.75
153	0.74	0.75
154	0.77	0.76
155	0.73	0.74
156	0.76	0.75
157	0.72	0.74
158	0.77	0.76
159	0.76	0.76
160	0.75	0.75
161	0.77	0.76
162	0.78	0.77
163	0.63	0.7
164	0.68	0.69
165	0.68	0.68
166	0.71	0.7
167	0.75	0.72
168	0.8	0.76
169	0.81	0.79
170	0.7	0.74
171	0.7	0.72
172	0.69	0.7
173	0.75	0.73
174	0.76	0.74
175	0.74	0.74
176	0.68	0.71
177	0.77	0.74
178	0.73	0.73
179	0.79	0.76
180	0.82	0.79
181	0.72	0.76
182	0.73	0.74
183	0.75	0.75
184	0.79	0.77
185	0.64	0.7
186	0.71	0.7
187	0.73	0.72
188	0.63	0.67
189	0.7	0.69
190	0.79	0.74
191	0.73	0.74
192	0.77	0.75
193	0.73	0.74
194	0.72	0.73
195	0.83	0.78
196	0.75	0.77
197	0.71	0.74
198	0.75	0.75
199	0.73	0.74
200	0.74	0.74
201	0.74	0.74
202	0.67	0.7
203	0.8	0.75
204	0.7	0.73
205	0.64	0.68
206	0.74	0.71
207	0.7	0.71
208	0.76	0.74
209	0.84	0.79
210	0.78	0.78
211	0.72	0.75
212	0.72	0.74
213	0.68	0.71
214	0.78	0.74
215	0.7	0.72
216	0.78	0.75
217	0.76	0.75
218	0.68	0.72
219	0.82	0.77
220	0.78	0.78
221	0.78	0.78
222	0.71	0.74
223	0.71	0.73
224	0.76	0.74
225	0.76	0.75
226	0.75	0.75
227	0.8	0.77
228	0.79	0.78
229	0.84	0.81
230	0.72	0.76
231	0.76	0.76
232	0.79	0.78
233	0.74	0.76
234	0.73	0.74
235	0.8	0.77
236	0.78	0.77
237	0.69	0.73
238	0.77	0.75
239	0.85	0.8
240	0.78	0.79
241	0.73	0.76
242	0.82	0.79
243	0.71	0.75
244	0.65	0.7
245	0.75	0.73
246	0.72	0.72
247	0.74	0.73
248	0.7	0.72
249	0.71	0.71
250	0.81	0.76
251	0.73	0.74
252	0.76	0.75
253	0.77	0.76
254	0.77	0.76
255	0.7	0.73
256	0.71	0.72
257	0.76	0.74
258	0.8	0.77
259	0.82	0.8
260	0.81	0.8
261	0.79	0.8
262	0.78	0.79
263	0.74	0.76
264	0.71	0.74
265	0.71	0.72
266	0.7	0.71
267	0.67	0.69
268	0.8	0.75
269	0.76	0.75
270	0.71	0.73
271	0.73	0.73
272	0.78	0.75
273	0.74	0.74
274	0.78	0.76
275	0.81	0.79
276	0.68	0.73
277	0.79	0.76
278	0.76	0.76
279	0.73	0.75
280	0.78	0.76
281	0.76	0.76
282	0.79	0.78
283	0.72	0.75
284	0.8	0.77
285	0.81	0.79
286	0.73	0.76
287	0.76	0.76
288	0.7	0.73
289	0.8	0.76
290	0.68	0.72
291	0.73	0.73
292	0.78	0.76
293	0.74	0.75
294	0.79	0.77
295	0.75	0.76
296	0.76	0.76
297	0.75	0.75
298	0.75	0.75
299	0.78	0.77
300	0.84	0.8
301	0.82	0.81
302	0.77	0.79
303	0.79	0.79
304	0.7	0.75
305	0.73	0.74
306	0.81	0.77
307	0.69	0.73
308	0.75	0.74
309	0.74	0.74
310	0.85	0.79
311	0.8	0.8
312	0.79	0.79
313	0.72	0.76
314	0.71	0.73
315	0.73	0.73
316	0.75	0.74
317	0.73	0.74
318	0.72	0.73
319	0.8	0.77
320	0.74	0.75
321	0.85	0.8
322	0.76	0.78
323	0.77	0.78
324	0.74	0.76
325	0.71	0.73
326	0.67	0.7
327	0.75	0.72
328	0.66	0.69
329	0.81	0.75
330	0.8	0.78
331	0.85	0.81
332	0.77	0.79
333	0.76	0.78
334	0.73	0.75
335	0.77	0.76
336	0.83	0.79
337	0.72	0.76
338	0.79	0.77
339	0.67	0.72
340	0.78	0.75
341	0.8	0.78
342	0.82	0.8
343	0.78	0.79
344	0.77	0.78
345	0.76	0.77
346	0.79	0.78
347	0.77	0.78
348	0.8	0.79
349	0.79	0.79
350	0.71	0.75
351	0.67	0.71
352	0.8	0.75
353	0.8	0.78
354	0.74	0.76
355	0.74	0.75
356	0.76	0.76
357	0.76	0.76
