..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17293.430000
Trial#	Reward	Avg_Reward
0	0.71	0.35
1	0.71	0.53
2	0.78	0.66
3	0.69	0.67
4	0.72	0.69
5	0.77	0.73
6	0.67	0.7
7	0.69	0.7
8	0.61	0.65
9	0.64	0.65
10	0.75	0.7
11	0.76	0.73
12	0.67	0.7
13	0.7	0.7
14	0.69	0.69
15	0.67	0.68
16	0.69	0.69
17	0.66	0.67
18	0.73	0.7
19	0.61	0.66
20	0.65	0.65
21	0.74	0.69
22	0.71	0.7
23	0.62	0.66
24	0.67	0.67
25	0.72	0.69
26	0.7	0.7
27	0.71	0.7
28	0.63	0.67
29	0.69	0.68
30	0.68	0.68
31	0.71	0.69
32	0.68	0.69
33	0.69	0.69
34	0.68	0.69
35	0.7	0.7
36	0.73	0.71
37	0.65	0.68
38	0.68	0.68
39	0.73	0.71
40	0.73	0.72
41	0.69	0.7
42	0.64	0.67
43	0.84	0.76
44	0.75	0.76
45	0.76	0.76
46	0.65	0.7
47	0.74	0.72
48	0.7	0.71
49	0.65	0.68
50	0.72	0.7
51	0.73	0.71
52	0.65	0.68
53	0.75	0.72
54	0.74	0.73
55	0.58	0.66
56	0.7	0.68
57	0.77	0.72
58	0.71	0.71
59	0.78	0.75
60	0.64	0.7
61	0.71	0.7
62	0.69	0.7
63	0.67	0.68
64	0.77	0.73
65	0.73	0.73
66	0.69	0.71
67	0.63	0.67
68	0.82	0.75
69	0.79	0.77
70	0.7	0.73
71	0.76	0.75
72	0.8	0.78
73	0.71	0.74
74	0.72	0.73
75	0.73	0.73
76	0.71	0.72
77	0.75	0.73
78	0.78	0.75
79	0.69	0.72
80	0.73	0.73
81	0.73	0.73
82	0.74	0.74
83	0.73	0.74
84	0.71	0.72
85	0.73	0.72
86	0.74	0.73
87	0.7	0.72
88	0.7	0.71
89	0.66	0.69
90	0.66	0.67
91	0.73	0.7
92	0.66	0.68
93	0.7	0.69
94	0.74	0.71
95	0.71	0.71
96	0.71	0.71
97	0.74	0.72
98	0.71	0.71
99	0.78	0.75
100	0.73	0.74
101	0.69	0.71
102	0.75	0.73
103	0.74	0.74
104	0.8	0.77
105	0.67	0.72
106	0.74	0.73
107	0.71	0.72
108	0.77	0.74
109	0.64	0.69
110	0.74	0.72
111	0.68	0.7
112	0.67	0.68
113	0.71	0.7
114	0.67	0.68
115	0.77	0.73
116	0.69	0.71
117	0.73	0.72
118	0.83	0.77
119	0.68	0.73
120	0.79	0.76
121	0.66	0.71
122	0.72	0.71
123	0.73	0.72
124	0.68	0.7
125	0.77	0.74
126	0.75	0.74
127	0.71	0.73
128	0.64	0.68
129	0.71	0.7
130	0.72	0.71
131	0.77	0.74
132	0.66	0.7
133	0.68	0.69
134	0.75	0.72
135	0.77	0.75
136	0.75	0.75
137	0.67	0.71
