..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16942.530000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.85	0.64
2	0.79	0.71
3	0.81	0.76
4	0.84	0.8
5	0.88	0.84
6	0.77	0.81
7	0.82	0.81
8	0.85	0.83
9	0.91	0.87
10	0.85	0.86
11	0.87	0.87
12	0.88	0.87
13	0.89	0.88
14	0.78	0.83
15	0.78	0.8
16	0.85	0.83
17	0.9	0.86
18	0.83	0.85
19	0.84	0.84
20	0.85	0.85
21	0.89	0.87
22	0.88	0.88
23	0.87	0.87
24	0.86	0.87
25	0.8	0.83
26	0.88	0.85
27	0.78	0.82
28	0.83	0.82
29	0.88	0.85
30	0.88	0.87
31	0.88	0.87
32	0.81	0.84
33	0.85	0.85
34	0.89	0.87
35	0.88	0.87
36	0.86	0.86
37	0.78	0.82
38	0.8	0.81
39	0.88	0.84
40	0.88	0.86
41	0.84	0.85
42	0.85	0.85
43	0.85	0.85
44	0.92	0.88
45	0.88	0.88
46	0.91	0.9
47	0.89	0.89
48	0.87	0.88
49	0.87	0.87
50	0.86	0.87
51	0.91	0.89
52	0.86	0.87
53	0.85	0.86
54	0.83	0.84
55	0.87	0.86
56	0.87	0.86
57	0.9	0.88
58	0.82	0.85
59	0.72	0.79
60	0.87	0.83
61	0.9	0.86
62	0.89	0.88
63	0.77	0.82
64	0.88	0.85
65	0.92	0.88
66	0.87	0.88
67	0.86	0.87
68	0.85	0.86
69	0.79	0.83
70	0.8	0.81
71	0.88	0.85
72	0.88	0.86
73	0.84	0.85
74	0.83	0.84
75	0.83	0.84
76	0.81	0.82
77	0.86	0.84
78	0.87	0.85
79	0.89	0.87
80	0.88	0.87
81	0.88	0.88
82	0.88	0.88
83	0.87	0.87
84	0.88	0.88
85	0.86	0.87
86	0.9	0.88
87	0.87	0.88
88	0.91	0.89
89	0.89	0.89
90	0.86	0.88
91	0.9	0.89
92	0.88	0.89
93	0.87	0.88
94	0.93	0.9
95	0.85	0.88
96	0.87	0.88
97	0.88	0.88
98	0.89	0.88
99	0.89	0.89
100	0.9	0.89
101	0.91	0.9
102	0.86	0.88
103	0.83	0.85
104	0.86	0.86
105	0.87	0.87
106	0.88	0.87
107	0.83	0.85
108	0.92	0.88
109	0.87	0.87
110	0.85	0.86
111	0.89	0.88
112	0.83	0.85
113	0.91	0.88
114	0.91	0.9
115	0.86	0.88
116	0.9	0.89
117	0.89	0.89
118	0.87	0.88
119	0.89	0.88
120	0.89	0.89
121	0.87	0.88
122	0.85	0.86
123	0.85	0.85
124	0.85	0.85
125	0.89	0.87
126	0.93	0.9
127	0.9	0.9
128	0.88	0.89
129	0.89	0.89
130	0.87	0.88
131	0.88	0.88
132	0.9	0.89
133	0.87	0.88
134	0.92	0.9
135	0.94	0.92
136	0.86	0.89
137	0.87	0.88
138	0.9	0.89
139	0.9	0.89
140	0.89	0.89
141	0.91	0.9
142	0.9	0.9
143	0.84	0.87
144	0.87	0.87
145	0.85	0.86
146	0.87	0.86
147	0.89	0.88
148	0.86	0.87
149	0.84	0.86
150	0.9	0.88
151	0.88	0.88
152	0.89	0.89
153	0.92	0.91
154	0.86	0.88
155	0.81	0.85
156	0.86	0.85
157	0.89	0.87
158	0.87	0.87
159	0.86	0.87
160	0.83	0.85
161	0.92	0.89
162	0.87	0.88
163	0.9	0.89
164	0.85	0.87
165	0.86	0.86
166	0.84	0.85
167	0.9	0.87
168	0.88	0.88
