..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15826.460000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.77	0.57
2	0.84	0.7
3	0.86	0.78
4	0.72	0.75
5	0.58	0.67
6	0.72	0.69
7	0.79	0.74
8	0.82	0.78
9	0.85	0.81
10	0.83	0.82
11	0.75	0.78
12	0.76	0.77
13	0.78	0.77
14	0.89	0.83
15	0.87	0.85
16	0.75	0.8
17	0.79	0.79
18	0.57	0.68
19	0.7	0.69
20	0.82	0.75
21	0.79	0.77
22	0.9	0.83
23	0.89	0.86
24	0.88	0.87
25	0.79	0.83
26	0.89	0.86
27	0.77	0.81
28	0.75	0.78
29	0.71	0.75
30	0.79	0.77
31	0.86	0.82
32	0.68	0.75
33	0.7	0.73
34	0.74	0.73
35	0.87	0.8
36	0.65	0.73
37	0.88	0.8
38	0.83	0.82
39	0.75	0.79
40	0.77	0.78
41	0.6	0.69
42	0.59	0.64
43	0.78	0.71
44	0.84	0.77
45	0.87	0.82
46	0.78	0.8
47	0.72	0.76
48	0.71	0.73
49	0.82	0.78
50	0.78	0.78
51	0.86	0.82
52	0.82	0.82
53	0.87	0.84
54	0.71	0.78
55	0.91	0.85
56	0.91	0.88
57	0.83	0.86
58	0.77	0.81
59	0.83	0.82
60	0.89	0.86
61	0.75	0.8
62	0.9	0.85
63	0.82	0.84
64	0.76	0.8
65	0.84	0.82
66	0.86	0.84
67	0.68	0.76
68	0.73	0.74
69	0.91	0.83
70	0.76	0.8
71	0.95	0.87
72	0.91	0.89
73	0.84	0.86
74	0.84	0.85
75	0.93	0.89
76	0.86	0.88
77	0.76	0.82
78	0.84	0.83
79	0.85	0.84
80	0.89	0.87
81	0.97	0.92
82	0.82	0.87
83	0.81	0.84
84	0.82	0.83
85	0.94	0.88
86	0.78	0.83
87	0.84	0.83
88	0.71	0.77
89	0.88	0.83
90	0.93	0.88
91	0.82	0.85
92	0.86	0.86
93	0.88	0.87
94	0.87	0.87
95	0.91	0.89
96	0.65	0.77
97	0.84	0.8
98	0.85	0.83
99	0.92	0.87
100	0.89	0.88
101	0.84	0.86
102	0.84	0.85
103	0.9	0.88
104	0.82	0.85
105	0.79	0.82
106	0.83	0.82
107	0.76	0.79
108	0.76	0.78
109	0.89	0.83
110	0.87	0.85
111	0.93	0.89
112	0.88	0.89
113	0.93	0.91
114	0.83	0.87
115	0.86	0.87
116	0.84	0.85
117	0.83	0.84
118	0.94	0.89
119	0.92	0.9
120	0.87	0.88
121	0.8	0.84
122	0.85	0.84
123	0.88	0.86
124	0.88	0.87
125	0.82	0.84
126	0.93	0.89
127	0.77	0.83
128	0.93	0.88
129	0.76	0.82
130	0.84	0.83
131	0.93	0.88
132	0.96	0.92
133	0.96	0.94
134	0.81	0.87
135	0.81	0.84
136	0.85	0.85
137	0.92	0.88
138	0.95	0.91
139	0.83	0.87
140	0.9	0.88
141	0.84	0.86
142	0.77	0.82
143	0.9	0.86
144	0.82	0.84
145	0.94	0.89
146	0.96	0.92
147	0.9	0.91
148	0.87	0.89
149	0.93	0.91
150	0.95	0.93
151	0.87	0.9
152	0.85	0.88
153	0.97	0.92
154	0.9	0.91
155	0.96	0.94
156	0.91	0.92
157	0.83	0.88
158	0.86	0.87
159	0.91	0.89
160	0.95	0.92
161	0.82	0.87
162	0.77	0.82
163	0.81	0.81
164	0.88	0.85
165	0.94	0.89
166	0.89	0.89
167	0.91	0.9
168	0.86	0.88
169	0.88	0.88
170	0.89	0.89
171	0.92	0.9
172	0.85	0.88
173	0.93	0.9
174	0.87	0.89
