..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15382.260000
Trial#	Reward	Avg_Reward
0	0.75	0.38
1	0.84	0.61
2	0.8	0.7
3	0.78	0.74
4	0.78	0.76
5	0.86	0.81
6	0.57	0.69
7	0.82	0.76
8	0.68	0.72
9	0.73	0.73
10	0.75	0.74
11	0.77	0.75
12	0.82	0.79
13	0.85	0.82
14	0.75	0.79
15	0.81	0.8
16	0.68	0.74
17	0.73	0.74
18	0.69	0.71
19	0.7	0.71
20	0.87	0.79
21	0.7	0.74
22	0.86	0.8
23	0.73	0.77
24	0.78	0.77
25	0.85	0.81
26	0.78	0.8
27	0.83	0.81
28	0.78	0.8
29	0.79	0.79
30	0.75	0.77
31	0.66	0.72
32	0.74	0.73
33	0.7	0.72
34	0.71	0.72
35	0.76	0.74
36	0.74	0.74
37	0.84	0.79
38	0.79	0.79
39	0.88	0.83
40	0.79	0.81
41	0.8	0.8
42	0.72	0.76
43	0.86	0.81
44	0.72	0.76
45	0.74	0.75
46	0.73	0.74
47	0.84	0.79
48	0.87	0.83
49	0.78	0.8
50	0.81	0.81
51	0.76	0.79
52	0.76	0.77
53	0.86	0.81
54	0.77	0.79
55	0.82	0.81
56	0.76	0.79
57	0.82	0.8
58	0.8	0.8
59	0.71	0.75
60	0.88	0.82
61	0.81	0.81
62	0.67	0.74
63	0.9	0.82
64	0.74	0.78
65	0.73	0.75
66	0.78	0.76
67	0.68	0.72
68	0.84	0.78
69	0.86	0.82
70	0.85	0.83
71	0.81	0.82
72	0.73	0.77
73	0.82	0.79
74	0.84	0.82
75	0.78	0.8
76	0.79	0.79
77	0.92	0.86
78	0.78	0.82
79	0.9	0.86
80	0.83	0.84
81	0.84	0.84
82	0.79	0.82
83	0.75	0.78
84	0.73	0.76
85	0.72	0.74
86	0.81	0.77
87	0.78	0.78
88	0.85	0.81
89	0.8	0.81
90	0.83	0.82
91	0.73	0.77
92	0.79	0.78
93	0.61	0.7
94	0.73	0.72
95	0.84	0.78
96	0.82	0.8
97	0.81	0.81
98	0.91	0.86
99	0.74	0.8
100	0.79	0.79
101	0.8	0.8
102	0.85	0.82
103	0.9	0.86
104	0.84	0.85
105	0.91	0.88
106	0.81	0.85
107	0.84	0.84
108	0.8	0.82
109	0.86	0.84
110	0.72	0.78
111	0.79	0.79
112	0.83	0.81
113	0.83	0.82
114	0.75	0.79
115	0.84	0.81
116	0.82	0.82
117	0.76	0.79
118	0.86	0.82
119	0.7	0.76
120	0.78	0.77
121	0.87	0.82
122	0.79	0.8
123	0.84	0.82
124	0.76	0.79
125	0.84	0.81
126	0.86	0.84
127	0.82	0.83
128	0.89	0.86
129	0.82	0.84
130	0.84	0.84
131	0.82	0.83
132	0.87	0.85
133	0.83	0.84
134	0.8	0.82
135	0.73	0.77
136	0.9	0.84
137	0.84	0.84
138	0.88	0.86
139	0.79	0.83
140	0.92	0.87
141	0.81	0.84
142	0.81	0.83
143	0.78	0.8
144	0.87	0.84
145	0.78	0.81
146	0.86	0.83
147	0.78	0.8
148	0.88	0.84
149	0.82	0.83
150	0.81	0.82
151	0.81	0.81
152	0.78	0.79
153	0.82	0.81
154	0.79	0.8
155	0.78	0.79
156	0.92	0.86
157	0.8	0.83
158	0.82	0.82
159	0.76	0.79
160	0.81	0.8
161	0.89	0.85
162	0.87	0.86
163	0.89	0.87
164	0.8	0.84
165	0.83	0.83
166	0.73	0.78
167	0.83	0.8
168	0.78	0.79
169	0.86	0.83
170	0.88	0.85
171	0.84	0.85
172	0.88	0.86
173	0.83	0.85
174	0.82	0.83
175	0.83	0.83
176	0.77	0.8
177	0.81	0.81
178	0.86	0.83
179	0.88	0.86
180	0.8	0.83
181	0.93	0.88
182	0.88	0.88
183	0.88	0.88
184	0.89	0.89
185	0.87	0.88
186	0.87	0.87
187	0.86	0.87
188	0.86	0.86
189	0.75	0.81
190	0.83	0.82
191	0.86	0.84
192	0.9	0.87
193	0.86	0.86
194	0.9	0.88
195	0.88	0.88
196	0.81	0.84
197	0.82	0.83
198	0.8	0.82
199	0.74	0.78
200	0.84	0.81
201	0.76	0.78
202	0.74	0.76
203	0.86	0.81
204	0.7	0.76
205	0.89	0.82
206	0.87	0.85
207	0.87	0.86
208	0.84	0.85
209	0.87	0.86
210	0.9	0.88
211	0.85	0.87
212	0.79	0.83
213	0.86	0.84
214	0.88	0.86
215	0.83	0.85
216	0.86	0.85
217	0.85	0.85
218	0.9	0.88
219	0.81	0.84
220	0.91	0.88
221	0.76	0.82
222	0.86	0.84
223	0.88	0.86
224	0.9	0.88
225	0.81	0.84
226	0.81	0.82
227	0.82	0.82
228	0.76	0.79
229	0.82	0.8
230	0.71	0.76
231	0.79	0.78
232	0.84	0.81
233	0.79	0.8
234	0.87	0.84
235	0.83	0.83
236	0.77	0.8
237	0.74	0.77
238	0.86	0.82
239	0.83	0.82
240	0.82	0.82
241	0.87	0.85
242	0.76	0.8
243	0.77	0.78
244	0.79	0.78
245	0.91	0.85
246	0.83	0.84
247	0.78	0.81
248	0.87	0.84
249	0.81	0.83
250	0.86	0.84
251	0.76	0.8
252	0.89	0.85
253	0.82	0.83
254	0.84	0.84
255	0.69	0.76
256	0.84	0.8
257	0.8	0.8
258	0.9	0.85
259	0.87	0.86
260	0.88	0.87
261	0.85	0.86
262	0.79	0.83
263	0.79	0.81
264	0.82	0.81
265	0.85	0.83
266	0.88	0.86
267	0.79	0.83
268	0.84	0.83
269	0.78	0.81
270	0.89	0.85
271	0.88	0.87
272	0.89	0.88
273	0.79	0.83
274	0.81	0.82
275	0.87	0.85
276	0.89	0.87
277	0.82	0.84
278	0.8	0.82
279	0.91	0.87
280	0.88	0.87
281	0.87	0.87
282	0.91	0.89
283	0.87	0.88
284	0.82	0.85
285	0.92	0.89
286	0.92	0.9
287	0.88	0.89
288	0.82	0.86
289	0.9	0.88
290	0.84	0.86
291	0.76	0.81
292	0.83	0.82
293	0.81	0.82
294	0.92	0.87
295	0.84	0.85
296	0.82	0.84
297	0.87	0.85
298	0.83	0.84
299	0.83	0.84
300	0.85	0.85
301	0.9	0.87
302	0.81	0.84
303	0.85	0.85
304	0.83	0.84
305	0.84	0.84
306	0.88	0.86
307	0.86	0.86
308	0.92	0.89
309	0.9	0.9
310	0.88	0.89
311	0.83	0.86
312	0.83	0.85
313	0.86	0.85
314	0.88	0.86
315	0.89	0.88
316	0.87	0.87
317	0.87	0.87
318	0.73	0.8
319	0.88	0.84
320	0.86	0.85
321	0.86	0.85
322	0.89	0.87
323	0.85	0.86
324	0.86	0.86
325	0.8	0.83
326	0.85	0.84
327	0.85	0.84
328	0.9	0.87
329	0.73	0.8
330	0.93	0.86
331	0.86	0.86
332	0.89	0.88
333	0.86	0.87
334	0.87	0.87
335	0.81	0.84
336	0.8	0.82
337	0.88	0.85
338	0.88	0.87
339	0.82	0.84
340	0.85	0.85
341	0.84	0.84
342	0.8	0.82
343	0.89	0.86
344	0.83	0.84
345	0.79	0.82
346	0.8	0.81
347	0.84	0.83
348	0.86	0.84
349	0.83	0.84
350	0.87	0.85
351	0.78	0.81
352	0.92	0.87
353	0.84	0.85
354	0.82	0.84
355	0.82	0.83
356	0.85	0.84
357	0.84	0.84
358	0.83	0.83
359	0.86	0.85
360	0.89	0.87
361	0.8	0.84
362	0.88	0.86
363	0.87	0.87
364	0.83	0.85
365	0.86	0.85
366	0.78	0.82
367	0.87	0.84
368	0.88	0.86
369	0.91	0.88
370	0.87	0.88
371	0.87	0.87
372	0.86	0.86
373	0.9	0.88
374	0.84	0.86
375	0.8	0.83
376	0.8	0.81
377	0.81	0.81
378	0.82	0.82
379	0.86	0.84
380	0.9	0.87
381	0.83	0.85
382	0.89	0.87
383	0.89	0.88
384	0.84	0.86
385	0.86	0.86
386	0.8	0.83
387	0.84	0.83
388	0.88	0.86
389	0.88	0.87
390	0.91	0.89
391	0.82	0.85
392	0.85	0.85
393	0.8	0.83
394	0.85	0.84
395	0.78	0.81
396	0.84	0.83
397	0.85	0.84
398	0.89	0.86
399	0.81	0.84
400	0.88	0.86
401	0.8	0.83
402	0.85	0.84
403	0.82	0.83
404	0.89	0.86
405	0.84	0.85
406	0.88	0.86
407	0.77	0.82
408	0.89	0.85
409	0.78	0.82
410	0.83	0.83
411	0.88	0.85
412	0.79	0.82
413	0.87	0.85
414	0.83	0.84
415	0.81	0.83
416	0.81	0.82
417	0.88	0.85
418	0.76	0.81
419	0.82	0.81
420	0.91	0.86
421	0.88	0.87
422	0.86	0.87
423	0.85	0.86
424	0.79	0.82
425	0.79	0.81
426	0.83	0.82
427	0.81	0.81
428	0.87	0.84
429	0.77	0.81
430	0.88	0.84
431	0.83	0.83
432	0.8	0.82
433	0.8	0.81
434	0.86	0.84
435	0.83	0.83
436	0.84	0.84
437	0.82	0.83
438	0.93	0.88
439	0.84	0.86
440	0.83	0.84
441	0.85	0.84
442	0.9	0.87
443	0.84	0.86
444	0.83	0.84
445	0.78	0.81
446	0.84	0.83
447	0.85	0.84
448	0.84	0.84
449	0.85	0.84
450	0.85	0.85
451	0.86	0.85
452	0.86	0.86
453	0.82	0.84
454	0.77	0.8
455	0.85	0.83
456	0.85	0.84
457	0.9	0.87
458	0.87	0.87
459	0.9	0.89
460	0.88	0.88
461	0.85	0.87
462	0.8	0.83
463	0.83	0.83
464	0.79	0.81
465	0.88	0.85
466	0.85	0.85
467	0.85	0.85
468	0.84	0.84
469	0.83	0.84
470	0.84	0.84
471	0.79	0.81
472	0.88	0.85
473	0.86	0.85
474	0.89	0.87
475	0.9	0.89
476	0.84	0.86
477	0.9	0.88
478	0.82	0.85
479	0.87	0.86
480	0.81	0.84
481	0.89	0.86
482	0.87	0.87
483	0.83	0.85
484	0.89	0.87
485	0.86	0.87
486	0.88	0.87
487	0.85	0.86
488	0.82	0.84
489	0.91	0.88
490	0.87	0.87
491	0.84	0.86
492	0.9	0.88
493	0.88	0.88
494	0.84	0.86
495	0.85	0.86
496	0.84	0.85
497	0.84	0.85
498	0.8	0.82
499	0.88	0.85
500	0.91	0.88
501	0.76	0.82
502	0.87	0.85
503	0.83	0.84
504	0.81	0.83
505	0.87	0.85
506	0.8	0.83
507	0.85	0.84
508	0.89	0.86
509	0.87	0.86
510	0.91	0.89
511	0.85	0.87
512	0.84	0.86
513	0.86	0.86
514	0.8	0.83
515	0.87	0.85
516	0.87	0.86
517	0.8	0.83
518	0.82	0.83
519	0.81	0.82
520	0.85	0.83
521	0.9	0.86
522	0.89	0.88
523	0.81	0.84
524	0.84	0.84
525	0.88	0.86
526	0.91	0.88
527	0.88	0.88
528	0.88	0.88
529	0.86	0.87
530	0.86	0.86
531	0.89	0.88
532	0.88	0.88
533	0.82	0.85
534	0.9	0.88
535	0.87	0.87
536	0.82	0.85
537	0.85	0.85
538	0.85	0.85
539	0.82	0.83
540	0.87	0.85
541	0.89	0.87
542	0.87	0.87
543	0.87	0.87
544	0.78	0.83
545	0.89	0.86
546	0.89	0.87
547	0.83	0.85
548	0.84	0.85
549	0.85	0.85
550	0.89	0.87
551	0.82	0.84
552	0.9	0.87
553	0.88	0.88
554	0.87	0.87
555	0.84	0.86
556	0.8	0.83
557	0.86	0.85
558	0.81	0.83
559	0.89	0.86
560	0.79	0.82
561	0.88	0.85
562	0.89	0.87
563	0.88	0.88
564	0.83	0.85
565	0.85	0.85
566	0.81	0.83
567	0.84	0.84
568	0.91	0.87
569	0.84	0.85
570	0.85	0.85
571	0.77	0.81
572	0.88	0.85
573	0.87	0.86
574	0.79	0.82
575	0.9	0.86
576	0.84	0.85
577	0.9	0.88
578	0.83	0.85
579	0.85	0.85
580	0.83	0.84
581	0.85	0.84
582	0.9	0.87
583	0.86	0.87
584	0.92	0.9
585	0.82	0.86
586	0.86	0.86
587	0.91	0.89
588	0.92	0.91
589	0.83	0.87
590	0.8	0.84
591	0.89	0.86
592	0.86	0.86
593	0.81	0.84
594	0.85	0.84
595	0.79	0.82
596	0.83	0.82
597	0.87	0.85
598	0.84	0.84
599	0.8	0.82
600	0.84	0.83
601	0.88	0.85
602	0.83	0.84
603	0.85	0.85
604	0.9	0.87
605	0.83	0.85
606	0.82	0.83
607	0.91	0.87
608	0.85	0.86
609	0.87	0.86
610	0.85	0.86
611	0.89	0.87
612	0.9	0.89
613	0.85	0.87
614	0.87	0.87
615	0.82	0.85
616	0.87	0.86
617	0.85	0.86
618	0.83	0.84
619	0.83	0.84
620	0.82	0.83
621	0.84	0.83
622	0.87	0.85
623	0.9	0.88
624	0.85	0.86
625	0.9	0.88
626	0.8	0.84
627	0.83	0.83
628	0.82	0.83
629	0.87	0.85
630	0.84	0.85
631	0.86	0.86
632	0.86	0.86
633	0.82	0.84
634	0.86	0.85
635	0.79	0.82
636	0.81	0.81
637	0.85	0.83
638	0.84	0.83
639	0.83	0.83
640	0.83	0.83
641	0.7	0.76
642	0.89	0.83
643	0.83	0.83
644	0.79	0.81
645	0.88	0.84
646	0.86	0.85
647	0.83	0.84
648	0.82	0.83
649	0.87	0.85
650	0.8	0.83
651	0.83	0.83
652	0.9	0.86
653	0.93	0.9
654	0.84	0.87
655	0.86	0.87
656	0.89	0.88
657	0.85	0.86
658	0.84	0.85
659	0.85	0.85
660	0.87	0.86
661	0.8	0.83
662	0.83	0.83
663	0.87	0.85
664	0.82	0.84
665	0.85	0.84
666	0.89	0.87
667	0.87	0.87
668	0.89	0.88
669	0.9	0.89
670	0.87	0.88
671	0.88	0.88
672	0.9	0.89
673	0.87	0.88
674	0.92	0.9
675	0.79	0.84
676	0.84	0.84
677	0.83	0.83
678	0.83	0.83
679	0.8	0.81
680	0.86	0.84
681	0.81	0.82
682	0.88	0.85
683	0.86	0.85
684	0.8	0.83
685	0.89	0.86
686	0.91	0.89
687	0.86	0.87
688	0.87	0.87
689	0.81	0.84
690	0.86	0.85
691	0.84	0.84
692	0.85	0.85
693	0.87	0.86
694	0.89	0.87
695	0.84	0.86
696	0.86	0.86
697	0.82	0.84
698	0.89	0.86
699	0.85	0.85
700	0.87	0.86
701	0.8	0.83
702	0.89	0.86
703	0.9	0.88
704	0.86	0.87
705	0.87	0.87
706	0.86	0.87
707	0.88	0.87
708	0.82	0.85
709	0.93	0.89
710	0.9	0.89
711	0.79	0.84
712	0.85	0.85
713	0.86	0.85
714	0.79	0.82
715	0.82	0.82
716	0.88	0.85
717	0.85	0.85
718	0.87	0.86
719	0.88	0.87
720	0.89	0.88
721	0.89	0.89
722	0.87	0.88
723	0.85	0.86
724	0.86	0.86
725	0.79	0.83
726	0.84	0.84
727	0.85	0.84
728	0.8	0.82
729	0.8	0.81
730	0.89	0.85
731	0.83	0.84
732	0.87	0.86
733	0.83	0.84
734	0.85	0.85
735	0.82	0.83
736	0.86	0.84
737	0.88	0.86
738	0.87	0.87
739	0.88	0.87
740	0.81	0.84
741	0.83	0.84
742	0.85	0.84
743	0.8	0.82
744	0.86	0.84
745	0.87	0.85
746	0.86	0.86
747	0.91	0.88
748	0.82	0.85
749	0.88	0.86
750	0.85	0.86
751	0.86	0.86
752	0.92	0.89
753	0.85	0.87
754	0.84	0.85
755	0.86	0.86
756	0.89	0.87
757	0.87	0.87
758	0.85	0.86
759	0.8	0.83
760	0.8	0.81
761	0.88	0.85
762	0.84	0.84
763	0.81	0.82
764	0.84	0.83
765	0.82	0.83
766	0.9	0.86
767	0.9	0.88
768	0.84	0.86
769	0.87	0.87
770	0.85	0.86
771	0.83	0.84
772	0.86	0.85
773	0.86	0.86
774	0.81	0.83
775	0.8	0.82
776	0.86	0.84
777	0.86	0.85
778	0.87	0.86
779	0.84	0.85
780	0.91	0.88
781	0.9	0.89
782	0.89	0.89
783	0.93	0.91
784	0.91	0.91
785	0.89	0.9
786	0.82	0.86
787	0.84	0.85
788	0.84	0.85
789	0.82	0.83
790	0.91	0.87
791	0.89	0.88
792	0.86	0.87
793	0.86	0.86
794	0.93	0.9
795	0.88	0.89
796	0.89	0.89
797	0.89	0.89
798	0.88	0.89
799	0.84	0.86
800	0.84	0.85
801	0.85	0.85
802	0.9	0.88
803	0.89	0.88
804	0.81	0.84
805	0.77	0.81
806	0.86	0.84
807	0.89	0.86
808	0.85	0.86
809	0.9	0.88
810	0.83	0.85
811	0.88	0.87
812	0.85	0.86
813	0.81	0.84
814	0.84	0.84
815	0.9	0.87
816	0.9	0.89
817	0.83	0.86
818	0.9	0.88
819	0.84	0.86
820	0.82	0.84
821	0.83	0.84
822	0.91	0.87
823	0.85	0.86
824	0.8	0.83
825	0.81	0.82
826	0.84	0.83
827	0.83	0.83
828	0.85	0.84
829	0.81	0.82
830	0.87	0.85
831	0.86	0.85
832	0.87	0.86
833	0.83	0.84
834	0.84	0.84
835	0.88	0.86
836	0.82	0.84
837	0.85	0.85
838	0.85	0.85
839	0.81	0.83
840	0.92	0.88
841	0.81	0.84
842	0.89	0.87
843	0.8	0.83
844	0.79	0.81
845	0.86	0.84
846	0.86	0.85
847	0.87	0.86
848	0.85	0.86
849	0.89	0.87
850	0.84	0.86
851	0.81	0.84
852	0.82	0.83
853	0.8	0.82
854	0.83	0.82
855	0.83	0.83
856	0.86	0.84
857	0.84	0.84
858	0.86	0.85
859	0.81	0.83
860	0.82	0.83
861	0.85	0.84
862	0.88	0.86
863	0.87	0.86
864	0.85	0.86
865	0.9	0.88
866	0.84	0.86
867	0.82	0.84
868	0.82	0.83
869	0.86	0.85
870	0.87	0.86
871	0.83	0.85
872	0.82	0.83
873	0.8	0.81
874	0.84	0.83
875	0.91	0.87
876	0.85	0.86
877	0.86	0.86
878	0.87	0.86
879	0.89	0.88
880	0.82	0.85
881	0.88	0.86
882	0.87	0.87
883	0.88	0.87
884	0.91	0.89
885	0.84	0.87
886	0.91	0.89
887	0.9	0.9
888	0.84	0.87
889	0.77	0.82
890	0.83	0.82
891	0.81	0.81
892	0.84	0.83
893	0.87	0.85
894	0.81	0.83
895	0.89	0.86
896	0.83	0.84
897	0.91	0.88
898	0.78	0.83
899	0.86	0.85
900	0.82	0.83
901	0.79	0.81
902	0.92	0.87
903	0.87	0.87
904	0.84	0.86
905	0.86	0.86
906	0.9	0.88
907	0.88	0.88
908	0.86	0.87
909	0.85	0.86
910	0.82	0.84
911	0.84	0.84
912	0.84	0.84
913	0.89	0.87
914	0.85	0.86
915	0.88	0.87
916	0.89	0.88
917	0.88	0.88
918	0.84	0.86
919	0.84	0.85
920	0.87	0.86
921	0.85	0.86
922	0.86	0.86
923	0.85	0.86
924	0.89	0.87
925	0.85	0.86
926	0.86	0.86
927	0.86	0.86
928	0.86	0.86
929	0.88	0.87
930	0.88	0.87
931	0.81	0.84
932	0.85	0.85
933	0.92	0.88
934	0.89	0.89
935	0.89	0.89
936	0.86	0.87
937	0.84	0.85
938	0.84	0.85
939	0.85	0.85
940	0.9	0.88
941	0.83	0.85
942	0.81	0.83
943	0.87	0.85
944	0.88	0.87
945	0.8	0.83
946	0.85	0.84
947	0.82	0.83
948	0.82	0.83
949	0.88	0.85
950	0.85	0.85
951	0.9	0.88
952	0.88	0.88
953	0.89	0.89
954	0.9	0.89
955	0.91	0.9
956	0.81	0.86
957	0.86	0.86
958	0.9	0.88
959	0.85	0.86
960	0.86	0.86
961	0.89	0.88
962	0.89	0.88
963	0.89	0.89
964	0.9	0.89
965	0.86	0.88
966	0.81	0.85
967	0.86	0.85
968	0.77	0.81
969	0.91	0.86
970	0.88	0.87
971	0.85	0.86
972	0.92	0.89
973	0.79	0.84
974	0.87	0.85
975	0.9	0.88
976	0.86	0.87
977	0.84	0.85
978	0.88	0.87
979	0.87	0.87
980	0.92	0.89
981	0.83	0.86
982	0.84	0.85
983	0.85	0.85
984	0.81	0.83
985	0.9	0.86
986	0.81	0.83
987	0.82	0.83
988	0.81	0.82
989	0.86	0.84
990	0.92	0.88
991	0.89	0.89
992	0.87	0.88
993	0.82	0.85
994	0.9	0.88
995	0.86	0.87
996	0.9	0.88
997	0.91	0.9
998	0.88	0.89
999	0.82	0.86
1000	0.91	0.88
1001	0.84	0.86
1002	0.86	0.86
1003	0.88	0.87
1004	0.84	0.86
1005	0.85	0.85
1006	0.83	0.84
1007	0.88	0.86
1008	0.9	0.88
1009	0.8	0.84
1010	0.92	0.88
1011	0.85	0.86
1012	0.87	0.87
1013	0.86	0.86
1014	0.84	0.85
1015	0.81	0.83
1016	0.82	0.83
1017	0.92	0.87
1018	0.88	0.88
1019	0.82	0.85
1020	0.88	0.86
1021	0.84	0.85
1022	0.82	0.84
1023	0.85	0.84
1024	0.83	0.84
1025	0.9	0.87
1026	0.91	0.89
1027	0.84	0.86
1028	0.88	0.87
1029	0.89	0.88
1030	0.89	0.89
1031	0.82	0.86
1032	0.88	0.87
1033	0.86	0.86
1034	0.83	0.85
1035	0.89	0.87
1036	0.83	0.85
1037	0.83	0.84
1038	0.85	0.84
1039	0.87	0.86
1040	0.84	0.85
1041	0.87	0.86
1042	0.82	0.84
1043	0.91	0.88
1044	0.86	0.87
1045	0.83	0.85
1046	0.92	0.88
1047	0.85	0.87
