..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14788.870000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.82	0.62
2	0.8	0.71
3	0.77	0.74
4	0.93	0.83
5	0.8	0.82
6	0.71	0.76
7	0.75	0.76
8	0.8	0.78
9	0.62	0.7
10	0.79	0.74
11	0.9	0.82
12	0.88	0.85
13	0.83	0.84
14	0.87	0.85
15	0.58	0.72
16	0.91	0.81
17	0.85	0.83
18	0.81	0.82
19	0.77	0.79
20	0.74	0.77
21	0.84	0.8
22	0.91	0.86
23	0.91	0.88
24	0.79	0.83
25	0.83	0.83
26	0.84	0.83
27	0.8	0.82
28	0.84	0.83
29	0.77	0.8
30	0.84	0.82
31	0.85	0.83
32	0.78	0.81
33	0.83	0.82
34	0.87	0.85
35	0.8	0.82
36	0.85	0.84
37	0.73	0.78
38	0.77	0.78
39	0.91	0.84
40	0.93	0.89
41	0.88	0.88
42	0.8	0.84
43	0.78	0.81
44	0.95	0.88
45	0.88	0.88
46	0.85	0.86
47	0.8	0.83
48	0.83	0.83
49	0.9	0.87
50	0.84	0.85
51	0.78	0.82
52	0.88	0.85
53	0.93	0.89
54	0.83	0.86
55	0.81	0.84
56	0.87	0.85
57	0.9	0.87
58	0.91	0.89
59	0.81	0.85
60	0.86	0.85
61	0.85	0.85
62	0.84	0.84
63	0.82	0.83
64	0.86	0.85
65	0.82	0.84
66	0.88	0.86
67	0.78	0.82
68	0.84	0.83
69	0.85	0.84
70	0.93	0.89
71	0.92	0.9
72	0.92	0.91
73	0.85	0.88
74	0.88	0.88
75	0.88	0.88
76	0.86	0.87
77	0.79	0.83
78	0.89	0.86
79	0.89	0.87
80	0.87	0.87
81	0.8	0.84
82	0.84	0.84
83	0.97	0.9
84	0.95	0.93
85	0.93	0.93
86	0.87	0.9
87	0.82	0.86
88	0.86	0.86
89	0.91	0.89
90	0.81	0.85
91	0.89	0.87
92	0.92	0.9
93	0.93	0.91
94	0.85	0.88
95	0.85	0.86
96	0.92	0.89
97	0.9	0.9
98	0.84	0.87
99	0.91	0.89
100	0.77	0.83
101	0.89	0.86
102	0.86	0.86
103	0.88	0.87
104	0.94	0.9
105	0.88	0.89
106	0.88	0.89
107	0.92	0.9
108	0.79	0.85
109	0.88	0.86
110	0.89	0.88
111	0.88	0.88
112	0.9	0.89
113	0.89	0.89
114	0.96	0.93
115	0.94	0.93
116	0.81	0.87
117	0.89	0.88
118	0.92	0.9
119	0.82	0.86
120	0.92	0.89
121	0.84	0.87
122	0.91	0.89
123	0.84	0.86
124	0.84	0.85
125	0.91	0.88
126	0.95	0.92
127	0.9	0.91
128	0.97	0.94
129	0.89	0.92
130	0.83	0.87
131	0.82	0.85
132	0.91	0.88
133	0.9	0.89
134	0.86	0.87
135	0.93	0.9
136	0.92	0.91
137	0.81	0.86
138	0.97	0.91
139	0.97	0.94
140	0.9	0.92
141	0.95	0.94
142	0.93	0.94
143	0.91	0.92
144	0.94	0.93
145	0.91	0.92
146	0.94	0.93
147	0.98	0.95
148	0.9	0.93
149	0.95	0.94
150	0.89	0.92
151	0.82	0.87
152	0.95	0.91
153	0.88	0.89
154	0.9	0.9
155	0.94	0.92
156	0.87	0.89
157	0.88	0.88
158	0.96	0.92
159	0.92	0.92
160	0.89	0.91
161	0.86	0.88
162	0.96	0.92
163	0.97	0.95
164	0.97	0.96
165	0.91	0.93
166	0.89	0.91
167	0.86	0.89
168	0.86	0.87
169	0.88	0.88
170	0.94	0.91
171	0.93	0.92
172	0.88	0.9
173	0.93	0.92
174	0.84	0.88
175	0.91	0.89
176	0.91	0.9
177	0.91	0.9
178	0.91	0.91
179	0.94	0.92
180	0.95	0.94
181	0.91	0.93
182	0.87	0.9
183	0.93	0.91
184	0.9	0.91
185	0.87	0.89
186	0.94	0.91
187	0.93	0.92
188	0.85	0.88
189	0.89	0.89
190	0.95	0.92
191	0.95	0.94
192	0.91	0.92
193	0.89	0.91
194	0.96	0.94
195	0.85	0.89
196	0.95	0.92
197	0.93	0.92
198	0.93	0.93
199	0.9	0.91
200	0.95	0.93
201	0.87	0.9
202	0.91	0.9
203	0.92	0.91
204	0.97	0.94
205	0.91	0.93
206	0.94	0.93
207	0.84	0.89
208	0.96	0.92
209	0.95	0.94
210	0.88	0.91
211	0.96	0.93
212	0.9	0.92
213	0.93	0.92
214	0.92	0.92
215	0.91	0.91
