..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14451.010000
Trial#	Reward	Avg_Reward
0	0.73	0.36
1	0.81	0.59
2	0.77	0.68
3	0.73	0.7
4	0.8	0.75
5	0.61	0.68
6	0.81	0.74
7	0.75	0.75
8	0.75	0.75
9	0.82	0.78
10	0.81	0.8
11	0.83	0.81
12	0.78	0.8
13	0.78	0.79
14	0.84	0.81
15	0.7	0.76
16	0.9	0.83
17	0.83	0.83
18	0.87	0.85
19	0.84	0.85
20	0.8	0.82
21	0.83	0.83
22	0.85	0.84
23	0.89	0.87
24	0.85	0.86
25	0.77	0.81
26	0.83	0.82
27	0.71	0.77
28	0.91	0.84
29	0.78	0.81
30	0.81	0.81
31	0.83	0.82
32	0.81	0.81
33	0.88	0.85
34	0.83	0.84
35	0.79	0.81
36	0.89	0.85
37	0.79	0.82
38	0.91	0.87
39	0.84	0.85
40	0.78	0.82
41	0.87	0.84
42	0.8	0.82
43	0.83	0.83
44	0.8	0.82
45	0.84	0.83
46	0.95	0.89
47	0.89	0.89
48	0.86	0.87
49	0.91	0.89
50	0.85	0.87
51	0.93	0.9
52	0.88	0.89
53	0.91	0.9
54	0.81	0.85
55	0.88	0.87
56	0.82	0.84
57	0.81	0.83
58	0.73	0.78
59	0.84	0.81
60	0.84	0.83
61	0.83	0.83
62	0.78	0.81
63	0.84	0.82
64	0.89	0.85
65	0.81	0.83
66	0.85	0.84
67	0.85	0.84
68	0.9	0.87
69	0.88	0.87
70	0.83	0.85
71	0.81	0.83
72	0.81	0.82
73	0.8	0.81
74	0.9	0.86
75	0.83	0.84
76	0.81	0.83
77	0.79	0.81
78	0.8	0.8
79	0.76	0.78
80	0.84	0.81
81	0.92	0.87
82	0.77	0.82
83	0.81	0.81
84	0.81	0.81
85	0.86	0.84
86	0.87	0.85
87	0.83	0.84
88	0.93	0.89
89	0.93	0.91
90	0.9	0.9
91	0.91	0.91
92	0.92	0.91
93	0.8	0.85
94	0.86	0.86
95	0.85	0.85
96	0.93	0.89
97	0.76	0.83
98	0.88	0.85
99	0.94	0.89
100	0.89	0.89
101	0.84	0.87
102	0.86	0.86
103	0.84	0.85
104	0.93	0.89
105	0.89	0.89
106	0.86	0.87
107	0.89	0.88
108	0.83	0.86
109	0.91	0.88
110	0.86	0.87
111	0.85	0.86
112	0.84	0.85
113	0.89	0.87
114	0.8	0.83
115	0.85	0.84
116	0.91	0.88
117	0.87	0.87
118	0.83	0.85
119	0.89	0.87
120	0.88	0.88
121	0.79	0.84
122	0.85	0.84
123	0.93	0.89
124	0.88	0.88
125	0.85	0.87
126	0.89	0.88
127	0.86	0.87
128	0.87	0.87
129	0.85	0.86
130	0.75	0.81
131	0.88	0.84
132	0.87	0.86
133	0.95	0.9
134	0.85	0.87
135	0.9	0.89
136	0.91	0.9
137	0.88	0.89
138	0.85	0.87
139	0.88	0.88
140	0.82	0.85
141	0.86	0.85
142	0.88	0.87
143	0.89	0.88
144	0.79	0.83
145	0.81	0.82
146	0.84	0.83
147	0.93	0.88
148	0.91	0.89
149	0.9	0.9
150	0.92	0.91
151	0.92	0.91
152	0.92	0.92
153	0.9	0.91
154	0.91	0.91
155	0.9	0.91
156	0.88	0.89
157	0.85	0.87
158	0.94	0.9
159	0.86	0.88
160	0.84	0.86
161	0.92	0.89
162	0.83	0.86
163	0.86	0.86
164	0.92	0.89
165	0.86	0.88
