..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14825.600000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.77	0.56
2	0.73	0.65
3	0.7	0.67
4	0.78	0.73
5	0.79	0.76
6	0.72	0.74
7	0.8	0.77
8	0.83	0.8
9	0.86	0.83
10	0.82	0.82
11	0.74	0.78
12	0.78	0.78
13	0.81	0.8
14	0.73	0.76
15	0.75	0.76
16	0.72	0.74
17	0.75	0.74
18	0.81	0.77
19	0.82	0.8
20	0.75	0.77
21	0.72	0.75
22	0.82	0.78
23	0.81	0.8
24	0.79	0.8
25	0.74	0.77
26	0.76	0.77
27	0.76	0.76
28	0.79	0.78
29	0.69	0.74
30	0.78	0.76
31	0.78	0.77
32	0.7	0.73
33	0.75	0.74
34	0.84	0.79
35	0.77	0.78
36	0.83	0.81
37	0.82	0.81
38	0.84	0.83
39	0.67	0.75
40	0.87	0.81
41	0.82	0.81
42	0.7	0.76
43	0.75	0.75
44	0.79	0.77
45	0.87	0.82
46	0.8	0.81
47	0.8	0.81
48	0.74	0.77
49	0.82	0.8
50	0.75	0.77
51	0.82	0.8
52	0.79	0.8
53	0.87	0.83
54	0.82	0.83
55	0.75	0.79
56	0.77	0.78
57	0.81	0.79
58	0.74	0.77
59	0.84	0.8
60	0.77	0.79
61	0.78	0.78
62	0.76	0.77
63	0.75	0.76
64	0.7	0.73
65	0.81	0.77
66	0.72	0.74
67	0.86	0.8
68	0.81	0.81
69	0.74	0.77
70	0.79	0.78
71	0.78	0.78
72	0.78	0.78
73	0.84	0.81
74	0.89	0.85
75	0.71	0.78
76	0.84	0.81
77	0.76	0.79
78	0.81	0.8
79	0.73	0.77
80	0.77	0.77
81	0.82	0.79
82	0.89	0.84
83	0.86	0.85
84	0.83	0.84
85	0.76	0.8
86	0.83	0.81
87	0.72	0.77
88	0.71	0.74
89	0.74	0.74
90	0.79	0.77
91	0.72	0.74
92	0.87	0.81
93	0.79	0.8
94	0.71	0.76
95	0.74	0.75
96	0.81	0.78
97	0.82	0.8
98	0.84	0.82
99	0.79	0.8
100	0.75	0.78
101	0.77	0.77
102	0.73	0.75
103	0.75	0.75
104	0.76	0.76
105	0.76	0.76
106	0.82	0.79
107	0.78	0.79
108	0.78	0.78
109	0.71	0.74
110	0.76	0.75
111	0.71	0.73
112	0.78	0.76
113	0.76	0.76
114	0.74	0.75
115	0.82	0.78
116	0.85	0.82
117	0.78	0.8
118	0.78	0.79
119	0.82	0.81
120	0.8	0.8
121	0.81	0.8
122	0.8	0.8
123	0.79	0.8
124	0.81	0.8
125	0.71	0.76
126	0.85	0.8
127	0.79	0.8
128	0.77	0.78
129	0.77	0.78
130	0.8	0.79
131	0.71	0.75
132	0.81	0.78
133	0.78	0.78
134	0.78	0.78
135	0.79	0.79
136	0.8	0.8
137	0.72	0.76
138	0.82	0.79
139	0.78	0.78
140	0.82	0.8
141	0.79	0.8
142	0.7	0.75
143	0.77	0.76
144	0.83	0.8
145	0.75	0.77
146	0.84	0.8
147	0.77	0.79
148	0.77	0.78
149	0.84	0.81
150	0.75	0.78
151	0.87	0.82
152	0.76	0.79
153	0.68	0.74
154	0.76	0.75
155	0.79	0.77
156	0.76	0.76
157	0.72	0.74
158	0.81	0.78
159	0.78	0.78
160	0.71	0.74
161	0.73	0.74
162	0.82	0.78
163	0.78	0.78
164	0.77	0.77
165	0.78	0.78
166	0.77	0.77
167	0.82	0.79
168	0.82	0.81
169	0.84	0.82
170	0.81	0.82
171	0.8	0.81
172	0.8	0.8
173	0.78	0.79
174	0.78	0.79
175	0.77	0.78
176	0.8	0.79
177	0.83	0.81
178	0.81	0.81
179	0.79	0.8
180	0.83	0.81
181	0.75	0.78
182	0.74	0.76
183	0.8	0.78
184	0.77	0.78
185	0.78	0.78
186	0.75	0.76
187	0.72	0.74
188	0.75	0.75
189	0.73	0.74
190	0.88	0.81
191	0.84	0.83
192	0.81	0.82
193	0.77	0.8
194	0.79	0.79
195	0.81	0.8
196	0.75	0.78
197	0.76	0.77
198	0.74	0.75
199	0.8	0.78
200	0.79	0.78
201	0.83	0.8
202	0.83	0.82
203	0.83	0.83
204	0.83	0.83
205	0.82	0.83
206	0.78	0.8
207	0.72	0.76
208	0.83	0.8
209	0.75	0.77
210	0.72	0.75
211	0.79	0.77
212	0.73	0.75
213	0.81	0.78
214	0.74	0.76
215	0.81	0.78
216	0.79	0.79
217	0.77	0.78
218	0.74	0.76
219	0.77	0.77
220	0.75	0.76
221	0.82	0.79
222	0.75	0.77
223	0.77	0.77
224	0.79	0.78
225	0.73	0.76
226	0.76	0.76
227	0.8	0.78
228	0.82	0.8
229	0.83	0.81
230	0.74	0.78
231	0.78	0.78
232	0.77	0.78
233	0.81	0.79
234	0.79	0.79
235	0.8	0.79
236	0.74	0.77
237	0.74	0.75
238	0.71	0.73
239	0.84	0.79
240	0.78	0.78
241	0.76	0.77
242	0.69	0.73
243	0.76	0.75
244	0.81	0.78
245	0.75	0.76
246	0.85	0.81
247	0.77	0.79
248	0.84	0.82
249	0.79	0.8
250	0.73	0.76
251	0.81	0.79
252	0.75	0.77
253	0.84	0.81
254	0.79	0.8
255	0.8	0.8
256	0.82	0.81
257	0.8	0.8
258	0.8	0.8
259	0.83	0.82
260	0.78	0.8
261	0.81	0.8
262	0.8	0.8
263	0.82	0.81
264	0.83	0.82
265	0.83	0.83
266	0.84	0.83
267	0.81	0.82
268	0.83	0.83
269	0.84	0.83
270	0.76	0.79
271	0.76	0.78
272	0.81	0.79
273	0.86	0.83
274	0.81	0.82
275	0.77	0.79
276	0.86	0.83
277	0.8	0.81
278	0.85	0.83
279	0.72	0.78
280	0.75	0.76
281	0.79	0.78
282	0.85	0.81
283	0.73	0.77
284	0.79	0.78
285	0.74	0.76
286	0.77	0.76
287	0.83	0.79
288	0.89	0.84
289	0.79	0.81
290	0.89	0.85
291	0.8	0.82
292	0.82	0.82
293	0.82	0.82
294	0.77	0.79
295	0.82	0.81
296	0.8	0.81
297	0.76	0.78
298	0.78	0.78
299	0.72	0.75
300	0.73	0.74
301	0.78	0.76
302	0.74	0.75
303	0.81	0.78
304	0.82	0.8
305	0.78	0.79
306	0.85	0.82
307	0.8	0.81
308	0.72	0.76
309	0.81	0.78
310	0.71	0.75
311	0.84	0.79
312	0.79	0.79
313	0.72	0.76
314	0.79	0.77
315	0.8	0.79
316	0.76	0.77
317	0.74	0.76
318	0.8	0.78
319	0.78	0.78
320	0.81	0.79
321	0.79	0.79
322	0.76	0.77
323	0.82	0.8
324	0.82	0.81
325	0.8	0.8
326	0.79	0.8
327	0.82	0.81
328	0.82	0.82
329	0.8	0.81
330	0.75	0.78
331	0.79	0.79
332	0.81	0.8
333	0.78	0.79
334	0.9	0.84
335	0.81	0.83
336	0.77	0.8
337	0.86	0.83
338	0.84	0.83
339	0.88	0.85
340	0.77	0.81
341	0.85	0.83
342	0.77	0.8
343	0.81	0.81
344	0.82	0.81
345	0.83	0.82
346	0.8	0.81
347	0.77	0.79
348	0.79	0.79
349	0.72	0.76
350	0.8	0.78
351	0.82	0.8
352	0.86	0.83
353	0.79	0.81
354	0.87	0.84
355	0.84	0.84
356	0.82	0.83
357	0.77	0.8
358	0.86	0.83
359	0.82	0.83
360	0.75	0.79
361	0.78	0.78
362	0.72	0.75
363	0.79	0.77
364	0.78	0.78
365	0.75	0.76
366	0.77	0.77
367	0.81	0.79
368	0.84	0.81
369	0.79	0.8
370	0.76	0.78
371	0.82	0.8
372	0.8	0.8
373	0.83	0.82
374	0.84	0.83
375	0.85	0.84
376	0.81	0.82
377	0.83	0.83
378	0.73	0.78
379	0.85	0.81
380	0.78	0.8
381	0.81	0.8
382	0.81	0.81
383	0.85	0.83
384	0.83	0.83
385	0.81	0.82
386	0.75	0.79
387	0.79	0.79
388	0.81	0.8
389	0.83	0.82
390	0.86	0.84
391	0.84	0.84
392	0.86	0.85
393	0.82	0.83
394	0.77	0.8
395	0.75	0.78
396	0.87	0.82
397	0.81	0.82
398	0.81	0.82
399	0.77	0.8
400	0.8	0.8
401	0.83	0.81
402	0.78	0.8
403	0.73	0.76
404	0.75	0.76
405	0.8	0.78
406	0.85	0.82
407	0.84	0.83
408	0.83	0.83
409	0.82	0.83
410	0.71	0.77
411	0.8	0.79
412	0.8	0.79
413	0.74	0.77
414	0.76	0.77
415	0.72	0.74
416	0.83	0.79
417	0.85	0.82
418	0.84	0.83
419	0.79	0.81
420	0.83	0.82
421	0.82	0.82
422	0.81	0.82
423	0.8	0.81
424	0.86	0.83
425	0.79	0.81
426	0.86	0.84
427	0.8	0.82
428	0.83	0.82
429	0.79	0.81
430	0.76	0.78
431	0.81	0.8
432	0.85	0.82
433	0.8	0.81
434	0.85	0.83
435	0.82	0.82
436	0.79	0.81
437	0.75	0.78
438	0.87	0.82
439	0.85	0.84
440	0.82	0.83
441	0.77	0.8
442	0.89	0.85
443	0.79	0.82
444	0.83	0.82
445	0.88	0.85
446	0.78	0.81
447	0.76	0.79
448	0.81	0.8
449	0.8	0.8
450	0.77	0.78
451	0.83	0.81
452	0.83	0.82
453	0.78	0.8
454	0.8	0.8
455	0.86	0.83
456	0.76	0.79
457	0.78	0.79
458	0.74	0.76
459	0.87	0.82
460	0.81	0.81
461	0.77	0.79
462	0.85	0.82
463	0.84	0.83
464	0.79	0.81
465	0.81	0.81
466	0.8	0.8
467	0.8	0.8
468	0.84	0.82
469	0.82	0.82
470	0.73	0.77
471	0.8	0.79
472	0.78	0.78
473	0.86	0.82
474	0.74	0.78
475	0.78	0.78
476	0.85	0.81
477	0.78	0.8
478	0.82	0.81
479	0.8	0.81
480	0.79	0.8
481	0.8	0.8
482	0.83	0.82
483	0.78	0.8
484	0.78	0.79
485	0.83	0.81
486	0.82	0.81
487	0.74	0.78
488	0.84	0.81
489	0.88	0.85
490	0.77	0.81
491	0.79	0.8
492	0.81	0.81
493	0.78	0.79
494	0.81	0.8
495	0.74	0.77
496	0.78	0.78
497	0.81	0.79
498	0.83	0.81
499	0.81	0.81
500	0.8	0.81
501	0.8	0.8
502	0.82	0.81
503	0.8	0.8
504	0.81	0.81
505	0.73	0.77
506	0.8	0.79
507	0.81	0.8
508	0.77	0.78
509	0.75	0.77
510	0.79	0.78
511	0.81	0.8
512	0.78	0.79
513	0.82	0.8
514	0.71	0.76
515	0.78	0.77
516	0.81	0.79
517	0.78	0.78
518	0.75	0.77
519	0.76	0.76
520	0.73	0.74
521	0.82	0.78
522	0.72	0.75
523	0.73	0.74
524	0.77	0.75
525	0.76	0.75
526	0.78	0.77
527	0.83	0.8
528	0.8	0.8
529	0.84	0.82
530	0.86	0.84
531	0.75	0.79
532	0.82	0.81
533	0.8	0.8
534	0.8	0.8
535	0.88	0.84
536	0.79	0.81
537	0.84	0.82
538	0.81	0.82
539	0.83	0.82
540	0.74	0.78
541	0.71	0.75
542	0.8	0.77
543	0.74	0.76
544	0.76	0.76
545	0.75	0.76
546	0.8	0.78
547	0.77	0.77
548	0.82	0.8
549	0.85	0.82
550	0.83	0.82
551	0.77	0.8
552	0.79	0.79
553	0.81	0.8
554	0.83	0.82
555	0.79	0.8
556	0.81	0.81
557	0.8	0.81
558	0.75	0.78
559	0.8	0.79
560	0.81	0.8
561	0.86	0.83
562	0.77	0.8
563	0.86	0.83
564	0.82	0.82
565	0.85	0.83
566	0.82	0.83
567	0.82	0.83
568	0.83	0.83
569	0.75	0.79
570	0.81	0.8
571	0.83	0.82
572	0.79	0.8
573	0.79	0.8
