..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14868.710000
Trial#	Reward	Avg_Reward
0	0.77	0.38
1	0.76	0.57
2	0.79	0.68
3	0.76	0.72
4	0.73	0.72
5	0.78	0.75
6	0.8	0.78
7	0.71	0.75
8	0.76	0.75
9	0.81	0.78
10	0.81	0.8
11	0.8	0.8
12	0.71	0.75
13	0.76	0.76
14	0.71	0.73
15	0.72	0.73
16	0.83	0.78
17	0.67	0.73
18	0.82	0.77
19	0.79	0.78
20	0.74	0.76
21	0.71	0.74
22	0.75	0.74
23	0.69	0.72
24	0.71	0.72
25	0.82	0.77
26	0.8	0.79
27	0.76	0.77
28	0.72	0.75
29	0.7	0.72
30	0.71	0.72
31	0.68	0.7
32	0.78	0.74
33	0.71	0.72
34	0.76	0.74
35	0.81	0.78
36	0.77	0.77
37	0.74	0.76
38	0.8	0.78
39	0.79	0.78
40	0.8	0.79
41	0.72	0.76
42	0.73	0.74
43	0.68	0.71
44	0.83	0.77
45	0.84	0.81
46	0.72	0.76
47	0.77	0.76
48	0.72	0.74
49	0.8	0.77
50	0.7	0.74
51	0.74	0.74
52	0.69	0.72
53	0.77	0.74
54	0.83	0.78
55	0.78	0.78
56	0.75	0.76
57	0.75	0.76
58	0.69	0.73
59	0.76	0.74
60	0.75	0.74
61	0.76	0.75
62	0.77	0.76
63	0.68	0.72
64	0.71	0.71
65	0.69	0.7
66	0.78	0.74
67	0.75	0.75
68	0.69	0.72
69	0.83	0.78
70	0.77	0.77
71	0.77	0.77
72	0.72	0.74
73	0.76	0.75
74	0.78	0.77
75	0.77	0.77
76	0.76	0.77
77	0.79	0.78
78	0.72	0.75
79	0.75	0.75
80	0.72	0.73
81	0.77	0.75
82	0.71	0.73
83	0.79	0.76
84	0.69	0.73
85	0.72	0.72
86	0.75	0.74
87	0.74	0.74
88	0.75	0.74
89	0.73	0.74
90	0.71	0.72
91	0.78	0.75
92	0.77	0.76
93	0.75	0.75
94	0.72	0.74
95	0.8	0.77
96	0.71	0.74
97	0.77	0.76
98	0.73	0.74
99	0.7	0.72
100	0.82	0.77
101	0.79	0.78
102	0.76	0.77
103	0.76	0.76
104	0.77	0.77
105	0.84	0.8
106	0.78	0.79
107	0.71	0.75
108	0.71	0.73
109	0.74	0.74
110	0.8	0.77
111	0.72	0.74
112	0.79	0.77
113	0.75	0.76
114	0.68	0.72
115	0.73	0.72
116	0.83	0.78
117	0.78	0.78
118	0.77	0.78
119	0.8	0.79
120	0.72	0.75
121	0.77	0.76
122	0.7	0.73
123	0.77	0.75
124	0.71	0.73
125	0.82	0.77
126	0.73	0.75
127	0.76	0.76
128	0.76	0.76
129	0.81	0.79
130	0.74	0.76
131	0.72	0.74
132	0.7	0.72
133	0.73	0.73
