..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14907.850000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.79	0.58
2	0.77	0.67
3	0.73	0.7
4	0.7	0.7
5	0.82	0.76
6	0.73	0.74
7	0.77	0.76
8	0.85	0.8
9	0.71	0.75
10	0.82	0.79
11	0.76	0.77
12	0.74	0.76
13	0.75	0.75
14	0.8	0.78
15	0.79	0.78
16	0.69	0.74
17	0.77	0.75
18	0.69	0.72
19	0.74	0.73
20	0.81	0.77
21	0.71	0.74
22	0.79	0.77
23	0.69	0.73
24	0.8	0.77
25	0.7	0.73
26	0.73	0.73
27	0.79	0.76
28	0.8	0.78
29	0.76	0.77
30	0.81	0.79
31	0.77	0.78
32	0.69	0.73
33	0.76	0.75
34	0.72	0.74
35	0.78	0.76
36	0.8	0.78
37	0.75	0.76
38	0.72	0.74
39	0.75	0.74
40	0.78	0.76
41	0.76	0.76
42	0.81	0.79
43	0.77	0.78
44	0.77	0.77
45	0.72	0.75
46	0.78	0.76
47	0.66	0.71
48	0.76	0.74
49	0.81	0.77
50	0.73	0.75
51	0.85	0.8
52	0.77	0.78
53	0.75	0.77
54	0.71	0.74
55	0.67	0.7
56	0.79	0.75
57	0.79	0.77
58	0.72	0.75
59	0.75	0.75
60	0.75	0.75
61	0.73	0.74
62	0.67	0.7
63	0.79	0.75
64	0.74	0.74
65	0.76	0.75
66	0.76	0.75
67	0.71	0.73
68	0.83	0.78
69	0.81	0.8
70	0.77	0.79
71	0.83	0.81
72	0.81	0.81
73	0.68	0.74
74	0.73	0.74
75	0.83	0.78
76	0.71	0.75
77	0.77	0.76
78	0.8	0.78
79	0.7	0.74
80	0.8	0.77
81	0.81	0.79
82	0.8	0.79
83	0.67	0.73
84	0.84	0.79
85	0.72	0.75
86	0.76	0.76
87	0.71	0.73
88	0.8	0.77
89	0.77	0.77
90	0.76	0.76
91	0.66	0.71
92	0.79	0.75
93	0.71	0.73
94	0.74	0.74
95	0.74	0.74
96	0.76	0.75
97	0.78	0.76
98	0.72	0.74
99	0.74	0.74
100	0.72	0.73
101	0.75	0.74
102	0.77	0.76
103	0.76	0.76
104	0.67	0.72
105	0.73	0.72
106	0.81	0.77
107	0.73	0.75
108	0.73	0.74
109	0.77	0.75
110	0.8	0.77
111	0.76	0.77
112	0.78	0.77
113	0.76	0.77
114	0.79	0.78
115	0.74	0.76
116	0.77	0.76
117	0.75	0.75
118	0.82	0.79
119	0.78	0.79
120	0.85	0.82
121	0.71	0.77
122	0.8	0.78
123	0.72	0.75
124	0.72	0.73
125	0.76	0.75
126	0.71	0.73
127	0.83	0.78
128	0.77	0.77
129	0.72	0.75
130	0.81	0.78
131	0.71	0.75
132	0.71	0.73
133	0.78	0.75
134	0.78	0.77
135	0.81	0.79
136	0.79	0.79
137	0.76	0.77
138	0.7	0.74
139	0.79	0.77
140	0.7	0.73
141	0.83	0.78
142	0.8	0.79
143	0.74	0.77
144	0.71	0.74
145	0.75	0.75
146	0.72	0.73
147	0.77	0.75
148	0.74	0.75
149	0.74	0.75
150	0.78	0.76
151	0.76	0.76
152	0.75	0.76
153	0.84	0.8
154	0.81	0.81
155	0.76	0.78
156	0.84	0.81
157	0.77	0.79
158	0.76	0.78
159	0.74	0.76
160	0.81	0.78
161	0.81	0.8
162	0.73	0.76
163	0.7	0.73
164	0.71	0.72
165	0.8	0.76
166	0.76	0.76
167	0.77	0.77
168	0.73	0.75
169	0.71	0.73
170	0.69	0.71
171	0.73	0.72
172	0.81	0.76
173	0.76	0.76
174	0.77	0.77
175	0.71	0.74
176	0.72	0.73
177	0.81	0.77
