..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14990.260000
Trial#	Reward	Avg_Reward
0	0.73	0.37
1	0.81	0.59
2	0.64	0.62
3	0.82	0.72
4	0.81	0.76
5	0.66	0.71
6	0.72	0.72
7	0.7	0.71
8	0.83	0.77
9	0.74	0.75
10	0.79	0.77
11	0.73	0.75
12	0.82	0.79
13	0.7	0.74
14	0.78	0.76
15	0.77	0.77
16	0.71	0.74
17	0.76	0.75
18	0.7	0.72
19	0.83	0.78
20	0.69	0.73
21	0.82	0.78
22	0.68	0.73
23	0.77	0.75
24	0.63	0.69
25	0.78	0.73
26	0.73	0.73
27	0.69	0.71
28	0.61	0.66
29	0.78	0.72
30	0.84	0.78
31	0.72	0.75
32	0.71	0.73
33	0.71	0.72
34	0.77	0.74
35	0.81	0.77
36	0.74	0.76
37	0.74	0.75
38	0.78	0.77
39	0.78	0.77
40	0.8	0.79
41	0.78	0.78
42	0.77	0.78
43	0.5	0.64
44	0.67	0.65
45	0.72	0.69
46	0.8	0.75
47	0.83	0.79
48	0.73	0.76
49	0.75	0.75
50	0.72	0.74
51	0.84	0.79
52	0.78	0.78
53	0.82	0.8
54	0.73	0.77
55	0.72	0.75
56	0.85	0.8
57	0.78	0.79
58	0.75	0.77
59	0.79	0.78
60	0.74	0.76
61	0.72	0.74
62	0.81	0.78
63	0.8	0.79
64	0.78	0.79
65	0.8	0.79
66	0.75	0.77
67	0.72	0.74
68	0.77	0.76
69	0.81	0.78
70	0.75	0.77
71	0.75	0.76
72	0.75	0.75
73	0.77	0.76
74	0.77	0.77
75	0.82	0.79
76	0.86	0.83
77	0.64	0.73
78	0.74	0.74
79	0.78	0.76
80	0.79	0.78
81	0.76	0.77
82	0.74	0.75
83	0.75	0.75
84	0.79	0.77
85	0.8	0.79
86	0.78	0.78
87	0.82	0.8
88	0.8	0.8
89	0.8	0.8
90	0.75	0.77
91	0.76	0.77
92	0.8	0.78
93	0.74	0.76
94	0.76	0.76
95	0.75	0.76
96	0.8	0.78
