..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17136.890000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.75	0.56
2	0.7	0.63
3	0.7	0.67
4	0.68	0.67
5	0.68	0.68
6	0.66	0.67
7	0.71	0.69
8	0.65	0.67
9	0.74	0.7
10	0.72	0.71
11	0.69	0.7
12	0.69	0.7
13	0.68	0.69
14	0.77	0.73
15	0.72	0.73
16	0.69	0.71
17	0.71	0.71
18	0.66	0.69
19	0.67	0.68
20	0.79	0.73
21	0.7	0.72
22	0.65	0.68
23	0.71	0.7
24	0.74	0.72
25	0.69	0.7
26	0.65	0.68
27	0.68	0.68
28	0.68	0.68
29	0.64	0.66
30	0.69	0.67
31	0.73	0.7
32	0.7	0.7
33	0.61	0.65
34	0.77	0.71
35	0.68	0.7
36	0.7	0.7
37	0.65	0.67
38	0.69	0.68
39	0.69	0.68
40	0.7	0.69
41	0.72	0.7
42	0.71	0.71
43	0.72	0.71
44	0.69	0.7
45	0.65	0.68
46	0.71	0.69
47	0.7	0.7
48	0.63	0.67
49	0.7	0.68
50	0.62	0.65
51	0.76	0.7
52	0.66	0.68
53	0.65	0.66
54	0.75	0.71
55	0.74	0.72
56	0.62	0.67
57	0.68	0.68
58	0.64	0.66
59	0.67	0.66
60	0.67	0.67
61	0.65	0.66
62	0.69	0.67
63	0.77	0.72
64	0.73	0.73
65	0.75	0.74
66	0.75	0.75
67	0.69	0.72
68	0.66	0.69
69	0.69	0.69
70	0.7	0.69
71	0.77	0.73
72	0.77	0.75
73	0.68	0.71
74	0.67	0.69
75	0.69	0.69
76	0.69	0.69
77	0.73	0.71
78	0.68	0.69
79	0.68	0.68
80	0.7	0.69
81	0.73	0.71
82	0.7	0.7
83	0.74	0.72
84	0.69	0.71
85	0.73	0.72
86	0.7	0.71
87	0.7	0.71
88	0.71	0.71
89	0.7	0.7
90	0.67	0.68
91	0.73	0.71
92	0.74	0.72
93	0.67	0.7
94	0.62	0.66
95	0.65	0.66
96	0.74	0.7
97	0.69	0.69
98	0.65	0.67
99	0.66	0.67
100	0.72	0.69
101	0.69	0.69
102	0.68	0.68
103	0.7	0.69
104	0.7	0.7
105	0.62	0.66
106	0.72	0.69
107	0.63	0.66
108	0.66	0.66
109	0.7	0.68
110	0.77	0.73
111	0.79	0.76
112	0.73	0.74
113	0.68	0.71
114	0.73	0.72
115	0.66	0.69
116	0.8	0.74
117	0.65	0.69
118	0.65	0.67
119	0.62	0.65
120	0.72	0.68
121	0.64	0.66
122	0.77	0.72
123	0.75	0.73
124	0.71	0.72
125	0.61	0.67
126	0.77	0.72
127	0.66	0.69
128	0.69	0.69
129	0.66	0.67
130	0.72	0.7
131	0.73	0.71
132	0.69	0.7
133	0.71	0.71
134	0.72	0.71
135	0.69	0.7
136	0.66	0.68
137	0.69	0.68
138	0.67	0.68
139	0.68	0.68
140	0.75	0.71
141	0.68	0.7
142	0.75	0.72
143	0.7	0.71
144	0.73	0.72
145	0.76	0.74
146	0.71	0.73
147	0.75	0.74
148	0.74	0.74
149	0.69	0.71
150	0.66	0.69
151	0.66	0.67
152	0.67	0.67
153	0.75	0.71
154	0.72	0.72
155	0.73	0.72
156	0.74	0.73
157	0.65	0.69
158	0.71	0.7
159	0.69	0.69
160	0.72	0.71
161	0.71	0.71
162	0.8	0.75
163	0.74	0.75
164	0.71	0.73
165	0.72	0.73
166	0.73	0.73
167	0.73	0.73
168	0.71	0.72
169	0.72	0.72
170	0.73	0.72
171	0.68	0.7
172	0.68	0.69
173	0.75	0.72
174	0.7	0.71
175	0.74	0.72
176	0.74	0.73
177	0.65	0.69
178	0.7	0.7
179	0.7	0.7
180	0.67	0.68
181	0.74	0.71
182	0.78	0.75
183	0.66	0.7
184	0.71	0.71
185	0.85	0.78
186	0.71	0.74
187	0.81	0.77
188	0.74	0.75
189	0.73	0.74
190	0.65	0.7
191	0.68	0.69
192	0.74	0.71
193	0.62	0.67
194	0.72	0.69
195	0.73	0.71
196	0.77	0.74
197	0.67	0.71
198	0.74	0.73
199	0.7	0.71
200	0.68	0.7
201	0.67	0.68
202	0.66	0.67
203	0.77	0.72
204	0.71	0.72
205	0.78	0.75
206	0.68	0.71
207	0.66	0.69
208	0.67	0.68
209	0.77	0.72
210	0.69	0.71
211	0.66	0.68
212	0.67	0.68
213	0.69	0.68
214	0.71	0.7
215	0.68	0.69
216	0.87	0.78
217	0.63	0.7
218	0.75	0.73
219	0.66	0.69
220	0.66	0.67
221	0.69	0.68
222	0.69	0.69
223	0.66	0.67
224	0.72	0.7
225	0.81	0.75
226	0.75	0.75
227	0.71	0.73
228	0.73	0.73
229	0.7	0.72
230	0.67	0.69
231	0.61	0.65
232	0.82	0.73
233	0.72	0.73
234	0.78	0.76
235	0.73	0.74
236	0.67	0.71
237	0.75	0.73
238	0.7	0.71
239	0.7	0.71
240	0.71	0.71
241	0.71	0.71
242	0.82	0.77
243	0.81	0.79
244	0.73	0.76
245	0.73	0.75
246	0.7	0.72
247	0.76	0.74
248	0.69	0.72
249	0.67	0.69
250	0.75	0.72
251	0.7	0.71
252	0.7	0.7
253	0.69	0.69
254	0.71	0.7
255	0.71	0.71
256	0.71	0.71
257	0.75	0.73
258	0.72	0.72
259	0.75	0.74
260	0.79	0.76
261	0.72	0.74
262	0.67	0.71
263	0.75	0.73
264	0.77	0.75
265	0.64	0.7
266	0.77	0.73
267	0.7	0.72
268	0.84	0.78
269	0.7	0.74
270	0.71	0.72
271	0.83	0.77
