..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 15166.980000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.78	0.59
2	0.76	0.68
3	0.78	0.73
4	0.78	0.76
5	0.78	0.77
6	0.74	0.75
7	0.8	0.78
8	0.76	0.77
9	0.76	0.76
10	0.69	0.73
11	0.81	0.77
12	0.74	0.76
13	0.83	0.79
14	0.74	0.77
15	0.78	0.77
16	0.78	0.77
17	0.83	0.8
18	0.74	0.77
19	0.77	0.77
20	0.75	0.76
21	0.78	0.77
22	0.7	0.74
23	0.8	0.77
24	0.78	0.78
25	0.72	0.75
26	0.75	0.75
27	0.74	0.74
28	0.82	0.78
29	0.84	0.81
30	0.83	0.82
31	0.74	0.78
32	0.79	0.78
33	0.75	0.77
34	0.75	0.76
35	0.77	0.76
36	0.79	0.78
37	0.75	0.77
38	0.84	0.8
39	0.78	0.79
40	0.8	0.8
41	0.79	0.79
42	0.78	0.79
43	0.73	0.76
44	0.82	0.79
45	0.69	0.74
46	0.8	0.77
47	0.74	0.76
48	0.71	0.73
49	0.78	0.76
50	0.75	0.75
51	0.81	0.78
52	0.69	0.74
53	0.74	0.74
54	0.72	0.73
55	0.75	0.74
56	0.7	0.72
57	0.72	0.72
58	0.8	0.76
59	0.85	0.81
60	0.75	0.78
61	0.74	0.76
62	0.78	0.77
63	0.83	0.8
64	0.82	0.81
65	0.82	0.81
66	0.86	0.84
67	0.83	0.83
68	0.78	0.81
69	0.8	0.8
70	0.8	0.8
71	0.74	0.77
72	0.77	0.77
73	0.79	0.78
74	0.74	0.76
75	0.82	0.79
76	0.75	0.77
77	0.71	0.74
78	0.8	0.77
79	0.7	0.74
80	0.74	0.74
81	0.73	0.73
82	0.71	0.72
83	0.74	0.73
84	0.8	0.77
85	0.84	0.8
86	0.8	0.8
87	0.8	0.8
88	0.72	0.76
89	0.74	0.75
90	0.78	0.76
91	0.75	0.76
92	0.79	0.78
93	0.79	0.78
94	0.82	0.8
95	0.77	0.79
96	0.77	0.78
97	0.8	0.79
98	0.68	0.74
99	0.7	0.72
100	0.82	0.77
101	0.87	0.82
102	0.82	0.82
103	0.78	0.8
104	0.72	0.76
105	0.83	0.8
106	0.77	0.78
107	0.77	0.78
108	0.76	0.77
109	0.8	0.78
110	0.76	0.77
111	0.81	0.79
112	0.75	0.77
113	0.69	0.73
114	0.73	0.73
115	0.73	0.73
116	0.8	0.76
117	0.71	0.74
118	0.72	0.73
119	0.75	0.74
120	0.75	0.74
121	0.76	0.75
122	0.82	0.79
123	0.72	0.75
124	0.87	0.81
125	0.77	0.79
126	0.71	0.75
127	0.85	0.8
128	0.74	0.77
129	0.77	0.77
130	0.79	0.78
131	0.83	0.81
132	0.75	0.78
133	0.83	0.8
134	0.8	0.8
135	0.75	0.78
136	0.75	0.76
137	0.8	0.78
138	0.79	0.79
139	0.8	0.79
140	0.86	0.83
141	0.86	0.84
142	0.75	0.8
143	0.87	0.83
144	0.71	0.77
145	0.77	0.77
146	0.8	0.79
147	0.71	0.75
148	0.77	0.76
149	0.79	0.78
150	0.82	0.8
151	0.77	0.78
152	0.7	0.74
153	0.81	0.77
154	0.82	0.8
155	0.66	0.73
156	0.82	0.77
157	0.76	0.77
158	0.81	0.79
159	0.85	0.82
160	0.82	0.82
161	0.85	0.84
162	0.75	0.8
163	0.78	0.79
164	0.83	0.81
165	0.81	0.81
166	0.73	0.77
167	0.8	0.78
168	0.82	0.8
169	0.74	0.77
170	0.82	0.79
171	0.75	0.77
172	0.79	0.78
173	0.81	0.8
174	0.82	0.81
175	0.8	0.81
176	0.82	0.81
177	0.81	0.81
178	0.73	0.77
179	0.8	0.79
180	0.84	0.81
181	0.81	0.81
182	0.76	0.78
183	0.8	0.79
184	0.67	0.73
185	0.78	0.75
186	0.83	0.79
187	0.8	0.8
188	0.88	0.84
189	0.8	0.82
190	0.79	0.81
191	0.78	0.79
192	0.71	0.75
193	0.8	0.78
194	0.71	0.75
195	0.78	0.77
196	0.8	0.78
197	0.78	0.78
198	0.86	0.82
199	0.72	0.77
200	0.75	0.76
201	0.83	0.79
202	0.82	0.81
203	0.82	0.81
204	0.79	0.8
205	0.72	0.76
206	0.77	0.77
207	0.75	0.76
208	0.83	0.79
209	0.77	0.78
210	0.77	0.78
211	0.77	0.77
212	0.73	0.75
213	0.8	0.77
214	0.7	0.74
215	0.76	0.75
216	0.82	0.78
217	0.73	0.75
218	0.76	0.76
219	0.79	0.77
220	0.74	0.76
221	0.88	0.82
222	0.81	0.81
223	0.76	0.79
224	0.79	0.79
225	0.87	0.83
226	0.7	0.77
227	0.85	0.81
228	0.82	0.81
229	0.76	0.79
230	0.75	0.77
231	0.84	0.8
232	0.89	0.85
233	0.8	0.82
234	0.83	0.83
235	0.82	0.82
236	0.8	0.81
237	0.79	0.8
238	0.76	0.78
239	0.75	0.76
240	0.76	0.76
241	0.78	0.77
242	0.8	0.78
243	0.88	0.83
