..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16637.260000
Trial#	Reward	Avg_Reward
0	0.74	0.37
1	0.74	0.56
2	0.76	0.66
3	0.78	0.72
4	0.75	0.74
5	0.77	0.75
6	0.78	0.77
7	0.68	0.72
8	0.75	0.74
9	0.79	0.76
10	0.7	0.73
11	0.81	0.77
12	0.77	0.77
13	0.75	0.76
14	0.8	0.78
15	0.77	0.78
16	0.72	0.75
17	0.75	0.75
18	0.68	0.72
19	0.74	0.73
20	0.73	0.73
21	0.81	0.77
22	0.72	0.75
23	0.69	0.72
24	0.66	0.69
25	0.76	0.72
26	0.79	0.76
27	0.84	0.8
28	0.82	0.81
29	0.68	0.74
30	0.85	0.8
31	0.7	0.75
32	0.78	0.77
33	0.65	0.71
34	0.76	0.74
35	0.69	0.72
36	0.69	0.7
37	0.76	0.73
38	0.73	0.73
39	0.75	0.74
40	0.76	0.75
41	0.8	0.78
42	0.74	0.76
43	0.82	0.79
44	0.78	0.79
45	0.74	0.76
46	0.78	0.77
47	0.75	0.76
48	0.73	0.74
49	0.74	0.74
50	0.75	0.74
51	0.7	0.72
52	0.77	0.74
53	0.65	0.69
54	0.7	0.7
55	0.76	0.73
56	0.75	0.74
57	0.67	0.7
58	0.72	0.71
59	0.75	0.73
60	0.7	0.72
61	0.78	0.75
62	0.79	0.77
63	0.77	0.77
64	0.75	0.76
65	0.83	0.8
66	0.76	0.78
67	0.79	0.79
68	0.8	0.8
69	0.71	0.75
70	0.79	0.77
71	0.83	0.8
72	0.75	0.78
73	0.72	0.75
74	0.66	0.7
75	0.83	0.77
76	0.77	0.77
77	0.69	0.73
78	0.74	0.73
79	0.68	0.71
80	0.74	0.72
81	0.74	0.73
82	0.82	0.77
83	0.72	0.75
84	0.74	0.74
85	0.77	0.75
86	0.69	0.72
87	0.82	0.77
88	0.73	0.75
89	0.75	0.75
90	0.69	0.72
91	0.74	0.73
92	0.7	0.72
93	0.7	0.71
94	0.74	0.72
95	0.7	0.71
96	0.73	0.72
97	0.72	0.72
98	0.72	0.72
99	0.73	0.73
100	0.76	0.74
101	0.74	0.74
102	0.79	0.77
103	0.82	0.79
104	0.71	0.75
105	0.73	0.74
106	0.73	0.74
107	0.73	0.73
108	0.84	0.78
109	0.81	0.8
110	0.65	0.73
111	0.72	0.72
112	0.72	0.72
113	0.73	0.73
114	0.76	0.74
115	0.76	0.75
116	0.76	0.76
117	0.68	0.72
118	0.72	0.72
119	0.82	0.77
120	0.78	0.77
121	0.7	0.74
122	0.73	0.73
123	0.7	0.72
124	0.86	0.79
125	0.73	0.76
126	0.71	0.73
127	0.71	0.72
128	0.76	0.74
129	0.76	0.75
130	0.82	0.78
131	0.72	0.75
132	0.77	0.76
133	0.73	0.74
134	0.8	0.77
135	0.84	0.8
136	0.79	0.79
137	0.64	0.72
138	0.75	0.73
139	0.78	0.76
140	0.76	0.76
141	0.77	0.77
142	0.77	0.77
143	0.76	0.76
144	0.84	0.8
145	0.74	0.77
146	0.75	0.76
147	0.88	0.82
148	0.74	0.78
149	0.8	0.79
150	0.75	0.77
151	0.74	0.75
152	0.66	0.7
153	0.7	0.7
154	0.85	0.77
155	0.74	0.75
156	0.76	0.76
157	0.87	0.81
158	0.81	0.81
159	0.84	0.83
160	0.8	0.81
161	0.8	0.81
162	0.85	0.83
163	0.76	0.79
164	0.73	0.76
165	0.75	0.76
166	0.74	0.75
167	0.85	0.8
168	0.78	0.79
169	0.73	0.76
170	0.82	0.79
171	0.74	0.76
172	0.76	0.76
173	0.79	0.77
174	0.81	0.79
175	0.8	0.8
176	0.75	0.77
177	0.85	0.81
178	0.81	0.81
179	0.75	0.78
180	0.71	0.75
181	0.83	0.79
182	0.74	0.77
183	0.82	0.79
184	0.78	0.78
185	0.81	0.8
186	0.8	0.8
187	0.86	0.83
188	0.71	0.77
189	0.82	0.8
190	0.77	0.78
191	0.72	0.75
192	0.81	0.78
193	0.85	0.81
194	0.75	0.78
195	0.86	0.82
196	0.88	0.85
197	0.74	0.8
198	0.83	0.81
199	0.8	0.81
200	0.78	0.79
201	0.73	0.76
202	0.76	0.76
203	0.86	0.81
204	0.77	0.79
205	0.75	0.77
206	0.79	0.78
207	0.84	0.81
208	0.77	0.79
209	0.83	0.81
210	0.85	0.83
211	0.76	0.8
212	0.8	0.8
213	0.81	0.8
214	0.87	0.84
215	0.77	0.8
216	0.85	0.82
217	0.76	0.79
218	0.76	0.77
219	0.84	0.81
220	0.74	0.77
221	0.75	0.76
222	0.82	0.79
223	0.76	0.78
224	0.78	0.78
225	0.77	0.77
226	0.83	0.8
227	0.74	0.77
228	0.78	0.78
229	0.84	0.81
230	0.75	0.78
231	0.81	0.8
232	0.75	0.78
233	0.8	0.79
234	0.8	0.79
235	0.76	0.77
236	0.82	0.8
237	0.76	0.78
238	0.75	0.76
239	0.78	0.77
240	0.73	0.75
241	0.79	0.77
242	0.81	0.79
243	0.86	0.82
244	0.77	0.8
245	0.84	0.82
246	0.82	0.82
247	0.79	0.8
248	0.74	0.77
249	0.77	0.77
250	0.75	0.76
251	0.81	0.79
252	0.84	0.81
253	0.88	0.85
254	0.72	0.79
255	0.73	0.76
256	0.87	0.81
257	0.67	0.74
258	0.79	0.77
259	0.81	0.79
260	0.82	0.8
261	0.71	0.76
262	0.74	0.75
263	0.76	0.75
264	0.77	0.76
265	0.75	0.75
266	0.78	0.77
267	0.83	0.8
268	0.68	0.74
269	0.78	0.76
270	0.78	0.77
271	0.82	0.8
272	0.78	0.79
273	0.77	0.78
274	0.77	0.78
275	0.79	0.78
276	0.75	0.77
277	0.75	0.76
278	0.69	0.72
279	0.77	0.74
280	0.81	0.78
281	0.84	0.81
282	0.82	0.81
283	0.83	0.82
284	0.74	0.78
285	0.83	0.81
286	0.86	0.83
287	0.8	0.82
288	0.79	0.8
289	0.69	0.75
290	0.77	0.76
291	0.83	0.79
292	0.81	0.8
293	0.68	0.74
294	0.79	0.77
295	0.8	0.78
296	0.84	0.81
297	0.72	0.77
298	0.71	0.74
299	0.86	0.8
300	0.78	0.79
301	0.8	0.79
302	0.81	0.8
303	0.71	0.75
304	0.79	0.77
305	0.79	0.78
306	0.89	0.84
307	0.78	0.81
308	0.75	0.78
309	0.76	0.77
310	0.87	0.82
311	0.83	0.82
312	0.78	0.8
313	0.84	0.82
314	0.86	0.84
315	0.89	0.86
316	0.76	0.81
317	0.8	0.81
318	0.79	0.8
319	0.87	0.83
320	0.71	0.77
321	0.9	0.84
322	0.79	0.82
323	0.74	0.78
324	0.83	0.81
325	0.85	0.83
326	0.76	0.79
327	0.78	0.79
328	0.76	0.77
329	0.83	0.8
330	0.86	0.83
331	0.83	0.83
332	0.72	0.77
333	0.79	0.78
334	0.83	0.81
335	0.76	0.78
336	0.81	0.8
337	0.78	0.79
338	0.82	0.8
339	0.72	0.76
340	0.78	0.77
341	0.79	0.78
342	0.77	0.78
343	0.85	0.81
344	0.83	0.82
345	0.86	0.84
346	0.76	0.8
347	0.82	0.81
348	0.88	0.84
349	0.85	0.84
350	0.81	0.83
351	0.9	0.86
352	0.77	0.82
353	0.8	0.81
354	0.76	0.78
355	0.78	0.78
356	0.72	0.75
357	0.84	0.79
358	0.84	0.82
