..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16458.010000
Trial#	Reward	Avg_Reward
0	0.67	0.33
1	0.56	0.45
2	0.63	0.54
3	0.75	0.64
4	0.8	0.72
5	0.73	0.72
6	0.73	0.72
7	0.72	0.72
8	0.74	0.73
9	0.76	0.75
10	0.69	0.72
11	0.72	0.72
12	0.77	0.75
13	0.58	0.66
14	0.6	0.63
15	0.75	0.69
16	0.73	0.71
17	0.66	0.69
18	0.61	0.65
19	0.73	0.69
20	0.6	0.64
21	0.64	0.64
22	0.67	0.66
23	0.62	0.64
24	0.58	0.61
25	0.71	0.66
26	0.72	0.69
27	0.76	0.72
28	0.7	0.71
29	0.65	0.68
30	0.57	0.63
31	0.68	0.66
32	0.7	0.68
33	0.63	0.66
34	0.75	0.7
35	0.6	0.65
36	0.7	0.67
37	0.69	0.68
38	0.7	0.69
39	0.67	0.68
40	0.77	0.73
41	0.8	0.76
42	0.76	0.76
43	0.77	0.77
44	0.74	0.76
45	0.73	0.74
46	0.7	0.72
47	0.7	0.71
48	0.67	0.69
49	0.72	0.7
50	0.74	0.72
51	0.71	0.72
52	0.78	0.75
53	0.79	0.77
54	0.75	0.76
55	0.8	0.78
56	0.7	0.74
57	0.76	0.75
58	0.76	0.75
59	0.74	0.75
60	0.69	0.72
61	0.72	0.72
62	0.73	0.72
63	0.73	0.72
64	0.67	0.7
65	0.75	0.72
66	0.74	0.73
67	0.72	0.72
68	0.68	0.7
69	0.67	0.69
70	0.75	0.72
71	0.72	0.72
72	0.74	0.73
73	0.77	0.75
74	0.65	0.7
75	0.75	0.73
76	0.69	0.71
77	0.81	0.76
78	0.69	0.72
79	0.78	0.75
80	0.78	0.77
81	0.73	0.75
82	0.71	0.73
83	0.61	0.67
84	0.74	0.71
85	0.65	0.68
86	0.76	0.72
87	0.71	0.72
88	0.77	0.74
89	0.76	0.75
90	0.68	0.72
91	0.76	0.74
92	0.72	0.73
93	0.77	0.75
94	0.68	0.72
95	0.74	0.73
96	0.74	0.73
97	0.7	0.71
98	0.8	0.76
99	0.73	0.74
100	0.8	0.77
101	0.85	0.81
102	0.68	0.74
103	0.79	0.77
104	0.71	0.74
105	0.82	0.78
106	0.77	0.77
107	0.75	0.76
108	0.8	0.78
109	0.81	0.79
110	0.81	0.8
111	0.67	0.74
112	0.76	0.75
113	0.74	0.75
114	0.84	0.79
115	0.75	0.77
116	0.64	0.71
117	0.68	0.7
118	0.74	0.72
119	0.74	0.73
120	0.68	0.7
121	0.68	0.69
122	0.79	0.74
123	0.8	0.77
124	0.81	0.79
125	0.75	0.77
126	0.73	0.75
127	0.64	0.69
128	0.75	0.72
129	0.79	0.76
130	0.71	0.74
131	0.69	0.71
132	0.78	0.75
133	0.8	0.77
134	0.81	0.79
135	0.85	0.82
136	0.75	0.79
137	0.73	0.76
138	0.78	0.77
139	0.82	0.79
140	0.78	0.79
141	0.74	0.77
142	0.72	0.74
143	0.77	0.75
144	0.71	0.73
145	0.87	0.8
146	0.8	0.8
147	0.81	0.81
148	0.74	0.77
149	0.85	0.81
150	0.75	0.78
151	0.85	0.82
152	0.79	0.8
153	0.74	0.77
154	0.85	0.81
155	0.72	0.77
156	0.74	0.75
157	0.78	0.77
158	0.71	0.74
159	0.74	0.74
160	0.68	0.71
161	0.79	0.75
162	0.73	0.74
163	0.86	0.8
164	0.79	0.79
165	0.76	0.78
166	0.84	0.81
167	0.82	0.81
168	0.78	0.8
169	0.71	0.75
170	0.7	0.73
171	0.8	0.76
172	0.89	0.83
173	0.79	0.81
174	0.73	0.77
175	0.84	0.8
176	0.72	0.76
177	0.71	0.74
178	0.83	0.78
179	0.83	0.81
180	0.78	0.8
181	0.76	0.78
182	0.81	0.79
183	0.78	0.79
184	0.73	0.76
185	0.87	0.81
186	0.75	0.78
187	0.81	0.79
188	0.81	0.8
189	0.77	0.79
190	0.81	0.8
191	0.76	0.78
192	0.78	0.78
193	0.81	0.8
194	0.8	0.8
195	0.85	0.83
196	0.77	0.8
197	0.89	0.84
198	0.84	0.84
199	0.78	0.81
200	0.83	0.82
201	0.8	0.81
202	0.77	0.79
203	0.79	0.79
204	0.82	0.81
205	0.84	0.82
206	0.72	0.77
207	0.83	0.8
208	0.79	0.79
209	0.85	0.82
210	0.75	0.79
211	0.78	0.78
212	0.85	0.82
213	0.84	0.83
214	0.8	0.81
215	0.81	0.81
216	0.87	0.84
217	0.85	0.84
218	0.77	0.8
219	0.87	0.84
220	0.83	0.83
221	0.82	0.83
222	0.82	0.82
223	0.9	0.86
224	0.7	0.78
225	0.87	0.82
226	0.81	0.81
227	0.8	0.81
228	0.77	0.79
229	0.83	0.81
230	0.75	0.78
231	0.79	0.78
232	0.76	0.77
233	0.83	0.8
234	0.81	0.8
