..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16805.500000
Trial#	Reward	Avg_Reward
0	0.79	0.4
1	0.8	0.6
2	0.69	0.64
3	0.75	0.7
4	0.84	0.77
5	0.8	0.79
6	0.88	0.83
7	0.73	0.78
8	0.88	0.83
9	0.77	0.8
10	0.78	0.79
11	0.82	0.81
12	0.79	0.8
13	0.78	0.79
14	0.87	0.83
15	0.84	0.83
16	0.81	0.82
17	0.67	0.74
18	0.84	0.79
19	0.88	0.84
20	0.86	0.85
21	0.76	0.8
22	0.85	0.83
23	0.69	0.76
24	0.82	0.79
25	0.77	0.78
26	0.81	0.8
27	0.89	0.84
28	0.8	0.82
29	0.84	0.83
30	0.85	0.84
31	0.86	0.85
32	0.79	0.82
33	0.8	0.81
34	0.93	0.87
35	0.77	0.82
36	0.82	0.82
37	0.76	0.79
38	0.82	0.8
39	0.72	0.76
40	0.83	0.8
41	0.81	0.8
42	0.75	0.78
43	0.84	0.81
44	0.8	0.81
45	0.92	0.86
46	0.73	0.8
47	0.72	0.76
48	0.91	0.84
49	0.78	0.81
50	0.89	0.85
51	0.91	0.88
52	0.79	0.83
53	0.9	0.87
54	0.76	0.81
55	0.73	0.77
56	0.79	0.78
57	0.89	0.83
58	0.81	0.82
59	0.81	0.82
60	0.88	0.85
61	0.76	0.8
62	0.84	0.82
63	0.82	0.82
64	0.9	0.86
65	0.79	0.82
66	0.82	0.82
67	0.84	0.83
68	0.8	0.82
69	0.75	0.79
70	0.86	0.82
71	0.76	0.79
72	0.76	0.78
73	0.86	0.82
74	0.75	0.78
75	0.73	0.76
76	0.69	0.72
77	0.76	0.74
78	0.78	0.76
79	0.79	0.77
80	0.89	0.83
81	0.76	0.8
82	0.76	0.78
83	0.8	0.79
84	0.84	0.82
85	0.85	0.83
86	0.74	0.79
87	0.78	0.78
88	0.85	0.82
89	0.76	0.79
90	0.81	0.8
91	0.8	0.8
92	0.77	0.78
93	0.8	0.79
94	0.77	0.78
95	0.77	0.78
96	0.77	0.77
97	0.87	0.82
98	0.71	0.77
99	0.82	0.79
100	0.77	0.78
101	0.87	0.82
102	0.78	0.8
103	0.81	0.81
104	0.82	0.81
105	0.77	0.79
106	0.83	0.81
107	0.84	0.83
108	0.82	0.82
109	0.85	0.84
110	0.81	0.82
111	0.8	0.81
112	0.82	0.81
113	0.86	0.84
114	0.9	0.87
115	0.88	0.87
116	0.77	0.82
117	0.75	0.78
118	0.83	0.81
119	0.82	0.81
120	0.86	0.84
121	0.89	0.86
122	0.83	0.85
123	0.81	0.83
124	0.83	0.83
125	0.79	0.81
126	0.68	0.75
127	0.84	0.79
128	0.75	0.77
129	0.88	0.83
130	0.83	0.83
131	0.78	0.8
132	0.85	0.83
133	0.74	0.78
134	0.95	0.86
135	0.79	0.83
136	0.82	0.82
137	0.78	0.8
138	0.88	0.84
139	0.81	0.82
140	0.84	0.83
141	0.8	0.82
142	0.79	0.81
143	0.74	0.77
144	0.86	0.82
145	0.84	0.83
146	0.88	0.86
147	0.9	0.88
148	0.94	0.91
149	0.94	0.92
150	0.85	0.88
151	0.89	0.89
152	0.79	0.84
153	0.88	0.86
154	0.77	0.81
155	0.83	0.82
156	0.82	0.82
157	0.83	0.83
158	0.85	0.84
159	0.83	0.83
160	0.87	0.85
161	0.86	0.85
162	0.88	0.87
163	0.89	0.88
164	0.85	0.87
165	0.81	0.84
166	0.85	0.85
167	0.81	0.83
168	0.79	0.81
169	0.75	0.78
170	0.87	0.83
171	0.87	0.85
172	0.86	0.85
173	0.84	0.85
174	0.88	0.86
175	0.79	0.82
176	0.77	0.79
177	0.89	0.84
178	0.81	0.82
179	0.77	0.8
180	0.79	0.79
181	0.88	0.83
182	0.85	0.84
183	0.9	0.87
184	0.89	0.88
185	0.82	0.85
186	0.84	0.84
187	0.78	0.81
188	0.77	0.79
189	0.93	0.86
190	0.81	0.84
191	0.75	0.79
192	0.89	0.84
193	0.92	0.88
194	0.81	0.85
195	0.93	0.89
196	0.94	0.91
197	0.82	0.86
198	0.7	0.78
199	0.77	0.78
200	0.88	0.83
201	0.78	0.8
202	0.78	0.79
203	0.88	0.84
204	0.81	0.82
205	0.8	0.81
206	0.84	0.82
207	0.94	0.88
208	0.81	0.85
209	0.79	0.82
210	0.87	0.84
211	0.8	0.82
212	0.88	0.85
213	0.83	0.84
214	0.89	0.86
215	0.92	0.89
216	0.86	0.87
217	0.93	0.9
218	0.81	0.86
219	0.85	0.86
220	0.91	0.88
221	0.91	0.9
222	0.89	0.89
223	0.83	0.86
224	0.82	0.84
225	0.96	0.9
226	0.87	0.89
227	0.88	0.88
228	0.79	0.84
229	0.82	0.83
230	0.93	0.88
231	0.95	0.92
232	0.86	0.89
233	0.87	0.88
234	0.82	0.85
235	0.94	0.89
236	0.84	0.87
237	0.88	0.87
238	0.9	0.88
239	0.84	0.86
240	0.82	0.84
241	0.79	0.82
242	0.91	0.86
243	0.88	0.87
244	0.91	0.89
245	0.93	0.91
246	0.92	0.91
247	0.95	0.93
248	0.88	0.9
249	0.8	0.85
250	0.92	0.89
251	0.86	0.87
252	0.96	0.92
253	0.9	0.91
254	0.91	0.91
255	0.76	0.84
256	0.8	0.82
257	0.81	0.81
258	0.81	0.81
259	0.9	0.86
260	0.94	0.9
261	0.89	0.9
262	0.94	0.92
263	0.81	0.86
264	0.87	0.87
265	0.91	0.89
266	0.84	0.87
267	0.81	0.84
268	0.72	0.78
269	0.88	0.83
270	0.83	0.83
271	0.8	0.82
272	0.92	0.87
273	0.9	0.89
274	0.82	0.85
275	0.85	0.85
276	0.96	0.91
277	0.84	0.87
278	0.84	0.85
279	0.81	0.83
280	0.79	0.81
281	0.94	0.88
282	0.82	0.85
283	0.82	0.83
284	0.96	0.9
285	0.85	0.87
286	0.86	0.87
287	0.93	0.9
288	0.92	0.91
289	0.86	0.89
290	0.9	0.89
291	0.88	0.89
292	0.85	0.87
293	0.84	0.86
294	0.79	0.82
295	0.78	0.8
296	0.96	0.88
297	0.86	0.87
298	0.93	0.9
299	0.85	0.88
300	0.91	0.89
301	0.95	0.92
302	0.88	0.9
303	0.95	0.92
304	0.95	0.94
305	0.94	0.94
306	0.81	0.87
307	0.83	0.85
