..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 15429.090000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.75	0.57
2	0.63	0.6
3	0.87	0.74
4	0.72	0.73
5	0.63	0.68
6	0.76	0.72
7	0.78	0.75
8	0.67	0.71
9	0.7	0.71
10	0.75	0.73
11	0.82	0.78
12	0.64	0.71
13	0.65	0.68
14	0.87	0.77
15	0.64	0.71
16	0.68	0.69
17	0.82	0.76
18	0.8	0.78
19	0.66	0.72
20	0.74	0.73
21	0.69	0.71
22	0.78	0.75
23	0.82	0.78
24	0.79	0.79
25	0.77	0.78
26	0.85	0.81
27	0.77	0.79
28	0.78	0.79
29	0.79	0.79
30	0.73	0.76
31	0.68	0.72
32	0.67	0.69
33	0.78	0.74
34	0.76	0.75
35	0.77	0.76
36	0.76	0.76
37	0.79	0.77
38	0.76	0.77
39	0.78	0.77
40	0.76	0.77
41	0.76	0.76
42	0.78	0.77
43	0.78	0.77
44	0.86	0.82
45	0.71	0.77
46	0.68	0.72
47	0.86	0.79
48	0.78	0.78
49	0.73	0.76
50	0.79	0.77
51	0.72	0.75
52	0.86	0.8
53	0.8	0.8
54	0.82	0.81
55	0.7	0.76
56	0.88	0.82
57	0.77	0.79
58	0.73	0.76
59	0.64	0.7
60	0.86	0.78
61	0.84	0.81
62	0.74	0.77
63	0.84	0.81
64	0.88	0.84
65	0.75	0.8
66	0.7	0.75
67	0.74	0.74
68	0.89	0.82
69	0.74	0.78
70	0.67	0.73
71	0.76	0.74
72	0.82	0.78
73	0.81	0.8
74	0.68	0.74
75	0.79	0.76
76	0.82	0.79
77	0.77	0.78
78	0.73	0.75
79	0.68	0.72
80	0.74	0.73
81	0.76	0.74
82	0.68	0.71
83	0.81	0.76
84	0.75	0.75
85	0.74	0.75
86	0.79	0.77
87	0.82	0.79
88	0.77	0.78
89	0.8	0.79
90	0.83	0.81
91	0.72	0.76
92	0.73	0.75
93	0.76	0.76
94	0.87	0.81
95	0.72	0.77
96	0.7	0.73
97	0.72	0.73
98	0.78	0.75
99	0.69	0.72
100	0.83	0.78
101	0.75	0.76
102	0.72	0.74
103	0.64	0.69
104	0.77	0.73
105	0.85	0.79
106	0.7	0.74
107	0.67	0.71
108	0.81	0.76
109	0.8	0.78
110	0.74	0.76
111	0.67	0.72
112	0.76	0.74
113	0.76	0.75
114	0.82	0.79
115	0.78	0.78
116	0.81	0.8
117	0.71	0.75
118	0.75	0.75
119	0.77	0.76
120	0.74	0.75
121	0.79	0.77
122	0.79	0.78
123	0.74	0.76
124	0.83	0.8
125	0.77	0.78
126	0.76	0.77
127	0.71	0.74
128	0.84	0.79
129	0.77	0.78
130	0.68	0.73
131	0.71	0.72
132	0.76	0.74
133	0.75	0.75
134	0.84	0.79
135	0.82	0.8
136	0.72	0.76
137	0.75	0.76
138	0.79	0.77
139	0.81	0.79
140	0.85	0.82
141	0.88	0.85
142	0.78	0.82
143	0.87	0.84
144	0.77	0.8
145	0.77	0.79
146	0.78	0.79
147	0.71	0.75
148	0.89	0.82
149	0.79	0.81
150	0.76	0.78
151	0.79	0.79
152	0.75	0.77
153	0.87	0.82
154	0.85	0.84
155	0.78	0.81
156	0.8	0.81
157	0.76	0.78
158	0.8	0.79
159	0.76	0.78
160	0.83	0.8
161	0.7	0.75
162	0.7	0.72
163	0.86	0.79
164	0.86	0.83
165	0.7	0.76
166	0.75	0.76
167	0.76	0.76
168	0.79	0.77
169	0.73	0.75
170	0.71	0.73
171	0.71	0.72
172	0.76	0.74
173	0.79	0.76
174	0.83	0.8
175	0.72	0.76
176	0.79	0.77
177	0.86	0.82
178	0.84	0.83
179	0.7	0.76
180	0.8	0.78
181	0.7	0.74
182	0.86	0.8
183	0.84	0.82
184	0.71	0.76
185	0.79	0.78
186	0.75	0.76
187	0.75	0.76
188	0.72	0.74
189	0.84	0.79
190	0.78	0.78
191	0.74	0.76
192	0.81	0.79
193	0.79	0.79
194	0.85	0.82
195	0.69	0.75
196	0.79	0.77
197	0.72	0.74
198	0.81	0.78
199	0.69	0.73
200	0.77	0.75
201	0.88	0.82
202	0.74	0.78
203	0.82	0.8
204	0.78	0.79
205	0.72	0.75
206	0.8	0.78
207	0.7	0.74
208	0.74	0.74
209	0.77	0.75
210	0.84	0.8
211	0.82	0.81
212	0.81	0.81
213	0.75	0.78
214	0.74	0.76
215	0.74	0.75
216	0.81	0.78
217	0.87	0.82
218	0.8	0.81
219	0.75	0.78
220	0.77	0.78
221	0.68	0.73
222	0.75	0.74
223	0.74	0.74
224	0.79	0.77
225	0.88	0.82
226	0.81	0.81
227	0.82	0.82
228	0.89	0.86
229	0.73	0.79
230	0.83	0.81
231	0.8	0.81
232	0.84	0.82
233	0.84	0.83
234	0.78	0.8
235	0.72	0.76
236	0.85	0.8
237	0.77	0.79
238	0.66	0.72
239	0.71	0.72
240	0.82	0.77
241	0.74	0.76
242	0.65	0.7
243	0.81	0.76
244	0.78	0.77
245	0.77	0.77
246	0.86	0.82
247	0.78	0.8
248	0.78	0.79
249	0.73	0.76
250	0.78	0.77
251	0.76	0.77
252	0.71	0.74
253	0.78	0.76
254	0.76	0.76
255	0.74	0.75
256	0.73	0.74
257	0.76	0.75
258	0.78	0.76
259	0.73	0.75
260	0.83	0.79
261	0.87	0.83
262	0.71	0.77
263	0.79	0.78
264	0.7	0.74
265	0.76	0.75
266	0.81	0.78
267	0.78	0.78
268	0.88	0.83
269	0.81	0.82
270	0.77	0.8
271	0.69	0.74
272	0.7	0.72
273	0.76	0.74
274	0.76	0.75
275	0.82	0.79
276	0.75	0.77
277	0.69	0.73
278	0.7	0.71
279	0.78	0.75
280	0.84	0.79
281	0.78	0.79
282	0.91	0.85
283	0.79	0.82
284	0.78	0.8
285	0.78	0.79
286	0.81	0.8
287	0.8	0.8
288	0.73	0.76
289	0.78	0.77
290	0.83	0.8
291	0.83	0.82
292	0.8	0.81
293	0.89	0.85
294	0.81	0.83
295	0.71	0.77
296	0.72	0.75
297	0.8	0.77
298	0.77	0.77
299	0.75	0.76
300	0.71	0.74
301	0.75	0.74
302	0.81	0.78
303	0.72	0.75
304	0.78	0.76
305	0.65	0.71
306	0.73	0.72
307	0.91	0.81
308	0.87	0.84
309	0.84	0.84
310	0.83	0.84
311	0.79	0.81
312	0.8	0.8
313	0.72	0.76
314	0.84	0.8
315	0.83	0.82
316	0.81	0.81
317	0.76	0.78
318	0.82	0.8
319	0.82	0.81
320	0.72	0.76
321	0.9	0.83
322	0.8	0.82
323	0.89	0.85
324	0.85	0.85
325	0.76	0.81
326	0.83	0.82
327	0.81	0.82
328	0.82	0.82
329	0.87	0.84
330	0.77	0.81
331	0.83	0.82
332	0.94	0.88
333	0.73	0.8
334	0.71	0.76
335	0.77	0.76
336	0.8	0.78
337	0.91	0.84
338	0.86	0.85
339	0.84	0.85
340	0.74	0.79
341	0.88	0.84
342	0.78	0.81
343	0.8	0.81
344	0.7	0.75
345	0.83	0.79
346	0.8	0.79
347	0.78	0.79
348	0.91	0.85
349	0.66	0.75
350	0.87	0.81
351	0.84	0.83
352	0.75	0.79
353	0.82	0.8
354	0.8	0.8
355	0.84	0.82
356	0.8	0.81
357	0.77	0.79
358	0.85	0.82
359	0.89	0.86
360	0.87	0.86
361	0.81	0.84
362	0.81	0.83
363	0.73	0.78
364	0.77	0.78
365	0.82	0.8
366	0.88	0.84
367	0.79	0.81
368	0.9	0.86
369	0.71	0.78
370	0.84	0.81
371	0.79	0.8
372	0.79	0.79
373	0.79	0.79
374	0.67	0.73
375	0.86	0.79
376	0.87	0.83
377	0.86	0.85
378	0.87	0.86
379	0.93	0.9
