..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 15486.450000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.78	0.59
2	0.76	0.68
3	0.69	0.68
4	0.79	0.74
5	0.79	0.76
6	0.74	0.75
7	0.7	0.72
8	0.77	0.75
9	0.73	0.74
10	0.61	0.68
11	0.79	0.73
12	0.75	0.74
13	0.63	0.69
14	0.67	0.68
15	0.89	0.78
16	0.75	0.77
17	0.67	0.72
18	0.74	0.73
19	0.82	0.78
20	0.65	0.71
21	0.7	0.7
22	0.81	0.76
23	0.74	0.75
24	0.77	0.76
25	0.76	0.76
26	0.76	0.76
27	0.71	0.74
28	0.82	0.78
29	0.8	0.79
30	0.74	0.77
31	0.83	0.8
32	0.66	0.73
33	0.84	0.79
34	0.83	0.81
35	0.86	0.83
36	0.68	0.76
37	0.79	0.77
38	0.74	0.75
39	0.77	0.76
40	0.79	0.78
41	0.79	0.78
42	0.66	0.72
43	0.73	0.73
44	0.78	0.75
45	0.72	0.73
46	0.74	0.74
47	0.76	0.75
48	0.84	0.8
49	0.8	0.8
50	0.82	0.81
51	0.77	0.79
52	0.85	0.82
53	0.72	0.77
54	0.82	0.79
55	0.77	0.78
56	0.84	0.81
57	0.76	0.79
58	0.78	0.78
59	0.85	0.82
60	0.8	0.81
61	0.77	0.79
62	0.81	0.8
63	0.87	0.83
64	0.89	0.86
65	0.87	0.86
66	0.87	0.87
67	0.88	0.87
68	0.89	0.88
69	0.82	0.85
70	0.82	0.84
71	0.8	0.82
72	0.78	0.8
73	0.78	0.79
74	0.73	0.76
75	0.72	0.74
76	0.82	0.78
77	0.82	0.8
78	0.84	0.82
79	0.74	0.78
80	0.83	0.8
81	0.85	0.83
82	0.79	0.81
83	0.71	0.76
84	0.78	0.77
85	0.73	0.75
86	0.74	0.74
87	0.86	0.8
88	0.79	0.8
89	0.79	0.79
90	0.74	0.76
91	0.81	0.79
92	0.79	0.79
93	0.83	0.81
94	0.79	0.8
95	0.83	0.82
96	0.73	0.77
97	0.76	0.77
98	0.89	0.83
99	0.75	0.79
100	0.82	0.81
101	0.7	0.75
102	0.93	0.84
103	0.86	0.85
104	0.79	0.82
105	0.77	0.79
106	0.75	0.77
107	0.85	0.81
108	0.81	0.81
109	0.88	0.85
110	0.8	0.82
111	0.79	0.81
112	0.84	0.83
113	0.8	0.81
114	0.83	0.82
115	0.68	0.75
116	0.74	0.74
117	0.83	0.79
118	0.91	0.85
119	0.78	0.81
120	0.81	0.81
121	0.81	0.81
122	0.71	0.76
123	0.81	0.79
124	0.82	0.8
125	0.66	0.73
126	0.8	0.77
127	0.86	0.81
128	0.85	0.83
129	0.76	0.8
130	0.85	0.82
131	0.91	0.87
132	0.73	0.8
133	0.81	0.8
134	0.77	0.78
135	0.78	0.78
136	0.78	0.78
137	0.76	0.77
138	0.77	0.77
139	0.7	0.74
140	0.82	0.78
141	0.78	0.78
142	0.75	0.76
143	0.81	0.79
144	0.67	0.73
145	0.78	0.75
146	0.82	0.79
147	0.88	0.83
148	0.85	0.84
149	0.78	0.81
150	0.82	0.82
151	0.86	0.84
152	0.74	0.79
153	0.74	0.77
154	0.92	0.84
155	0.83	0.84
156	0.84	0.84
157	0.81	0.82
158	0.86	0.84
159	0.78	0.81
160	0.73	0.77
161	0.85	0.81
162	0.84	0.83
163	0.82	0.82
164	0.66	0.74
165	0.78	0.76
166	0.92	0.84
167	0.83	0.84
168	0.75	0.79
169	0.84	0.82
170	0.88	0.85
171	0.73	0.79
172	0.78	0.79
173	0.77	0.78
174	0.85	0.82
175	0.8	0.81
176	0.92	0.86
177	0.86	0.86
178	0.76	0.81
179	0.86	0.83
180	0.78	0.81
181	0.81	0.81
182	0.7	0.76
183	0.72	0.74
184	0.78	0.76
185	0.82	0.79
186	0.85	0.82
187	0.77	0.8
188	0.81	0.81
189	0.75	0.78
190	0.75	0.76
191	0.78	0.77
192	0.74	0.75
193	0.75	0.75
194	0.77	0.76
195	0.87	0.81
196	0.85	0.83
197	0.78	0.8
198	0.87	0.84
199	0.76	0.8
200	0.81	0.8
201	0.77	0.79
202	0.84	0.81
203	0.83	0.82
204	0.77	0.79
205	0.9	0.85
206	0.71	0.78
207	0.75	0.76
208	0.86	0.81
209	0.88	0.85
210	0.91	0.88
211	0.86	0.87
212	0.81	0.84
213	0.85	0.84
214	0.71	0.78
215	0.76	0.77
216	0.77	0.77
217	0.8	0.78
218	0.87	0.82
219	0.69	0.76
220	0.76	0.76
221	0.83	0.8
222	0.76	0.78
223	0.88	0.83
224	0.72	0.78
225	0.9	0.84
226	0.88	0.86
227	0.87	0.87
228	0.81	0.84
229	0.8	0.82
230	0.88	0.85
231	0.77	0.81
232	0.77	0.79
233	0.76	0.78
234	0.79	0.78
235	0.87	0.83
236	0.86	0.84
237	0.82	0.83
238	0.93	0.88
239	0.87	0.87
240	0.83	0.85
241	0.86	0.85
242	0.78	0.82
243	0.84	0.83
