..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 14383.970000
Trial#	Reward	Avg_Reward
0	0.64	0.32
1	0.68	0.5
2	0.83	0.67
3	0.72	0.69
4	0.64	0.67
5	0.82	0.74
6	0.78	0.76
7	0.81	0.79
8	0.72	0.76
9	0.73	0.74
10	0.73	0.73
11	0.79	0.76
12	0.78	0.77
13	0.67	0.72
14	0.69	0.7
15	0.7	0.7
16	0.77	0.74
17	0.75	0.74
18	0.74	0.74
19	0.7	0.72
20	0.74	0.73
21	0.64	0.69
22	0.7	0.69
23	0.58	0.64
24	0.81	0.72
25	0.7	0.71
26	0.81	0.76
27	0.69	0.73
28	0.76	0.74
29	0.88	0.81
30	0.85	0.83
31	0.65	0.74
32	0.83	0.79
33	0.76	0.77
34	0.7	0.74
35	0.7	0.72
36	0.78	0.75
37	0.79	0.77
38	0.73	0.75
39	0.81	0.78
40	0.86	0.82
41	0.7	0.76
42	0.74	0.75
43	0.7	0.72
44	0.68	0.7
45	0.76	0.73
46	0.86	0.79
47	0.8	0.8
48	0.66	0.73
49	0.75	0.74
50	0.66	0.7
51	0.68	0.69
52	0.8	0.74
53	0.77	0.76
54	0.85	0.8
55	0.78	0.79
56	0.87	0.83
57	0.68	0.76
58	0.63	0.69
59	0.71	0.7
60	0.77	0.73
61	0.7	0.72
62	0.79	0.75
63	0.91	0.83
64	0.82	0.82
65	0.84	0.83
66	0.77	0.8
67	0.85	0.83
68	0.6	0.71
69	0.78	0.75
70	0.77	0.76
71	0.82	0.79
72	0.74	0.76
73	0.74	0.75
74	0.73	0.74
75	0.75	0.75
76	0.77	0.76
77	0.72	0.74
78	0.8	0.77
79	0.86	0.81
80	0.85	0.83
81	0.9	0.87
82	0.8	0.84
83	0.86	0.85
84	0.84	0.84
85	0.87	0.86
86	0.89	0.87
87	0.76	0.82
88	0.59	0.71
89	0.79	0.75
90	0.72	0.73
91	0.65	0.69
92	0.73	0.71
93	0.74	0.73
94	0.75	0.74
95	0.71	0.73
96	0.81	0.77
97	0.78	0.78
98	0.83	0.8
99	0.67	0.74
100	0.91	0.82
101	0.62	0.72
102	0.85	0.79
103	0.83	0.81
104	0.86	0.84
105	0.8	0.82
106	0.88	0.85
107	0.92	0.88
108	0.78	0.83
109	0.86	0.85
110	0.65	0.75
111	0.81	0.78
112	0.8	0.79
113	0.84	0.82
114	0.82	0.82
115	0.79	0.81
116	0.86	0.83
117	0.76	0.79
118	0.76	0.78
119	0.78	0.78
120	0.83	0.81
121	0.88	0.85
122	0.8	0.82
123	0.86	0.84
124	0.84	0.84
125	0.77	0.81
126	0.85	0.83
127	0.85	0.84
128	0.85	0.84
129	0.86	0.85
130	0.8	0.83
131	0.86	0.85
132	0.79	0.82
133	0.75	0.78
134	0.82	0.8
135	0.73	0.77
136	0.86	0.81
137	0.75	0.78
138	0.91	0.84
139	0.92	0.88
140	0.8	0.84
141	0.88	0.86
142	0.82	0.84
143	0.85	0.84
144	0.83	0.84
145	0.84	0.84
146	0.92	0.88
147	0.8	0.84
148	0.85	0.84
149	0.88	0.86
150	0.8	0.83
151	0.94	0.88
152	0.83	0.85
153	0.89	0.87
154	0.92	0.89
155	0.81	0.85
156	0.79	0.82
157	0.84	0.83
158	0.9	0.87
159	0.77	0.82
160	0.81	0.81
161	0.86	0.84
162	0.78	0.81
163	0.86	0.83
164	0.78	0.81
165	0.93	0.87
166	0.85	0.86
167	0.66	0.76
168	0.94	0.85
169	0.78	0.81
170	0.68	0.75
171	0.97	0.86
172	0.94	0.9
173	0.8	0.85
174	0.87	0.86
175	0.9	0.88
176	0.79	0.84
177	0.78	0.81
178	0.86	0.83
179	0.85	0.84
180	0.89	0.86
181	0.96	0.91
182	0.96	0.94
183	0.82	0.88
184	0.9	0.89
185	0.98	0.93
186	0.83	0.88
187	0.9	0.89
188	0.94	0.92
189	0.85	0.88
190	0.84	0.86
191	0.8	0.83
192	0.84	0.83
193	0.92	0.88
194	0.91	0.9
195	0.84	0.87
196	0.92	0.89
197	0.88	0.89
198	0.84	0.87
199	0.89	0.88
200	0.87	0.87
201	0.88	0.88
202	0.98	0.93
203	0.95	0.94
204	0.89	0.91
205	0.82	0.86
206	0.94	0.9
207	0.84	0.87
208	0.9	0.88
209	0.82	0.85
210	0.95	0.9
211	0.97	0.93
212	0.95	0.94
213	0.94	0.94
214	0.97	0.95
215	0.9	0.92
216	0.87	0.9
217	0.96	0.93
218	0.85	0.89
219	0.87	0.88
220	0.82	0.85
221	0.91	0.88
222	0.96	0.92
223	0.81	0.86
224	0.93	0.89
225	0.94	0.92
226	0.8	0.86
227	0.92	0.89
228	0.92	0.9
229	0.81	0.85
230	0.95	0.9
231	0.98	0.94
232	0.92	0.93
233	0.75	0.84
234	0.86	0.85
235	0.88	0.86
236	0.88	0.87
237	0.92	0.9
238	0.84	0.87
239	0.83	0.85
240	0.82	0.83
241	0.78	0.8
242	0.9	0.85
243	0.85	0.85
244	0.94	0.89
245	0.88	0.89
246	0.91	0.9
247	0.98	0.94
248	0.91	0.92
249	0.85	0.89
250	0.81	0.85
251	0.81	0.83
252	0.79	0.81
253	0.92	0.87
254	0.92	0.89
255	0.93	0.91
256	0.94	0.92
257	0.88	0.9
258	0.89	0.9
259	0.86	0.88
260	0.9	0.89
261	0.87	0.88
262	0.95	0.91
263	0.94	0.93
264	0.87	0.9
265	0.84	0.87
266	0.89	0.88
267	0.83	0.86
268	0.85	0.86
269	0.83	0.84
270	0.85	0.85
271	0.97	0.91
272	0.87	0.89
273	0.95	0.92
274	0.9	0.91
275	0.92	0.92
276	0.86	0.89
