..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17730.340000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.83	0.61
2	0.82	0.72
3	0.83	0.77
4	0.82	0.8
5	0.84	0.82
6	0.81	0.82
7	0.87	0.84
8	0.78	0.81
9	0.89	0.85
10	0.84	0.85
11	0.86	0.85
12	0.78	0.82
13	0.83	0.82
14	0.8	0.81
15	0.75	0.78
16	0.83	0.81
17	0.79	0.8
18	0.84	0.82
19	0.89	0.86
20	0.8	0.83
21	0.84	0.83
22	0.87	0.85
23	0.78	0.82
24	0.85	0.83
25	0.81	0.82
26	0.84	0.83
27	0.88	0.85
28	0.83	0.84
29	0.75	0.79
30	0.85	0.82
31	0.8	0.81
32	0.77	0.79
33	0.82	0.81
34	0.8	0.8
35	0.86	0.83
36	0.83	0.83
37	0.86	0.84
38	0.88	0.86
39	0.88	0.87
40	0.76	0.82
41	0.88	0.85
42	0.85	0.85
43	0.85	0.85
44	0.81	0.83
45	0.81	0.82
46	0.83	0.82
47	0.85	0.84
48	0.84	0.84
49	0.85	0.85
50	0.81	0.83
51	0.85	0.84
52	0.82	0.83
53	0.86	0.85
54	0.78	0.81
55	0.83	0.82
56	0.83	0.82
57	0.85	0.84
58	0.79	0.81
59	0.86	0.83
60	0.84	0.83
61	0.89	0.86
62	0.86	0.86
63	0.82	0.84
64	0.84	0.84
65	0.79	0.81
66	0.78	0.8
67	0.85	0.82
68	0.84	0.83
69	0.85	0.84
70	0.82	0.83
71	0.81	0.82
72	0.83	0.83
73	0.85	0.84
74	0.79	0.81
75	0.8	0.81
76	0.8	0.8
77	0.86	0.83
78	0.89	0.86
79	0.84	0.85
80	0.84	0.85
81	0.86	0.85
82	0.89	0.87
83	0.88	0.88
84	0.86	0.87
85	0.85	0.86
86	0.96	0.91
87	0.86	0.89
88	0.89	0.89
89	0.89	0.89
90	0.87	0.88
91	0.81	0.85
92	0.85	0.85
93	0.84	0.84
94	0.93	0.89
95	0.8	0.84
96	0.89	0.87
97	0.82	0.85
98	0.86	0.85
99	0.82	0.84
100	0.79	0.81
101	0.83	0.82
102	0.83	0.82
103	0.89	0.86
104	0.9	0.88
105	0.85	0.87
106	0.84	0.85
107	0.86	0.86
108	0.81	0.83
109	0.76	0.8
110	0.81	0.8
111	0.82	0.81
112	0.87	0.84
113	0.84	0.84
114	0.77	0.81
115	0.91	0.86
116	0.87	0.87
117	0.91	0.89
118	0.81	0.85
119	0.86	0.85
120	0.83	0.84
121	0.85	0.84
122	0.84	0.84
123	0.83	0.84
124	0.91	0.87
125	0.83	0.85
126	0.88	0.87
127	0.84	0.85
128	0.85	0.85
129	0.89	0.87
130	0.84	0.86
131	0.83	0.84
132	0.87	0.86
133	0.84	0.85
134	0.88	0.87
135	0.89	0.88
136	0.88	0.88
137	0.85	0.87
138	0.88	0.87
139	0.86	0.86
140	0.85	0.86
141	0.88	0.87
142	0.87	0.87
143	0.79	0.83
144	0.84	0.83
145	0.87	0.85
146	0.89	0.87
147	0.88	0.88
148	0.86	0.87
149	0.8	0.84
150	0.85	0.84
151	0.87	0.86
152	0.8	0.83
153	0.88	0.85
154	0.88	0.87
155	0.84	0.85
156	0.89	0.87
157	0.9	0.88
158	0.88	0.88
159	0.85	0.87
160	0.83	0.85
161	0.8	0.82
162	0.87	0.84
163	0.86	0.85
164	0.85	0.85
165	0.87	0.86
166	0.89	0.87
167	0.87	0.87
168	0.9	0.89
169	0.87	0.88
170	0.87	0.88
171	0.92	0.9
172	0.88	0.89
173	0.87	0.88
174	0.87	0.88
175	0.82	0.85
176	0.89	0.87
177	0.85	0.86
178	0.86	0.86
179	0.88	0.87
180	0.89	0.88
181	0.87	0.88
182	0.82	0.85
183	0.88	0.86
184	0.89	0.88
185	0.82	0.85
186	0.87	0.86
187	0.83	0.85
188	0.92	0.88
189	0.88	0.88
190	0.85	0.86
191	0.86	0.86
192	0.91	0.88
193	0.88	0.88
194	0.86	0.87
195	0.82	0.85
196	0.86	0.85
197	0.88	0.86
198	0.86	0.86
199	0.85	0.85
200	0.87	0.86
201	0.87	0.86
202	0.88	0.87
203	0.87	0.87
204	0.87	0.87
