..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17879.410000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.91	0.67
2	0.89	0.78
3	0.88	0.83
4	0.9	0.86
5	0.83	0.85
6	0.87	0.86
7	0.89	0.88
8	0.84	0.86
9	0.82	0.84
10	0.85	0.84
11	0.89	0.87
12	0.88	0.88
13	0.83	0.85
14	0.88	0.87
15	0.84	0.85
16	0.9	0.88
17	0.84	0.86
18	0.83	0.84
19	0.88	0.86
20	0.91	0.89
21	0.87	0.88
22	0.9	0.89
23	0.87	0.88
24	0.82	0.85
25	0.85	0.85
26	0.87	0.86
27	0.88	0.87
28	0.86	0.87
29	0.84	0.85
30	0.85	0.85
31	0.81	0.83
32	0.88	0.85
33	0.9	0.87
34	0.86	0.87
35	0.84	0.85
36	0.9	0.88
37	0.84	0.86
38	0.87	0.86
39	0.78	0.82
40	0.88	0.85
41	0.84	0.84
42	0.89	0.87
43	0.91	0.89
44	0.85	0.87
45	0.84	0.86
46	0.86	0.86
47	0.9	0.88
48	0.87	0.88
49	0.9	0.89
50	0.86	0.87
51	0.87	0.87
52	0.9	0.88
53	0.84	0.86
54	0.87	0.87
55	0.85	0.86
56	0.91	0.89
57	0.84	0.86
58	0.82	0.84
59	0.87	0.85
60	0.91	0.88
61	0.9	0.89
62	0.79	0.84
63	0.85	0.84
64	0.83	0.83
65	0.88	0.86
66	0.94	0.9
67	0.94	0.92
68	0.95	0.94
69	0.9	0.92
70	0.8	0.86
71	0.91	0.89
72	0.91	0.9
73	0.8	0.85
74	0.86	0.86
75	0.88	0.87
76	0.9	0.88
77	0.89	0.88
78	0.92	0.9
79	0.9	0.9
80	0.92	0.91
81	0.86	0.88
82	0.88	0.88
83	0.88	0.88
84	0.88	0.88
85	0.91	0.9
86	0.94	0.92
87	0.84	0.88
88	0.85	0.87
89	0.88	0.88
90	0.89	0.88
91	0.92	0.9
92	0.91	0.91
93	0.84	0.87
94	0.88	0.88
95	0.86	0.87
96	0.92	0.89
97	0.86	0.88
98	0.86	0.87
99	0.88	0.88
100	0.87	0.87
101	0.92	0.9
102	0.92	0.91
103	0.85	0.88
104	0.89	0.88
105	0.88	0.88
106	0.88	0.88
107	0.89	0.89
108	0.88	0.88
109	0.82	0.85
110	0.9	0.88
111	0.88	0.88
112	0.89	0.88
113	0.88	0.88
114	0.85	0.87
115	0.91	0.89
116	0.87	0.88
117	0.77	0.83
118	0.92	0.87
119	0.86	0.87
120	0.92	0.9
121	0.87	0.88
122	0.82	0.85
123	0.87	0.86
124	0.9	0.88
125	0.85	0.87
126	0.88	0.87
127	0.89	0.88
128	0.9	0.89
129	0.86	0.88
130	0.92	0.9
131	0.88	0.89
132	0.82	0.85
133	0.86	0.86
134	0.84	0.85
135	0.78	0.81
136	0.87	0.84
137	0.89	0.86
138	0.85	0.86
139	0.88	0.87
140	0.85	0.86
141	0.86	0.86
142	0.88	0.87
143	0.9	0.88
144	0.86	0.87
145	0.91	0.89
146	0.87	0.88
147	0.8	0.84
148	0.9	0.87
149	0.9	0.89
150	0.89	0.89
151	0.9	0.9
152	0.91	0.9
153	0.85	0.88
154	0.83	0.85
155	0.93	0.89
156	0.87	0.88
157	0.86	0.87
158	0.82	0.85
159	0.92	0.89
160	0.9	0.89
161	0.87	0.88
162	0.83	0.85
163	0.88	0.87
164	0.91	0.89
165	0.9	0.9
166	0.88	0.89
167	0.86	0.88
168	0.94	0.91
169	0.88	0.89
170	0.85	0.87
171	0.89	0.88
172	0.86	0.87
173	0.86	0.86
174	0.94	0.9
175	0.95	0.92
176	0.95	0.94
177	0.83	0.88
178	0.9	0.89
179	0.89	0.89
180	0.91	0.9
181	0.88	0.89
182	0.86	0.88
183	0.87	0.87
184	0.89	0.88
185	0.91	0.9
186	0.87	0.88
187	0.89	0.89
188	0.82	0.85
189	0.89	0.87
190	0.88	0.88
191	0.9	0.89
192	0.86	0.87
193	0.94	0.91
194	0.86	0.88
195	0.93	0.91
196	0.91	0.91
197	0.89	0.9
198	0.93	0.91
199	0.88	0.89
200	0.9	0.9
201	0.88	0.89
202	0.89	0.89
203	0.84	0.86
204	0.94	0.9
205	0.89	0.89
206	0.86	0.88
207	0.88	0.88
208	0.91	0.89
209	0.86	0.88
210	0.92	0.9
211	0.91	0.91
212	0.9	0.9
213	0.89	0.9
214	0.88	0.89
215	0.89	0.89
216	0.86	0.87
217	0.92	0.9
218	0.89	0.89
219	0.9	0.9
220	0.83	0.86
221	0.86	0.86
222	0.88	0.87
223	0.9	0.89
224	0.82	0.85
225	0.9	0.88
226	0.89	0.89
227	0.92	0.9
228	0.92	0.91
229	0.92	0.92
230	0.9	0.91
231	0.92	0.92
232	0.92	0.92
233	0.85	0.88
234	0.9	0.89
235	0.89	0.89
236	0.92	0.9
237	0.93	0.91
238	0.88	0.9
239	0.93	0.92
240	0.88	0.9
241	0.95	0.92
242	0.92	0.92
243	0.85	0.89
244	0.89	0.89
245	0.91	0.9
246	0.87	0.89
247	0.89	0.89
248	0.9	0.9
249	0.9	0.9
250	0.89	0.89
251	0.88	0.89
252	0.9	0.89
253	0.91	0.9
254	0.94	0.92
255	0.89	0.91
256	0.88	0.89
257	0.86	0.87
258	0.92	0.9
259	0.88	0.89
260	0.88	0.88
261	0.93	0.91
262	0.9	0.9
263	0.88	0.89
264	0.93	0.91
265	0.91	0.91
266	0.89	0.9
267	0.89	0.9
268	0.88	0.89
269	0.89	0.89
270	0.9	0.9
271	0.91	0.9
272	0.87	0.88
273	0.92	0.9
274	0.89	0.9
275	0.91	0.9
276	0.89	0.89
277	0.86	0.88
278	0.92	0.9
279	0.92	0.91
280	0.88	0.89
281	0.89	0.89
282	0.88	0.89
283	0.85	0.87
284	0.91	0.89
285	0.88	0.88
286	0.89	0.89
287	0.88	0.88
288	0.91	0.9
289	0.93	0.91
290	0.9	0.9
291	0.88	0.89
292	0.91	0.9
293	0.87	0.89
294	0.85	0.87
295	0.85	0.86
296	0.93	0.9
297	0.87	0.88
298	0.91	0.89
299	0.91	0.9
300	0.88	0.89
301	0.92	0.91
302	0.91	0.91
303	0.91	0.91
304	0.92	0.91
305	0.84	0.88
306	0.93	0.9
307	0.86	0.88
308	0.89	0.89
309	0.92	0.9
310	0.91	0.91
311	0.92	0.92
312	0.88	0.9
313	0.88	0.89
314	0.91	0.9
315	0.93	0.91
316	0.89	0.9
317	0.92	0.91
318	0.93	0.92
319	0.88	0.9
320	0.84	0.87
321	0.87	0.87
322	0.89	0.88
323	0.96	0.92
324	0.9	0.91
325	0.89	0.9
326	0.89	0.89
327	0.89	0.89
328	0.84	0.87
329	0.94	0.9
330	0.93	0.92
331	0.9	0.91
332	0.94	0.92
333	0.86	0.89
334	0.89	0.89
335	0.9	0.89
336	0.93	0.91
337	0.92	0.91
338	0.9	0.91
339	0.85	0.88
340	0.9	0.89
341	0.9	0.9
342	0.92	0.91
343	0.93	0.92
344	0.86	0.89
345	0.89	0.89
346	0.89	0.89
347	0.91	0.9
348	0.92	0.91
349	0.89	0.9
350	0.89	0.89
351	0.92	0.91
352	0.86	0.88
353	0.94	0.91
354	0.88	0.89
355	0.95	0.92
356	0.89	0.91
357	0.92	0.91
358	0.88	0.9
359	0.88	0.89
360	0.86	0.88
361	0.92	0.9
362	0.86	0.88
363	0.87	0.87
364	0.94	0.91
365	0.84	0.87
366	0.94	0.9
367	0.93	0.92
368	0.89	0.9
369	0.93	0.92
370	0.89	0.91
371	0.85	0.88
372	0.92	0.9
373	0.91	0.9
374	0.91	0.9
375	0.91	0.91
376	0.9	0.9
377	0.89	0.9
378	0.94	0.92
379	0.93	0.92
380	0.91	0.92
381	0.91	0.91
382	0.89	0.9
383	0.93	0.92
384	0.94	0.93
385	0.88	0.9
386	0.9	0.9
387	0.9	0.9
388	0.92	0.91
389	0.92	0.92
390	0.94	0.93
391	0.92	0.92
392	0.88	0.9
393	0.94	0.92
394	0.88	0.9
395	0.92	0.91
396	0.9	0.9
397	0.96	0.93
398	0.88	0.9
399	0.88	0.89
400	0.88	0.88
401	0.92	0.9
402	0.91	0.91
403	0.91	0.91
404	0.92	0.92
405	0.92	0.92
406	0.94	0.93
407	0.89	0.91
408	0.89	0.9
409	0.94	0.92
410	0.95	0.93
411	0.91	0.92
412	0.93	0.93
413	0.94	0.93
414	0.91	0.92
415	0.9	0.91
416	0.91	0.91
417	0.94	0.93
418	0.91	0.92
419	0.95	0.93
420	0.96	0.94
421	0.9	0.92
422	0.92	0.92
423	0.91	0.92
424	0.88	0.9
425	0.93	0.91
426	0.94	0.93
427	0.92	0.92
428	0.92	0.92
429	0.91	0.91
430	0.9	0.91
431	0.84	0.88
432	0.89	0.88
433	0.93	0.9
434	0.94	0.92
435	0.86	0.89
436	0.88	0.89
437	0.88	0.88
438	0.9	0.89
439	0.86	0.88
440	0.95	0.91
441	0.9	0.91
442	0.88	0.89
443	0.91	0.9
444	0.89	0.9
445	0.9	0.9
446	0.94	0.92
447	0.89	0.91
448	0.95	0.93
449	0.89	0.91
450	0.88	0.9
451	0.87	0.88
452	0.88	0.88
453	0.95	0.91
454	0.88	0.9
455	0.89	0.89
456	0.89	0.89
457	0.93	0.91
458	0.96	0.94
459	0.91	0.93
460	0.89	0.91
461	0.91	0.91
462	0.93	0.92
463	0.91	0.92
464	0.95	0.94
465	0.92	0.93
466	0.9	0.91
467	0.91	0.91
468	0.89	0.9
469	0.92	0.91
470	0.84	0.88
471	0.91	0.9
472	0.93	0.91
473	0.91	0.91
474	0.97	0.94
475	0.89	0.92
476	0.92	0.92
