..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16798.280000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.89	0.66
2	0.91	0.79
3	0.9	0.84
4	0.94	0.89
5	0.87	0.88
6	0.9	0.89
7	0.85	0.87
8	0.91	0.89
9	0.91	0.9
10	0.83	0.87
11	0.9	0.88
12	0.85	0.87
13	0.84	0.85
14	0.91	0.88
15	0.88	0.88
16	0.9	0.89
17	0.9	0.89
18	0.88	0.89
19	0.86	0.88
20	0.84	0.86
21	0.87	0.87
22	0.9	0.88
23	0.87	0.88
24	0.84	0.86
25	0.89	0.87
26	0.91	0.89
27	0.93	0.91
28	0.91	0.91
29	0.87	0.89
30	0.88	0.89
31	0.89	0.89
32	0.87	0.88
33	0.83	0.86
34	0.79	0.82
35	0.93	0.88
36	0.85	0.86
37	0.9	0.88
38	0.91	0.9
39	0.87	0.88
40	0.93	0.9
41	0.95	0.93
42	0.89	0.91
43	0.83	0.87
44	0.93	0.9
45	0.94	0.92
46	0.95	0.93
47	0.9	0.92
48	0.86	0.89
49	0.9	0.9
50	0.84	0.87
51	0.87	0.87
52	0.87	0.87
53	0.87	0.87
54	0.9	0.89
55	0.87	0.88
56	0.87	0.88
57	0.91	0.89
58	0.92	0.91
59	0.83	0.87
60	0.94	0.91
61	0.93	0.92
62	0.93	0.92
63	0.86	0.89
64	0.79	0.84
65	0.86	0.85
66	0.92	0.89
67	0.92	0.9
68	0.89	0.89
69	0.9	0.9
70	0.95	0.92
71	0.9	0.91
72	0.86	0.89
73	0.92	0.9
74	0.91	0.91
75	0.91	0.91
76	0.91	0.91
77	0.86	0.88
78	0.88	0.88
79	0.83	0.86
80	0.91	0.88
81	0.87	0.88
82	0.87	0.88
83	0.89	0.88
84	0.78	0.83
85	0.92	0.87
86	0.88	0.88
87	0.94	0.91
88	0.93	0.92
89	0.97	0.94
90	0.92	0.93
91	0.93	0.93
92	0.92	0.92
93	0.93	0.93
94	0.9	0.91
95	0.87	0.89
96	0.91	0.9
97	0.92	0.91
98	0.91	0.91
99	0.9	0.9
100	0.88	0.89
101	0.91	0.9
102	0.92	0.91
103	0.87	0.89
104	0.89	0.89
105	0.89	0.89
106	0.85	0.87
107	0.9	0.88
108	0.86	0.87
109	0.91	0.89
110	0.92	0.91
111	0.86	0.88
112	0.89	0.89
113	0.91	0.9
114	0.88	0.89
115	0.91	0.9
116	0.9	0.9
117	0.87	0.88
118	0.92	0.9
119	0.88	0.89
120	0.9	0.9
121	0.86	0.88
122	0.94	0.91
123	0.91	0.91
124	0.88	0.9
125	0.88	0.89
126	0.92	0.9
127	0.93	0.91
128	0.95	0.93
129	0.86	0.9
130	0.95	0.92
131	0.88	0.9
132	0.91	0.91
133	0.89	0.9
134	0.94	0.92
135	0.92	0.92
136	0.89	0.91
137	0.92	0.91
138	0.93	0.92
139	0.89	0.91
140	0.89	0.9
141	0.92	0.91
142	0.91	0.91
143	0.86	0.88
144	0.92	0.9
145	0.94	0.92
146	0.95	0.93
147	0.89	0.91
148	0.93	0.92
149	0.92	0.92
