..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17194.440000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.78	0.59
2	0.81	0.7
3	0.84	0.77
4	0.83	0.8
5	0.81	0.81
6	0.79	0.8
7	0.8	0.8
8	0.72	0.76
9	0.86	0.81
10	0.84	0.82
11	0.84	0.83
12	0.82	0.83
13	0.72	0.77
14	0.78	0.78
15	0.79	0.78
16	0.81	0.8
17	0.86	0.83
18	0.78	0.81
19	0.84	0.82
20	0.79	0.81
21	0.78	0.79
22	0.83	0.81
23	0.83	0.82
24	0.81	0.82
25	0.77	0.79
26	0.77	0.78
27	0.84	0.81
28	0.79	0.8
29	0.83	0.81
30	0.78	0.8
31	0.82	0.81
32	0.85	0.83
33	0.78	0.8
34	0.8	0.8
35	0.81	0.81
36	0.83	0.82
37	0.81	0.81
38	0.77	0.79
39	0.8	0.8
40	0.79	0.79
41	0.78	0.79
42	0.79	0.79
43	0.82	0.81
44	0.81	0.81
45	0.77	0.79
46	0.81	0.8
47	0.83	0.81
48	0.79	0.8
49	0.81	0.8
50	0.68	0.74
51	0.84	0.79
52	0.78	0.79
53	0.82	0.8
54	0.78	0.79
55	0.82	0.8
56	0.81	0.81
57	0.83	0.82
58	0.78	0.8
59	0.81	0.8
60	0.82	0.81
61	0.85	0.83
62	0.84	0.83
63	0.86	0.84
64	0.79	0.82
65	0.85	0.83
66	0.8	0.82
67	0.83	0.83
68	0.78	0.8
69	0.86	0.83
70	0.81	0.82
71	0.86	0.84
72	0.83	0.83
73	0.8	0.82
74	0.8	0.81
75	0.84	0.82
76	0.79	0.81
77	0.78	0.79
78	0.84	0.82
79	0.9	0.86
80	0.84	0.85
81	0.86	0.85
82	0.81	0.83
83	0.81	0.82
84	0.81	0.82
85	0.84	0.83
86	0.75	0.79
87	0.83	0.81
88	0.81	0.81
89	0.86	0.84
90	0.84	0.84
91	0.79	0.81
92	0.82	0.81
93	0.85	0.83
94	0.76	0.8
95	0.81	0.8
96	0.75	0.77
97	0.87	0.82
98	0.81	0.82
99	0.86	0.84
100	0.81	0.83
101	0.87	0.85
102	0.77	0.81
103	0.82	0.81
104	0.78	0.8
105	0.84	0.82
106	0.81	0.82
107	0.81	0.81
108	0.79	0.8
109	0.78	0.79
110	0.8	0.8
111	0.81	0.8
112	0.81	0.81
113	0.82	0.81
114	0.81	0.81
115	0.81	0.81
116	0.82	0.81
117	0.81	0.81
118	0.8	0.81
119	0.75	0.78
120	0.82	0.8
121	0.82	0.81
122	0.74	0.78
123	0.81	0.79
124	0.84	0.82
125	0.8	0.81
126	0.82	0.81
127	0.82	0.81
128	0.81	0.81
129	0.79	0.8
130	0.88	0.84
131	0.84	0.84
132	0.82	0.83
133	0.83	0.83
134	0.85	0.84
135	0.87	0.85
136	0.74	0.8
137	0.82	0.81
138	0.83	0.82
139	0.83	0.82
140	0.84	0.83
141	0.78	0.81
142	0.85	0.83
143	0.8	0.81
144	0.82	0.82
145	0.77	0.79
146	0.85	0.82
147	0.81	0.81
148	0.8	0.81
149	0.74	0.77
150	0.84	0.81
151	0.84	0.82
152	0.87	0.84
153	0.85	0.84
154	0.81	0.83
155	0.85	0.84
156	0.87	0.86
157	0.81	0.83
158	0.86	0.84
159	0.85	0.85
160	0.83	0.84
161	0.83	0.83
162	0.82	0.83
163	0.77	0.8
164	0.8	0.8
165	0.82	0.81
166	0.85	0.83
167	0.8	0.81
168	0.8	0.81
169	0.84	0.82
170	0.84	0.83
171	0.8	0.82
172	0.81	0.81
173	0.85	0.83
174	0.91	0.87
175	0.78	0.82
176	0.84	0.83
177	0.84	0.84
178	0.78	0.81
179	0.85	0.83
180	0.83	0.83
181	0.85	0.84
182	0.83	0.83
183	0.83	0.83
184	0.8	0.81
185	0.83	0.82
186	0.85	0.84
187	0.83	0.83
188	0.78	0.81
189	0.78	0.8
190	0.81	0.8
191	0.85	0.83
192	0.77	0.8
193	0.82	0.81
194	0.81	0.81
195	0.86	0.84
196	0.86	0.85
197	0.8	0.82
198	0.82	0.82
199	0.85	0.84
200	0.83	0.84
201	0.84	0.84
202	0.85	0.84
203	0.83	0.84
204	0.87	0.85
205	0.82	0.83
206	0.79	0.81
207	0.84	0.82
208	0.87	0.84
209	0.86	0.85
210	0.9	0.88
211	0.87	0.87
212	0.81	0.84
213	0.78	0.81
214	0.83	0.82
215	0.86	0.84
216	0.89	0.87
217	0.77	0.82
218	0.8	0.81
219	0.85	0.83
220	0.8	0.81
221	0.83	0.82
222	0.85	0.84
223	0.77	0.8
224	0.83	0.82
225	0.84	0.83
226	0.79	0.81
227	0.85	0.83
228	0.8	0.81
229	0.8	0.8
230	0.87	0.84
231	0.83	0.84
232	0.85	0.85
233	0.88	0.86
234	0.87	0.87
235	0.81	0.84
236	0.84	0.84
237	0.83	0.83
238	0.81	0.82
239	0.91	0.87
240	0.78	0.82
241	0.82	0.82
242	0.75	0.79
243	0.83	0.81
