..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15760.430000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.81	0.61
2	0.8	0.71
3	0.84	0.77
4	0.81	0.79
5	0.84	0.82
6	0.78	0.8
7	0.77	0.79
8	0.82	0.8
9	0.85	0.83
10	0.77	0.8
11	0.77	0.79
12	0.75	0.77
13	0.74	0.75
14	0.81	0.78
15	0.84	0.81
16	0.87	0.84
17	0.87	0.86
18	0.85	0.85
19	0.75	0.8
20	0.85	0.83
21	0.81	0.82
22	0.81	0.82
23	0.85	0.84
24	0.77	0.8
25	0.86	0.83
26	0.83	0.83
27	0.78	0.8
28	0.79	0.8
29	0.8	0.8
30	0.82	0.81
31	0.81	0.81
32	0.84	0.82
33	0.83	0.83
34	0.81	0.82
35	0.82	0.82
36	0.84	0.83
37	0.82	0.82
38	0.84	0.83
39	0.8	0.82
40	0.82	0.82
41	0.89	0.86
42	0.86	0.86
43	0.79	0.82
44	0.87	0.85
45	0.82	0.83
46	0.73	0.78
47	0.79	0.79
48	0.84	0.81
49	0.86	0.84
50	0.83	0.83
51	0.78	0.8
52	0.85	0.83
53	0.76	0.79
54	0.8	0.8
55	0.83	0.81
56	0.83	0.82
57	0.82	0.82
58	0.83	0.82
59	0.79	0.8
60	0.77	0.79
61	0.8	0.79
62	0.79	0.79
63	0.78	0.79
64	0.8	0.8
65	0.76	0.78
66	0.81	0.79
67	0.83	0.81
68	0.82	0.82
69	0.79	0.81
70	0.86	0.83
71	0.83	0.83
72	0.79	0.81
73	0.79	0.8
74	0.85	0.83
75	0.83	0.83
76	0.84	0.83
77	0.86	0.85
78	0.8	0.83
79	0.81	0.82
80	0.87	0.84
81	0.86	0.85
82	0.84	0.85
83	0.89	0.87
84	0.85	0.86
85	0.81	0.84
86	0.79	0.81
87	0.78	0.8
88	0.8	0.8
89	0.86	0.83
90	0.84	0.83
91	0.84	0.83
92	0.87	0.85
93	0.83	0.84
94	0.85	0.84
95	0.81	0.83
96	0.82	0.82
97	0.81	0.82
98	0.79	0.8
99	0.78	0.79
100	0.78	0.78
101	0.86	0.82
102	0.76	0.79
103	0.79	0.79
104	0.8	0.8
105	0.78	0.79
106	0.87	0.83
107	0.86	0.84
108	0.85	0.85
109	0.86	0.85
110	0.79	0.82
111	0.8	0.81
112	0.75	0.78
113	0.75	0.77
114	0.82	0.8
115	0.84	0.82
116	0.87	0.84
117	0.81	0.82
118	0.84	0.83
119	0.75	0.79
120	0.81	0.8
121	0.85	0.83
122	0.82	0.82
123	0.8	0.81
124	0.84	0.83
125	0.8	0.81
126	0.76	0.79
127	0.78	0.78
128	0.81	0.8
129	0.81	0.8
130	0.85	0.83
131	0.81	0.82
132	0.84	0.83
133	0.82	0.83
134	0.84	0.84
135	0.89	0.86
136	0.79	0.83
137	0.81	0.82
