..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15987.070000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.84	0.63
2	0.82	0.72
3	0.84	0.78
4	0.84	0.81
5	0.85	0.83
6	0.84	0.83
7	0.86	0.85
8	0.8	0.82
9	0.85	0.83
10	0.86	0.85
11	0.83	0.84
12	0.85	0.84
13	0.82	0.83
14	0.84	0.83
15	0.87	0.85
16	0.75	0.8
17	0.84	0.82
18	0.89	0.85
19	0.84	0.85
20	0.83	0.84
21	0.77	0.8
22	0.81	0.8
23	0.88	0.84
24	0.79	0.82
25	0.84	0.83
26	0.83	0.83
27	0.79	0.81
28	0.84	0.82
29	0.8	0.81
30	0.76	0.79
31	0.79	0.79
32	0.87	0.83
33	0.8	0.82
34	0.85	0.83
35	0.82	0.82
36	0.82	0.82
37	0.85	0.84
38	0.88	0.86
39	0.81	0.84
40	0.85	0.84
41	0.77	0.81
42	0.78	0.8
43	0.91	0.85
44	0.9	0.88
45	0.81	0.84
46	0.86	0.85
47	0.86	0.85
48	0.78	0.81
49	0.82	0.82
50	0.84	0.83
51	0.87	0.85
52	0.82	0.84
53	0.88	0.86
54	0.81	0.83
55	0.79	0.81
56	0.82	0.82
57	0.82	0.82
58	0.88	0.85
59	0.85	0.85
60	0.82	0.84
61	0.91	0.87
62	0.85	0.86
63	0.87	0.86
64	0.87	0.87
65	0.85	0.86
66	0.83	0.85
67	0.89	0.87
68	0.8	0.84
69	0.86	0.85
70	0.92	0.88
71	0.86	0.87
72	0.83	0.85
73	0.88	0.86
74	0.82	0.84
75	0.84	0.84
76	0.84	0.84
77	0.85	0.85
78	0.8	0.83
79	0.91	0.87
80	0.88	0.87
81	0.88	0.88
82	0.86	0.87
83	0.89	0.88
84	0.83	0.86
85	0.84	0.85
86	0.85	0.85
87	0.83	0.84
88	0.83	0.84
89	0.81	0.82
90	0.81	0.82
91	0.87	0.84
92	0.84	0.84
93	0.88	0.86
94	0.84	0.85
95	0.84	0.85
96	0.87	0.86
97	0.87	0.87
98	0.81	0.84
99	0.86	0.85
100	0.82	0.83
101	0.89	0.86
102	0.84	0.85
103	0.84	0.85
104	0.88	0.86
105	0.79	0.83
106	0.81	0.82
107	0.86	0.84
108	0.87	0.86
109	0.87	0.86
110	0.87	0.87
111	0.86	0.86
112	0.87	0.87
113	0.82	0.85
114	0.84	0.84
115	0.88	0.86
116	0.85	0.85
117	0.86	0.86
118	0.88	0.87
119	0.84	0.85
120	0.84	0.85
121	0.86	0.85
122	0.86	0.86
123	0.9	0.88
124	0.88	0.88
125	0.83	0.85
126	0.88	0.87
127	0.84	0.86
128	0.85	0.85
129	0.83	0.84
130	0.89	0.86
131	0.84	0.85
132	0.85	0.85
133	0.88	0.87
134	0.89	0.88
135	0.85	0.87
136	0.84	0.85
137	0.86	0.86
138	0.83	0.84
139	0.87	0.86
140	0.84	0.85
141	0.86	0.85
142	0.85	0.85
143	0.84	0.85
144	0.79	0.82
145	0.84	0.83
146	0.77	0.8
147	0.9	0.85
148	0.87	0.86
149	0.87	0.86
150	0.84	0.85
151	0.78	0.81
152	0.83	0.82
153	0.8	0.81
154	0.8	0.81
155	0.86	0.83
156	0.85	0.84
157	0.86	0.85
158	0.82	0.84
159	0.79	0.81
160	0.77	0.79
161	0.86	0.83
162	0.84	0.83
163	0.85	0.84
164	0.89	0.87
165	0.85	0.86
166	0.84	0.85
167	0.82	0.84
168	0.81	0.82
169	0.84	0.83
170	0.88	0.86
171	0.82	0.84
172	0.85	0.84
173	0.83	0.84
174	0.91	0.87
175	0.84	0.86
176	0.85	0.85
177	0.87	0.86
178	0.85	0.86
179	0.89	0.87
180	0.81	0.84
181	0.82	0.83
182	0.77	0.8
183	0.89	0.85
184	0.85	0.85
185	0.83	0.84
186	0.84	0.84
187	0.87	0.86
188	0.82	0.84
189	0.87	0.85
190	0.87	0.86
191	0.86	0.86
