..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16135.320000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.85	0.62
2	0.86	0.74
3	0.84	0.79
4	0.65	0.72
5	0.76	0.74
6	0.82	0.78
7	0.75	0.76
8	0.76	0.76
9	0.79	0.78
10	0.62	0.7
11	0.85	0.77
12	0.88	0.83
13	0.76	0.79
14	0.81	0.8
15	0.85	0.83
16	0.7	0.76
17	0.86	0.81
18	0.59	0.7
19	0.77	0.74
20	0.81	0.77
21	0.81	0.79
22	0.85	0.82
23	0.8	0.81
24	0.87	0.84
25	0.82	0.83
26	0.8	0.82
27	0.83	0.82
28	0.76	0.79
29	0.75	0.77
30	0.84	0.8
31	0.79	0.8
32	0.8	0.8
33	0.79	0.8
34	0.84	0.82
35	0.8	0.81
36	0.84	0.82
37	0.82	0.82
38	0.89	0.85
39	0.77	0.81
40	0.88	0.85
41	0.86	0.86
42	0.81	0.83
43	0.83	0.83
44	0.81	0.82
45	0.86	0.84
46	0.83	0.84
47	0.79	0.81
48	0.85	0.83
49	0.78	0.8
50	0.84	0.82
51	0.83	0.83
52	0.82	0.82
53	0.83	0.83
54	0.86	0.84
55	0.87	0.85
56	0.78	0.82
57	0.8	0.81
58	0.82	0.82
59	0.82	0.82
60	0.87	0.84
61	0.81	0.83
62	0.85	0.84
63	0.83	0.83
64	0.84	0.84
65	0.83	0.83
66	0.8	0.82
67	0.86	0.84
68	0.82	0.83
69	0.79	0.81
70	0.83	0.82
71	0.8	0.81
72	0.81	0.81
73	0.81	0.81
74	0.78	0.8
75	0.81	0.8
76	0.82	0.81
77	0.84	0.83
78	0.83	0.83
79	0.83	0.83
80	0.85	0.84
81	0.85	0.85
82	0.77	0.81
83	0.9	0.85
84	0.89	0.87
85	0.9	0.88
86	0.88	0.88
87	0.75	0.82
88	0.85	0.83
89	0.8	0.82
90	0.88	0.85
91	0.84	0.84
92	0.84	0.84
93	0.83	0.84
94	0.84	0.84
95	0.79	0.81
96	0.8	0.81
97	0.8	0.81
98	0.83	0.82
99	0.84	0.83
100	0.83	0.83
101	0.86	0.84
102	0.83	0.84
103	0.8	0.82
104	0.87	0.84
105	0.8	0.82
106	0.87	0.85
107	0.85	0.85
108	0.87	0.86
109	0.77	0.82
110	0.77	0.8
111	0.83	0.81
112	0.8	0.8
113	0.84	0.82
114	0.78	0.8
115	0.85	0.83
116	0.83	0.83
117	0.82	0.82
118	0.77	0.8
119	0.82	0.81
120	0.81	0.81
121	0.79	0.8
122	0.84	0.82
123	0.77	0.79
124	0.87	0.83
125	0.81	0.82
126	0.84	0.83
127	0.75	0.79
128	0.83	0.81
129	0.8	0.8
130	0.83	0.82
131	0.82	0.82
132	0.87	0.84
133	0.81	0.83
134	0.81	0.82
135	0.79	0.81
136	0.83	0.82
137	0.77	0.79
138	0.91	0.85
139	0.89	0.87
140	0.84	0.86
141	0.83	0.84
142	0.85	0.85
143	0.84	0.84
144	0.81	0.83
145	0.8	0.81
146	0.79	0.8
147	0.79	0.8
148	0.87	0.84
149	0.84	0.84
150	0.79	0.82
151	0.88	0.85
152	0.9	0.87
153	0.78	0.83
154	0.83	0.83
155	0.81	0.82
156	0.83	0.83
157	0.84	0.83
158	0.82	0.82
159	0.86	0.84
160	0.84	0.84
161	0.82	0.83
162	0.81	0.82
163	0.82	0.82
164	0.81	0.82
165	0.8	0.81
166	0.75	0.78
167	0.78	0.78
168	0.82	0.8
169	0.85	0.83
170	0.85	0.84
171	0.8	0.82
172	0.85	0.84
173	0.82	0.83
174	0.86	0.84
175	0.85	0.85
176	0.78	0.81
177	0.8	0.81
178	0.81	0.81
179	0.88	0.84
180	0.88	0.86
181	0.75	0.81
182	0.86	0.83
183	0.85	0.84
184	0.85	0.85
185	0.81	0.83
186	0.86	0.84
187	0.84	0.84
188	0.78	0.81
189	0.8	0.81
