..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15908.190000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.85	0.65
2	0.84	0.74
3	0.84	0.79
4	0.86	0.83
5	0.79	0.81
6	0.82	0.82
7	0.8	0.81
8	0.86	0.83
9	0.86	0.85
10	0.84	0.85
11	0.85	0.85
12	0.86	0.85
13	0.9	0.88
14	0.84	0.86
15	0.83	0.84
16	0.85	0.85
17	0.86	0.85
18	0.85	0.85
19	0.78	0.82
20	0.84	0.83
21	0.83	0.83
22	0.87	0.85
23	0.87	0.86
24	0.87	0.86
25	0.85	0.86
26	0.82	0.84
27	0.88	0.86
28	0.84	0.85
29	0.88	0.86
30	0.8	0.83
31	0.84	0.83
32	0.81	0.82
33	0.83	0.83
34	0.82	0.82
35	0.86	0.84
36	0.79	0.82
37	0.81	0.81
38	0.95	0.88
39	0.84	0.86
40	0.8	0.83
41	0.86	0.84
42	0.82	0.83
43	0.86	0.85
44	0.9	0.87
45	0.85	0.86
46	0.84	0.85
47	0.82	0.84
48	0.8	0.82
49	0.91	0.86
50	0.79	0.83
51	0.82	0.82
52	0.91	0.87
53	0.9	0.88
54	0.85	0.87
55	0.8	0.83
56	0.79	0.81
57	0.82	0.82
58	0.85	0.83
59	0.84	0.84
60	0.82	0.83
61	0.87	0.85
62	0.83	0.84
63	0.83	0.83
64	0.81	0.82
65	0.82	0.82
66	0.92	0.87
67	0.87	0.87
68	0.79	0.83
69	0.91	0.87
70	0.82	0.84
71	0.83	0.84
72	0.89	0.86
73	0.83	0.85
74	0.83	0.84
75	0.82	0.83
76	0.86	0.85
77	0.81	0.83
78	0.88	0.85
79	0.84	0.85
80	0.9	0.87
81	0.84	0.85
82	0.87	0.86
83	0.86	0.86
84	0.84	0.85
85	0.84	0.84
86	0.86	0.85
87	0.86	0.85
88	0.83	0.84
89	0.83	0.84
90	0.85	0.84
91	0.87	0.85
92	0.81	0.83
93	0.9	0.87
94	0.82	0.84
95	0.8	0.82
96	0.81	0.82
97	0.83	0.82
98	0.86	0.84
99	0.84	0.84
100	0.85	0.85
101	0.91	0.88
102	0.9	0.89
103	0.92	0.9
104	0.84	0.87
105	0.84	0.85
106	0.88	0.87
107	0.84	0.86
108	0.88	0.87
109	0.87	0.87
110	0.84	0.85
111	0.83	0.84
112	0.9	0.87
113	0.89	0.88
114	0.83	0.86
115	0.86	0.86
116	0.87	0.87
117	0.87	0.87
118	0.84	0.85
119	0.83	0.84
120	0.9	0.87
121	0.89	0.88
122	0.9	0.89
123	0.84	0.87
124	0.85	0.86
125	0.8	0.83
126	0.85	0.84
127	0.83	0.83
128	0.89	0.86
129	0.91	0.88
130	0.9	0.89
131	0.84	0.86
132	0.93	0.9
133	0.82	0.86
134	0.84	0.85
135	0.86	0.85
136	0.8	0.82
137	0.9	0.86
138	0.86	0.86
139	0.83	0.84
140	0.87	0.85
141	0.83	0.84
142	0.83	0.84
143	0.83	0.83
144	0.86	0.85
145	0.89	0.87
146	0.83	0.85
147	0.83	0.84
148	0.84	0.84
149	0.89	0.86
150	0.85	0.86
151	0.86	0.86
152	0.82	0.84
153	0.87	0.85
154	0.83	0.84
155	0.88	0.86
156	0.84	0.85
157	0.89	0.87
158	0.81	0.84
159	0.89	0.86
160	0.85	0.86
161	0.88	0.87
162	0.86	0.86
163	0.87	0.87
164	0.8	0.83
165	0.87	0.85
166	0.87	0.86
167	0.87	0.86
168	0.84	0.85
169	0.88	0.87
170	0.83	0.85
171	0.87	0.86
172	0.84	0.85
173	0.89	0.87
174	0.86	0.87
175	0.87	0.87
176	0.82	0.84
177	0.87	0.85
178	0.87	0.86
179	0.88	0.87
180	0.88	0.87
181	0.84	0.86
182	0.85	0.85
183	0.84	0.85
184	0.85	0.85
185	0.84	0.84
186	0.92	0.88
187	0.83	0.86
188	0.84	0.85
189	0.88	0.86
190	0.87	0.87
191	0.87	0.87
192	0.78	0.83
193	0.8	0.81
194	0.89	0.85
195	0.88	0.87
196	0.85	0.86
197	0.88	0.87
198	0.79	0.83
199	0.77	0.8
200	0.86	0.83
201	0.89	0.86
202	0.88	0.87
203	0.86	0.86
204	0.88	0.87
205	0.83	0.85
206	0.84	0.85
207	0.88	0.86
208	0.83	0.85
209	0.84	0.84
210	0.85	0.85
211	0.87	0.86
212	0.89	0.87
213	0.9	0.88
214	0.85	0.87
215	0.87	0.87
216	0.87	0.87
217	0.83	0.85
218	0.85	0.85
219	0.87	0.86
220	0.84	0.85
221	0.91	0.88
222	0.81	0.84
223	0.83	0.84
224	0.84	0.84
225	0.81	0.82
226	0.85	0.84
227	0.81	0.83
228	0.88	0.85
229	0.83	0.84
230	0.88	0.86
231	0.85	0.86
232	0.87	0.86
233	0.84	0.85
234	0.89	0.87
235	0.88	0.88
236	0.89	0.89
237	0.87	0.88
238	0.85	0.86
239	0.81	0.84
240	0.86	0.85
241	0.79	0.82
242	0.83	0.82
243	0.82	0.82
244	0.81	0.82
245	0.77	0.79
246	0.8	0.8
247	0.81	0.8
248	0.88	0.84
249	0.83	0.84
250	0.85	0.84
251	0.84	0.84
252	0.84	0.84
253	0.86	0.85
254	0.83	0.84
255	0.83	0.84
256	0.81	0.82
257	0.82	0.82
258	0.89	0.85
259	0.83	0.84
260	0.85	0.85
261	0.84	0.84
262	0.84	0.84
263	0.79	0.82
264	0.85	0.83
265	0.84	0.84
266	0.85	0.84
267	0.85	0.84
268	0.82	0.83
269	0.83	0.83
270	0.8	0.81
271	0.89	0.85
272	0.87	0.86
273	0.87	0.86
274	0.88	0.87
275	0.82	0.84
276	0.92	0.88
277	0.84	0.86
278	0.8	0.83
279	0.8	0.82
280	0.8	0.81
281	0.86	0.83
282	0.8	0.82
283	0.83	0.82
284	0.85	0.84
285	0.85	0.84
286	0.84	0.84
287	0.87	0.86
288	0.81	0.83
289	0.83	0.83
290	0.9	0.87
291	0.86	0.86
292	0.82	0.84
293	0.87	0.86
294	0.89	0.87
295	0.84	0.86
296	0.87	0.87
297	0.87	0.87
298	0.82	0.84
299	0.82	0.83
300	0.84	0.84
301	0.85	0.84
302	0.86	0.85
303	0.86	0.86
304	0.81	0.83
305	0.92	0.88
306	0.86	0.87
307	0.85	0.86
308	0.87	0.87
309	0.87	0.87
310	0.85	0.86
311	0.84	0.85
312	0.86	0.85
313	0.86	0.86
314	0.78	0.82
315	0.83	0.82
316	0.89	0.86
317	0.85	0.85
318	0.86	0.86
319	0.83	0.84
320	0.9	0.87
