..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15869.610000
Trial#	Reward	Avg_Reward
0	0.58	0.29
1	0.71	0.5
2	0.6	0.55
3	0.62	0.58
4	0.73	0.66
5	0.56	0.61
6	0.45	0.53
7	0.83	0.68
8	0.71	0.7
9	0.85	0.77
10	0.63	0.7
11	0.59	0.65
12	0.85	0.75
13	0.85	0.8
14	0.76	0.78
15	0.86	0.82
16	0.76	0.79
17	0.79	0.79
18	0.75	0.77
19	0.84	0.81
20	0.84	0.82
21	0.83	0.83
22	0.75	0.79
23	0.75	0.77
24	0.8	0.78
25	0.82	0.8
26	0.8	0.8
27	0.51	0.65
28	0.73	0.69
29	0.81	0.75
30	0.75	0.75
31	0.76	0.75
32	0.75	0.75
33	0.76	0.75
34	0.83	0.79
35	0.81	0.8
36	0.87	0.83
37	0.87	0.85
38	0.77	0.81
39	0.78	0.8
40	0.82	0.81
41	0.74	0.78
42	0.72	0.75
43	0.83	0.79
44	0.86	0.83
45	0.79	0.81
46	0.82	0.81
47	0.84	0.83
48	0.78	0.81
49	0.76	0.78
50	0.76	0.77
51	0.85	0.81
52	0.8	0.81
53	0.72	0.77
54	0.77	0.77
55	0.83	0.8
56	0.85	0.82
57	0.88	0.85
58	0.8	0.82
59	0.77	0.8
60	0.89	0.85
61	0.8	0.82
62	0.81	0.82
63	0.8	0.81
64	0.79	0.8
65	0.73	0.77
66	0.81	0.79
67	0.79	0.79
68	0.77	0.78
69	0.77	0.77
70	0.85	0.81
71	0.81	0.81
72	0.84	0.83
73	0.82	0.82
74	0.78	0.8
75	0.84	0.82
76	0.79	0.81
77	0.84	0.83
78	0.79	0.81
79	0.79	0.8
80	0.77	0.78
81	0.86	0.82
82	0.83	0.82
83	0.82	0.82
84	0.84	0.83
85	0.86	0.85
86	0.88	0.87
87	0.79	0.83
88	0.8	0.81
89	0.81	0.81
90	0.82	0.82
91	0.8	0.81
92	0.81	0.81
93	0.83	0.82
94	0.85	0.83
95	0.87	0.85
96	0.76	0.81
97	0.81	0.81
98	0.79	0.8
99	0.79	0.79
100	0.81	0.8
101	0.82	0.81
102	0.77	0.79
103	0.88	0.84
104	0.81	0.82
105	0.83	0.83
106	0.8	0.81
107	0.87	0.84
108	0.79	0.82
109	0.81	0.81
110	0.83	0.82
111	0.82	0.82
112	0.74	0.78
113	0.8	0.79
114	0.84	0.82
115	0.83	0.83
116	0.86	0.84
117	0.85	0.85
118	0.88	0.86
119	0.85	0.86
120	0.84	0.85
121	0.79	0.82
122	0.8	0.81
123	0.81	0.81
124	0.83	0.82
125	0.82	0.82
126	0.73	0.78
127	0.84	0.81
128	0.78	0.79
129	0.82	0.81
130	0.79	0.8
131	0.76	0.78
132	0.83	0.8
133	0.73	0.77
134	0.77	0.77
135	0.81	0.79
136	0.82	0.8
137	0.79	0.79
138	0.8	0.8
139	0.87	0.83
140	0.86	0.85
141	0.75	0.8
142	0.86	0.83
143	0.84	0.84
144	0.81	0.82
145	0.86	0.84
146	0.86	0.85
147	0.76	0.8
148	0.8	0.8
149	0.81	0.8
150	0.82	0.81
151	0.85	0.83
152	0.8	0.82
153	0.84	0.83
154	0.89	0.86
155	0.83	0.85
156	0.83	0.84
157	0.78	0.81
158	0.78	0.79
159	0.8	0.79
160	0.8	0.8
161	0.81	0.8
162	0.82	0.81
163	0.84	0.83
164	0.85	0.84
165	0.8	0.82
166	0.83	0.82
167	0.84	0.83
168	0.9	0.86
169	0.83	0.85
170	0.78	0.82
171	0.81	0.81
172	0.86	0.83
173	0.77	0.8
174	0.79	0.79
175	0.81	0.8
176	0.81	0.81
177	0.86	0.83
178	0.82	0.83
179	0.82	0.82
180	0.8	0.81
181	0.8	0.8
182	0.88	0.84
183	0.83	0.84
184	0.78	0.81
185	0.84	0.82
186	0.84	0.83
187	0.88	0.86
188	0.81	0.83
189	0.86	0.85
190	0.81	0.83
191	0.82	0.82
192	0.85	0.83
193	0.8	0.82
194	0.81	0.81
195	0.8	0.81
196	0.87	0.84
197	0.78	0.81
198	0.8	0.81
199	0.86	0.83
200	0.88	0.86
201	0.8	0.83
202	0.83	0.83
203	0.79	0.81
204	0.85	0.83
205	0.82	0.83
206	0.78	0.8
207	0.87	0.84
208	0.77	0.8
209	0.83	0.82
210	0.83	0.82
211	0.86	0.84
