..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15906.290000
Trial#	Reward	Avg_Reward
0	0.5	0.25
1	0.76	0.51
2	0.71	0.61
3	0.47	0.54
4	0.77	0.66
5	0.69	0.67
6	0.7	0.69
7	0.79	0.74
8	0.81	0.77
9	0.75	0.76
10	0.63	0.7
11	0.69	0.69
12	0.68	0.69
13	0.81	0.75
14	0.54	0.65
15	0.84	0.74
16	0.84	0.79
17	0.73	0.76
18	0.8	0.78
19	0.75	0.76
20	0.76	0.76
21	0.8	0.78
22	0.85	0.82
23	0.77	0.8
24	0.85	0.82
25	0.77	0.8
26	0.83	0.81
27	0.84	0.83
28	0.69	0.76
29	0.83	0.79
30	0.86	0.83
31	0.83	0.83
32	0.86	0.84
33	0.83	0.84
34	0.85	0.84
35	0.8	0.82
36	0.82	0.82
37	0.82	0.82
38	0.82	0.82
39	0.84	0.83
40	0.76	0.79
41	0.84	0.82
42	0.78	0.8
43	0.81	0.8
44	0.87	0.84
45	0.82	0.83
46	0.77	0.8
47	0.76	0.78
48	0.65	0.72
49	0.83	0.77
50	0.8	0.79
51	0.78	0.78
52	0.83	0.81
53	0.79	0.8
54	0.8	0.8
55	0.82	0.81
56	0.79	0.8
57	0.77	0.78
58	0.91	0.85
59	0.83	0.84
60	0.85	0.85
61	0.88	0.86
62	0.87	0.87
63	0.81	0.84
64	0.82	0.83
65	0.79	0.81
66	0.78	0.8
67	0.83	0.81
68	0.81	0.81
69	0.85	0.83
70	0.82	0.83
71	0.83	0.83
72	0.84	0.84
73	0.88	0.86
74	0.8	0.83
75	0.85	0.84
76	0.83	0.83
77	0.83	0.83
78	0.79	0.81
79	0.87	0.84
80	0.8	0.82
81	0.86	0.84
82	0.81	0.82
83	0.83	0.83
84	0.8	0.81
85	0.87	0.84
86	0.82	0.83
87	0.85	0.84
88	0.79	0.82
89	0.82	0.82
90	0.75	0.78
91	0.77	0.78
92	0.88	0.83
93	0.87	0.85
94	0.86	0.85
95	0.81	0.83
96	0.82	0.83
97	0.79	0.81
98	0.83	0.82
99	0.84	0.83
100	0.76	0.8
101	0.84	0.82
102	0.8	0.81
103	0.82	0.82
104	0.81	0.81
105	0.81	0.81
106	0.83	0.82
107	0.86	0.84
108	0.84	0.84
109	0.88	0.86
110	0.83	0.84
111	0.86	0.85
112	0.86	0.86
113	0.8	0.83
114	0.87	0.85
115	0.81	0.83
116	0.84	0.84
117	0.81	0.82
118	0.8	0.81
119	0.87	0.84
120	0.83	0.84
121	0.88	0.86
122	0.84	0.85
123	0.82	0.84
124	0.84	0.84
125	0.79	0.81
126	0.81	0.81
127	0.86	0.83
128	0.81	0.82
129	0.85	0.83
130	0.79	0.81
131	0.81	0.81
132	0.81	0.81
133	0.77	0.79
134	0.78	0.79
135	0.83	0.81
136	0.75	0.78
137	0.88	0.83
138	0.83	0.83
139	0.83	0.83
140	0.83	0.83
141	0.75	0.79
142	0.83	0.81
143	0.76	0.79
144	0.85	0.82
145	0.85	0.83
146	0.85	0.84
147	0.85	0.84
148	0.86	0.85
149	0.81	0.83
150	0.75	0.79
151	0.76	0.77
152	0.84	0.81
153	0.87	0.84
154	0.84	0.84
155	0.84	0.84
156	0.85	0.84
157	0.86	0.85
158	0.82	0.84
159	0.85	0.84
160	0.86	0.85
161	0.84	0.85
162	0.87	0.86
163	0.77	0.82
164	0.82	0.82
165	0.83	0.83
166	0.87	0.85
167	0.81	0.83
168	0.8	0.82
169	0.81	0.81
170	0.8	0.8
171	0.84	0.82
172	0.82	0.82
173	0.8	0.81
174	0.83	0.82
175	0.72	0.77
176	0.83	0.8
177	0.83	0.81
178	0.86	0.84
179	0.85	0.85
180	0.85	0.85
181	0.81	0.83
182	0.85	0.84
183	0.84	0.84
184	0.85	0.84
185	0.82	0.83
186	0.86	0.85
187	0.84	0.84
188	0.86	0.85
189	0.77	0.81
190	0.87	0.84
191	0.83	0.83
192	0.85	0.84
193	0.83	0.83
194	0.82	0.82
195	0.82	0.82
196	0.87	0.84
197	0.78	0.81
198	0.86	0.84
199	0.89	0.86
200	0.81	0.83
201	0.8	0.82
202	0.84	0.83
203	0.8	0.81
204	0.85	0.83
205	0.77	0.8
206	0.83	0.82
207	0.79	0.81
208	0.79	0.8
209	0.89	0.84
210	0.85	0.84
211	0.87	0.86
212	0.85	0.86
213	0.87	0.86
214	0.82	0.84
215	0.86	0.85
216	0.83	0.84
217	0.83	0.84
218	0.84	0.84
219	0.83	0.83
220	0.86	0.85
221	0.82	0.83
222	0.85	0.84
223	0.83	0.84
224	0.77	0.8
225	0.84	0.82
226	0.81	0.82
227	0.8	0.81
228	0.81	0.81
229	0.82	0.82
