..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16060.750000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.83	0.62
2	0.78	0.7
3	0.85	0.78
4	0.84	0.81
5	0.84	0.82
6	0.82	0.82
7	0.84	0.83
8	0.9	0.87
9	0.84	0.85
10	0.83	0.84
11	0.87	0.86
12	0.79	0.82
13	0.92	0.87
14	0.76	0.81
15	0.82	0.82
16	0.8	0.81
17	0.85	0.83
18	0.84	0.84
19	0.82	0.83
20	0.8	0.81
21	0.78	0.8
22	0.85	0.82
23	0.87	0.85
24	0.81	0.83
25	0.86	0.84
26	0.91	0.88
27	0.76	0.82
28	0.86	0.84
29	0.78	0.81
30	0.81	0.81
31	0.8	0.81
32	0.79	0.8
33	0.86	0.83
34	0.79	0.81
35	0.85	0.83
36	0.76	0.8
37	0.86	0.83
38	0.81	0.82
39	0.85	0.83
40	0.84	0.84
41	0.85	0.85
42	0.83	0.84
43	0.85	0.84
44	0.91	0.88
45	0.86	0.87
46	0.86	0.86
47	0.82	0.84
48	0.89	0.87
49	0.86	0.86
50	0.87	0.86
51	0.89	0.88
52	0.87	0.87
53	0.83	0.85
54	0.77	0.81
55	0.83	0.82
56	0.87	0.85
57	0.81	0.83
58	0.91	0.87
59	0.92	0.9
60	0.84	0.87
61	0.81	0.84
62	0.81	0.83
63	0.84	0.83
64	0.88	0.86
65	0.76	0.81
66	0.83	0.82
67	0.8	0.81
68	0.84	0.82
69	0.88	0.85
70	0.83	0.84
71	0.89	0.87
72	0.86	0.86
73	0.86	0.86
74	0.81	0.84
75	0.85	0.85
76	0.89	0.87
77	0.84	0.85
78	0.86	0.85
79	0.79	0.82
80	0.91	0.87
81	0.8	0.83
82	0.84	0.83
83	0.9	0.87
84	0.88	0.88
85	0.88	0.88
86	0.86	0.87
87	0.81	0.84
88	0.84	0.84
89	0.81	0.82
90	0.85	0.84
91	0.89	0.86
92	0.88	0.87
93	0.9	0.89
94	0.85	0.87
95	0.86	0.86
96	0.87	0.87
97	0.79	0.83
98	0.91	0.87
99	0.87	0.87
100	0.88	0.87
101	0.82	0.85
102	0.8	0.83
103	0.87	0.85
104	0.85	0.85
105	0.87	0.86
106	0.87	0.86
107	0.82	0.84
108	0.9	0.87
109	0.8	0.83
110	0.88	0.86
111	0.85	0.85
112	0.88	0.87
113	0.81	0.84
114	0.86	0.85
115	0.9	0.88
116	0.87	0.88
117	0.86	0.87
118	0.82	0.84
119	0.84	0.84
120	0.81	0.83
121	0.84	0.84
122	0.82	0.83
123	0.82	0.82
124	0.82	0.82
125	0.82	0.82
126	0.86	0.84
127	0.79	0.81
128	0.82	0.82
129	0.87	0.84
130	0.86	0.85
131	0.83	0.84
132	0.86	0.85
133	0.84	0.84
134	0.85	0.85
135	0.9	0.87
136	0.89	0.88
137	0.82	0.85
138	0.84	0.84
139	0.81	0.83
140	0.88	0.85
141	0.83	0.84
142	0.82	0.83
143	0.89	0.86
144	0.8	0.83
145	0.81	0.82
146	0.85	0.84
147	0.84	0.84
148	0.8	0.82
149	0.81	0.82
150	0.94	0.88
151	0.84	0.86
152	0.85	0.85
153	0.88	0.87
154	0.78	0.82
155	0.9	0.86
156	0.89	0.88
157	0.86	0.87
158	0.79	0.83
159	0.85	0.84
160	0.9	0.87
161	0.82	0.84
162	0.88	0.86
163	0.79	0.83
164	0.81	0.82
165	0.83	0.82
166	0.82	0.82
167	0.84	0.83
168	0.89	0.86
169	0.85	0.85
170	0.91	0.88
171	0.82	0.85
172	0.77	0.81
173	0.89	0.85
174	0.84	0.85
175	0.87	0.86
176	0.82	0.84
177	0.84	0.84
178	0.84	0.84
179	0.84	0.84
180	0.78	0.81
181	0.88	0.84
182	0.78	0.81
183	0.87	0.84
184	0.81	0.82
185	0.8	0.81
186	0.86	0.84
187	0.8	0.82
188	0.84	0.83
189	0.88	0.86
190	0.83	0.84
191	0.84	0.84
192	0.8	0.82
193	0.86	0.84
194	0.89	0.86
195	0.86	0.86
196	0.78	0.82
197	0.86	0.84
198	0.89	0.87
199	0.84	0.86
200	0.86	0.86
201	0.81	0.84
202	0.82	0.83
203	0.87	0.85
204	0.92	0.89
205	0.89	0.89
206	0.81	0.85
207	0.86	0.85
208	0.85	0.85
209	0.85	0.85
210	0.91	0.88
211	0.82	0.85
212	0.84	0.85
213	0.82	0.83
214	0.85	0.84
215	0.91	0.87
216	0.87	0.87
217	0.86	0.86
218	0.8	0.83
219	0.8	0.81
220	0.89	0.85
221	0.88	0.87
222	0.83	0.85
223	0.84	0.85
224	0.88	0.86
225	0.91	0.89
226	0.89	0.89
227	0.81	0.85
228	0.82	0.83
229	0.89	0.86
230	0.77	0.82
231	0.87	0.84
232	0.81	0.83
233	0.85	0.84
234	0.84	0.84
235	0.83	0.83
236	0.9	0.87
237	0.84	0.85
238	0.85	0.85
239	0.84	0.85
240	0.83	0.84
241	0.82	0.83
242	0.86	0.84
243	0.83	0.83
244	0.86	0.85
245	0.82	0.84
246	0.85	0.84
247	0.84	0.84
248	0.78	0.81
249	0.81	0.81
250	0.92	0.86
251	0.89	0.88
252	0.86	0.87
253	0.82	0.85
254	0.84	0.84
255	0.86	0.85
256	0.8	0.83
257	0.85	0.84
258	0.88	0.86
259	0.84	0.85
260	0.84	0.85
261	0.85	0.85
262	0.87	0.86
263	0.83	0.84
264	0.84	0.84
265	0.86	0.85
266	0.88	0.87
267	0.87	0.87
268	0.85	0.86
269	0.83	0.84
270	0.89	0.87
271	0.83	0.85
272	0.8	0.82
273	0.86	0.84
274	0.89	0.87
275	0.79	0.83
276	0.88	0.85
277	0.79	0.82
278	0.86	0.84
279	0.82	0.83
280	0.81	0.82
281	0.85	0.84
282	0.84	0.84
283	0.84	0.84
284	0.81	0.82
285	0.86	0.84
286	0.87	0.86
287	0.85	0.85
288	0.84	0.85
289	0.87	0.86
290	0.78	0.82
291	0.83	0.82
292	0.86	0.84
293	0.89	0.86
294	0.86	0.86
295	0.8	0.83
296	0.86	0.84
297	0.88	0.86
298	0.83	0.85
299	0.84	0.84
300	0.86	0.85
301	0.78	0.82
302	0.86	0.84
303	0.9	0.87
304	0.84	0.86
305	0.9	0.88
306	0.8	0.84
307	0.9	0.87
308	0.84	0.85
309	0.83	0.84
310	0.86	0.85
311	0.84	0.85
312	0.82	0.83
313	0.88	0.86
314	0.84	0.85
315	0.87	0.86
316	0.86	0.86
317	0.82	0.84
318	0.89	0.87
319	0.81	0.84
320	0.84	0.84
321	0.88	0.86
322	0.87	0.87
323	0.88	0.87
324	0.82	0.85
325	0.89	0.87
326	0.83	0.85
327	0.89	0.87
328	0.83	0.85
329	0.82	0.83
330	0.82	0.83
331	0.84	0.83
332	0.86	0.85
333	0.84	0.85
334	0.88	0.86
335	0.87	0.87
336	0.84	0.85
337	0.83	0.84
338	0.89	0.86
339	0.89	0.88
340	0.83	0.85
341	0.88	0.87
342	0.84	0.85
343	0.8	0.83
344	0.86	0.84
345	0.86	0.85
346	0.81	0.83
347	0.91	0.87
348	0.86	0.87
349	0.87	0.87
350	0.88	0.88
351	0.86	0.87
352	0.92	0.89
353	0.86	0.87
354	0.87	0.87
355	0.86	0.86
356	0.83	0.85
357	0.81	0.83
358	0.86	0.85
359	0.87	0.86
360	0.81	0.83
361	0.83	0.83
362	0.81	0.82
363	0.88	0.85
364	0.84	0.85
365	0.88	0.86
366	0.82	0.84
367	0.83	0.84
368	0.86	0.85
369	0.83	0.84
370	0.87	0.86
371	0.84	0.85
372	0.83	0.84
373	0.84	0.84
374	0.82	0.83
375	0.84	0.83
376	0.85	0.84
377	0.82	0.83
378	0.91	0.87
379	0.88	0.88
380	0.91	0.89
381	0.85	0.87
382	0.87	0.87
383	0.85	0.86
384	0.84	0.85
385	0.84	0.85
386	0.83	0.84
387	0.87	0.85
388	0.85	0.85
389	0.82	0.84
390	0.84	0.84
391	0.86	0.85
392	0.86	0.86
393	0.86	0.86
394	0.92	0.89
395	0.89	0.89
396	0.83	0.86
397	0.82	0.84
398	0.83	0.84
399	0.9	0.87
400	0.85	0.86
