..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15854.610000
Trial#	Reward	Avg_Reward
0	0.73	0.36
1	0.76	0.56
2	0.63	0.6
3	0.67	0.63
4	0.84	0.74
5	0.85	0.79
6	0.77	0.78
7	0.88	0.83
8	0.8	0.82
9	0.68	0.75
10	0.77	0.76
11	0.52	0.64
12	0.66	0.65
13	0.87	0.76
14	0.78	0.77
15	0.82	0.8
16	0.79	0.79
17	0.77	0.78
18	0.83	0.8
19	0.83	0.82
20	0.84	0.83
21	0.75	0.79
22	0.83	0.81
23	0.81	0.81
24	0.77	0.79
25	0.77	0.78
26	0.85	0.82
27	0.73	0.77
28	0.82	0.8
29	0.82	0.81
30	0.8	0.8
31	0.8	0.8
32	0.83	0.81
33	0.88	0.85
34	0.77	0.81
35	0.73	0.77
36	0.84	0.81
37	0.83	0.82
38	0.82	0.82
39	0.76	0.79
40	0.85	0.82
41	0.75	0.78
42	0.79	0.79
43	0.78	0.78
44	0.79	0.79
45	0.84	0.82
46	0.82	0.82
47	0.78	0.8
48	0.76	0.78
49	0.83	0.8
50	0.78	0.79
51	0.83	0.81
52	0.86	0.83
53	0.86	0.85
54	0.81	0.83
55	0.84	0.84
56	0.85	0.84
57	0.8	0.82
58	0.85	0.83
59	0.72	0.78
60	0.83	0.81
61	0.87	0.84
62	0.85	0.85
63	0.78	0.81
64	0.82	0.82
65	0.84	0.83
66	0.82	0.82
67	0.81	0.82
68	0.83	0.82
69	0.77	0.8
70	0.8	0.8
71	0.88	0.84
72	0.73	0.78
73	0.84	0.81
74	0.89	0.85
75	0.78	0.81
76	0.76	0.79
77	0.86	0.83
78	0.77	0.8
79	0.79	0.8
80	0.9	0.85
81	0.86	0.86
82	0.82	0.84
83	0.84	0.84
84	0.79	0.81
85	0.85	0.83
86	0.69	0.76
87	0.8	0.78
88	0.81	0.79
89	0.84	0.82
90	0.89	0.86
91	0.83	0.84
92	0.77	0.8
93	0.8	0.8
94	0.82	0.81
95	0.8	0.81
96	0.86	0.83
97	0.82	0.82
98	0.82	0.82
99	0.87	0.85
100	0.86	0.85
101	0.82	0.84
102	0.83	0.83
103	0.91	0.87
104	0.83	0.85
105	0.86	0.85
106	0.78	0.82
107	0.86	0.84
108	0.77	0.81
109	0.86	0.83
110	0.83	0.83
111	0.84	0.84
112	0.84	0.84
113	0.87	0.85
114	0.9	0.88
115	0.89	0.88
116	0.84	0.86
117	0.83	0.84
118	0.78	0.81
119	0.82	0.81
120	0.81	0.81
121	0.82	0.82
122	0.8	0.81
123	0.84	0.82
124	0.82	0.82
125	0.84	0.83
126	0.81	0.82
127	0.78	0.8
128	0.85	0.83
129	0.89	0.86
130	0.81	0.83
131	0.86	0.84
132	0.85	0.85
133	0.77	0.81
134	0.82	0.82
135	0.77	0.79
136	0.82	0.81
137	0.78	0.79
138	0.79	0.79
139	0.84	0.81
140	0.87	0.84
141	0.83	0.83
142	0.79	0.81
143	0.82	0.82
144	0.83	0.82
145	0.86	0.84
146	0.8	0.82
147	0.89	0.86
148	0.93	0.89
149	0.81	0.85
150	0.83	0.84
151	0.78	0.81
152	0.91	0.86
153	0.82	0.84
154	0.85	0.85
155	0.89	0.87
156	0.8	0.83
157	0.78	0.81
158	0.87	0.84
159	0.82	0.83
160	0.77	0.8
161	0.82	0.81
162	0.82	0.81
163	0.87	0.84
164	0.81	0.83
165	0.83	0.83
166	0.83	0.83
167	0.86	0.85
168	0.88	0.86
169	0.87	0.87
170	0.83	0.85
171	0.86	0.85
172	0.82	0.84
173	0.8	0.82
174	0.77	0.79
175	0.83	0.81
176	0.8	0.81
177	0.83	0.82
178	0.78	0.8
179	0.85	0.82
180	0.87	0.85
181	0.78	0.81
182	0.83	0.82
183	0.8	0.81
184	0.86	0.84
185	0.79	0.81
186	0.87	0.84
187	0.84	0.84
188	0.89	0.86
189	0.79	0.83
190	0.86	0.85
191	0.83	0.84
192	0.86	0.85
193	0.81	0.83
194	0.85	0.84
195	0.86	0.85
196	0.88	0.86
197	0.89	0.87
198	0.82	0.85
199	0.83	0.84
200	0.78	0.81
201	0.85	0.83
202	0.8	0.81
203	0.89	0.85
204	0.86	0.86
205	0.79	0.82
206	0.84	0.83
207	0.86	0.85
208	0.85	0.85
209	0.85	0.85
210	0.84	0.84
211	0.78	0.81
212	0.81	0.81
213	0.87	0.84
214	0.85	0.85
215	0.82	0.83
216	0.82	0.83
217	0.77	0.8
218	0.85	0.83
219	0.78	0.8
220	0.85	0.83
221	0.87	0.85
222	0.83	0.84
223	0.8	0.82
224	0.78	0.8
225	0.78	0.79
226	0.86	0.83
227	0.76	0.79
228	0.9	0.84
229	0.81	0.83
230	0.83	0.83
231	0.83	0.83
232	0.82	0.82
233	0.83	0.83
234	0.87	0.85
235	0.85	0.85
236	0.84	0.84
237	0.83	0.84
238	0.76	0.8
239	0.79	0.79
240	0.86	0.82
241	0.86	0.84
242	0.8	0.82
243	0.89	0.85
244	0.85	0.85
245	0.81	0.83
246	0.86	0.85
247	0.85	0.85
248	0.86	0.86
249	0.84	0.85
250	0.85	0.85
251	0.84	0.85
252	0.82	0.83
253	0.87	0.85
254	0.9	0.87
255	0.89	0.88
256	0.79	0.84
257	0.87	0.85
258	0.85	0.85
259	0.81	0.83
260	0.82	0.82
261	0.85	0.84
262	0.8	0.82
263	0.86	0.84
264	0.83	0.84
265	0.82	0.83
266	0.81	0.82
267	0.83	0.82
268	0.86	0.84
269	0.84	0.84
270	0.84	0.84
271	0.83	0.83
272	0.83	0.83
273	0.84	0.84
274	0.82	0.83
275	0.82	0.83
276	0.77	0.8
277	0.88	0.84
278	0.86	0.85
279	0.83	0.84
280	0.88	0.86
281	0.81	0.83
282	0.87	0.85
283	0.77	0.81
284	0.8	0.81
285	0.84	0.82
286	0.86	0.84
287	0.81	0.83
288	0.8	0.81
289	0.84	0.83
290	0.82	0.82
291	0.76	0.79
292	0.87	0.83
293	0.85	0.84
294	0.85	0.85
295	0.84	0.84
296	0.91	0.87
