..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16076.060000
Trial#	Reward	Avg_Reward
0	0.91	0.45
1	0.87	0.66
2	0.83	0.74
3	0.8	0.77
4	0.84	0.81
5	0.76	0.78
6	0.85	0.82
7	0.76	0.79
8	0.79	0.79
9	0.85	0.82
10	0.82	0.82
11	0.72	0.77
12	0.84	0.8
13	0.87	0.84
14	0.81	0.82
15	0.8	0.81
16	0.85	0.83
17	0.9	0.87
18	0.83	0.85
19	0.87	0.86
20	0.85	0.86
21	0.87	0.86
22	0.83	0.84
23	0.84	0.84
24	0.86	0.85
25	0.79	0.82
26	0.83	0.82
27	0.81	0.82
28	0.82	0.82
29	0.78	0.8
30	0.78	0.79
31	0.85	0.82
32	0.85	0.83
33	0.83	0.83
34	0.84	0.84
35	0.77	0.81
36	0.82	0.81
37	0.87	0.84
38	0.86	0.85
39	0.81	0.83
40	0.87	0.85
41	0.82	0.83
42	0.84	0.84
43	0.89	0.86
44	0.87	0.86
45	0.82	0.84
46	0.88	0.86
47	0.85	0.85
48	0.82	0.84
49	0.82	0.83
50	0.89	0.86
51	0.82	0.84
52	0.79	0.82
53	0.85	0.83
54	0.84	0.84
55	0.86	0.85
56	0.84	0.84
57	0.87	0.86
58	0.82	0.84
59	0.85	0.85
60	0.88	0.86
61	0.84	0.85
62	0.76	0.8
63	0.85	0.83
64	0.82	0.82
65	0.81	0.82
66	0.76	0.79
67	0.82	0.81
68	0.85	0.83
69	0.77	0.8
70	0.78	0.79
71	0.78	0.78
72	0.8	0.79
73	0.87	0.83
74	0.83	0.83
75	0.84	0.84
76	0.76	0.8
77	0.84	0.82
78	0.84	0.83
79	0.76	0.8
80	0.83	0.81
81	0.84	0.83
82	0.81	0.82
83	0.82	0.82
84	0.88	0.85
85	0.82	0.84
86	0.82	0.83
87	0.81	0.82
88	0.85	0.83
89	0.75	0.79
90	0.79	0.79
91	0.83	0.81
92	0.84	0.83
93	0.8	0.81
94	0.78	0.79
95	0.84	0.82
96	0.81	0.81
97	0.88	0.85
98	0.87	0.86
99	0.82	0.84
100	0.8	0.82
101	0.86	0.84
102	0.82	0.83
103	0.79	0.81
104	0.8	0.81
105	0.87	0.84
106	0.84	0.84
107	0.78	0.81
108	0.85	0.83
109	0.83	0.83
110	0.86	0.85
111	0.91	0.88
112	0.81	0.85
113	0.88	0.86
114	0.81	0.84
115	0.85	0.84
116	0.84	0.84
117	0.78	0.81
118	0.88	0.85
119	0.81	0.83
120	0.81	0.82
121	0.79	0.8
122	0.83	0.82
123	0.8	0.81
124	0.84	0.82
125	0.82	0.82
126	0.83	0.83
127	0.86	0.85
128	0.82	0.83
129	0.9	0.87
130	0.84	0.86
131	0.85	0.85
132	0.81	0.83
133	0.73	0.78
134	0.83	0.8
135	0.88	0.84
136	0.91	0.87
137	0.88	0.88
138	0.74	0.81
139	0.79	0.8
140	0.82	0.81
141	0.86	0.84
142	0.88	0.86
143	0.87	0.86
144	0.81	0.83
145	0.85	0.84
146	0.83	0.84
147	0.78	0.81
148	0.82	0.81
149	0.86	0.84
150	0.86	0.85
151	0.81	0.83
152	0.82	0.83
153	0.82	0.82
154	0.87	0.84
155	0.82	0.83
156	0.8	0.82
157	0.86	0.84
158	0.8	0.82
159	0.84	0.83
160	0.83	0.83
161	0.83	0.83
162	0.84	0.84
163	0.8	0.82
164	0.82	0.82
165	0.88	0.85
166	0.81	0.83
167	0.87	0.85
168	0.79	0.82
169	0.79	0.8
170	0.78	0.79
171	0.83	0.81
172	0.82	0.82
173	0.83	0.83
174	0.86	0.84
175	0.84	0.84
176	0.88	0.86
177	0.8	0.83
178	0.76	0.8
179	0.86	0.83
180	0.84	0.83
181	0.76	0.8
182	0.78	0.79
183	0.86	0.83
184	0.87	0.85
185	0.85	0.85
186	0.84	0.84
187	0.81	0.83
188	0.84	0.83
189	0.8	0.82
190	0.85	0.83
191	0.81	0.82
192	0.86	0.84
193	0.79	0.82
194	0.8	0.81
195	0.81	0.81
196	0.84	0.82
197	0.83	0.83
198	0.85	0.84
199	0.8	0.82
200	0.77	0.79
201	0.83	0.81
202	0.78	0.79
203	0.83	0.81
204	0.83	0.82
205	0.77	0.8
206	0.86	0.83
207	0.81	0.82
208	0.84	0.83
209	0.86	0.84
210	0.8	0.82
211	0.77	0.8
212	0.82	0.81
213	0.82	0.81
214	0.92	0.87
215	0.87	0.87
216	0.85	0.86
217	0.86	0.86
218	0.82	0.84
219	0.88	0.86
220	0.91	0.88
221	0.86	0.87
222	0.83	0.85
223	0.83	0.84
224	0.87	0.85
225	0.87	0.86
226	0.77	0.82
227	0.8	0.81
228	0.85	0.83
229	0.81	0.82
230	0.84	0.83
231	0.84	0.83
232	0.83	0.83
233	0.79	0.81
234	0.82	0.81
235	0.82	0.82
236	0.82	0.82
237	0.84	0.83
238	0.84	0.83
239	0.81	0.82
240	0.86	0.84
241	0.84	0.84
242	0.82	0.83
243	0.8	0.82
244	0.81	0.81
245	0.83	0.82
246	0.84	0.83
247	0.81	0.82
248	0.83	0.83
249	0.83	0.83
250	0.89	0.86
251	0.89	0.88
252	0.82	0.85
253	0.87	0.86
254	0.8	0.83
255	0.84	0.84
256	0.85	0.84
257	0.85	0.85
258	0.79	0.82
259	0.78	0.8
260	0.85	0.82
261	0.8	0.81
262	0.84	0.83
263	0.8	0.82
264	0.86	0.84
265	0.85	0.84
266	0.79	0.82
267	0.84	0.83
268	0.87	0.85
269	0.87	0.86
270	0.8	0.83
271	0.84	0.83
272	0.83	0.83
273	0.85	0.84
274	0.83	0.83
275	0.85	0.84
276	0.78	0.81
277	0.83	0.82
278	0.83	0.82
279	0.82	0.82
280	0.84	0.83
281	0.85	0.84
282	0.8	0.82
283	0.83	0.82
284	0.82	0.82
285	0.85	0.84
286	0.84	0.84
287	0.86	0.85
288	0.85	0.85
289	0.84	0.85
290	0.87	0.86
291	0.84	0.85
292	0.82	0.84
293	0.84	0.84
294	0.83	0.83
295	0.85	0.84
296	0.79	0.82
297	0.86	0.84
298	0.84	0.84
299	0.83	0.83
300	0.83	0.83
301	0.84	0.83
302	0.81	0.82
303	0.83	0.83
304	0.84	0.83
305	0.83	0.83
306	0.86	0.84
307	0.82	0.83
308	0.83	0.83
309	0.82	0.83
310	0.78	0.8
311	0.87	0.84
312	0.86	0.85
313	0.81	0.83
314	0.83	0.83
315	0.87	0.85
316	0.76	0.81
317	0.8	0.8
318	0.79	0.8
319	0.84	0.82
320	0.8	0.81
321	0.89	0.85
322	0.89	0.87
323	0.84	0.86
324	0.79	0.82
325	0.84	0.83
326	0.83	0.83
327	0.77	0.8
328	0.81	0.81
329	0.76	0.79
330	0.85	0.82
331	0.83	0.83
332	0.88	0.86
333	0.79	0.82
334	0.87	0.85
335	0.84	0.84
336	0.81	0.82
337	0.84	0.83
338	0.83	0.83
339	0.81	0.82
340	0.87	0.84
341	0.88	0.86
342	0.88	0.87
343	0.8	0.84
344	0.84	0.84
345	0.83	0.83
346	0.83	0.83
347	0.81	0.82
348	0.84	0.83
349	0.8	0.82
350	0.81	0.81
351	0.82	0.82
352	0.87	0.84
353	0.85	0.85
354	0.88	0.86
355	0.79	0.83
356	0.79	0.81
357	0.82	0.82
358	0.8	0.81
359	0.8	0.8
360	0.81	0.8
361	0.79	0.8
362	0.78	0.79
363	0.81	0.8
364	0.85	0.82
365	0.81	0.82
366	0.83	0.83
367	0.9	0.86
368	0.83	0.85
369	0.78	0.82
370	0.88	0.85
371	0.86	0.86
372	0.78	0.82
373	0.8	0.81
374	0.9	0.85
375	0.83	0.84
376	0.86	0.85
377	0.8	0.82
378	0.81	0.81
379	0.79	0.8
380	0.82	0.81
381	0.87	0.84
382	0.82	0.83
383	0.83	0.83
384	0.83	0.83
385	0.82	0.82
386	0.78	0.8
387	0.81	0.8
388	0.79	0.8
389	0.85	0.82
390	0.82	0.82
391	0.87	0.84
392	0.87	0.86
393	0.86	0.86
394	0.84	0.85
395	0.81	0.83
396	0.79	0.81
397	0.84	0.83
398	0.8	0.81
399	0.85	0.83
400	0.88	0.85
401	0.89	0.87
402	0.82	0.84
403	0.85	0.84
404	0.78	0.81
405	0.82	0.82
406	0.82	0.82
407	0.87	0.85
408	0.82	0.83
409	0.83	0.83
410	0.87	0.85
411	0.79	0.82
412	0.85	0.84
413	0.81	0.82
414	0.87	0.84
415	0.75	0.8
416	0.86	0.83
417	0.85	0.84
418	0.85	0.84
419	0.83	0.84
420	0.88	0.86
421	0.84	0.85
422	0.83	0.84
423	0.89	0.86
424	0.8	0.83
425	0.79	0.81
426	0.84	0.83
427	0.85	0.84
428	0.86	0.85
429	0.87	0.86
430	0.84	0.85
431	0.83	0.84
432	0.8	0.82
433	0.82	0.82
434	0.87	0.85
435	0.87	0.86
436	0.82	0.84
437	0.82	0.83
438	0.81	0.82
439	0.81	0.82
440	0.86	0.84
441	0.8	0.82
442	0.79	0.81
443	0.81	0.81
444	0.88	0.84
445	0.88	0.86
446	0.8	0.83
447	0.84	0.83
448	0.86	0.85
449	0.84	0.84
450	0.85	0.85
451	0.87	0.86
452	0.81	0.84
453	0.83	0.83
454	0.86	0.85
455	0.86	0.86
456	0.85	0.85
457	0.82	0.83
458	0.85	0.84
459	0.81	0.83
460	0.86	0.84
461	0.82	0.83
462	0.8	0.82
463	0.86	0.84
464	0.85	0.84
465	0.86	0.85
466	0.86	0.86
467	0.87	0.86
468	0.85	0.86
469	0.85	0.85
470	0.82	0.84
471	0.84	0.84
472	0.87	0.85
473	0.87	0.86
474	0.79	0.83
475	0.87	0.85
476	0.88	0.86
477	0.84	0.85
478	0.8	0.83
479	0.82	0.82
480	0.81	0.82
481	0.89	0.85
482	0.89	0.87
483	0.79	0.83
484	0.88	0.85
485	0.8	0.83
486	0.8	0.81
487	0.81	0.81
488	0.83	0.82
489	0.78	0.8
490	0.85	0.83
491	0.84	0.83
492	0.85	0.84
493	0.84	0.84
494	0.77	0.8
495	0.85	0.83
496	0.82	0.83
497	0.87	0.85
498	0.79	0.82
499	0.81	0.82
500	0.92	0.87
501	0.85	0.86
502	0.81	0.83
503	0.74	0.79
504	0.84	0.81
505	0.87	0.84
506	0.79	0.81
507	0.85	0.83
508	0.81	0.82
509	0.84	0.83
510	0.83	0.83
511	0.79	0.81
512	0.85	0.83
513	0.84	0.83
514	0.91	0.87
515	0.83	0.85
516	0.8	0.83
517	0.81	0.82
518	0.84	0.83
519	0.82	0.83
520	0.8	0.81
521	0.85	0.83
522	0.83	0.83
523	0.82	0.83
524	0.82	0.82
525	0.87	0.85
526	0.83	0.84
527	0.78	0.81
528	0.76	0.79
529	0.83	0.81
530	0.81	0.81
531	0.8	0.81
532	0.81	0.81
533	0.87	0.84
534	0.82	0.83
535	0.81	0.82
536	0.79	0.8
