..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 16150.890000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.8	0.62
2	0.76	0.69
3	0.76	0.72
4	0.77	0.75
5	0.72	0.73
6	0.77	0.75
7	0.83	0.79
8	0.84	0.82
9	0.83	0.82
10	0.78	0.8
11	0.81	0.8
12	0.79	0.8
13	0.78	0.79
14	0.79	0.79
15	0.69	0.74
16	0.81	0.78
17	0.77	0.77
18	0.77	0.77
19	0.85	0.81
20	0.73	0.77
21	0.76	0.77
22	0.87	0.82
23	0.77	0.79
24	0.81	0.8
25	0.8	0.8
26	0.76	0.78
27	0.77	0.78
28	0.82	0.8
29	0.74	0.77
30	0.81	0.79
31	0.78	0.78
32	0.84	0.81
33	0.78	0.8
34	0.85	0.82
35	0.74	0.78
36	0.79	0.79
37	0.84	0.81
38	0.82	0.82
39	0.89	0.85
40	0.76	0.81
41	0.84	0.82
42	0.75	0.79
43	0.82	0.8
44	0.82	0.81
45	0.81	0.81
46	0.84	0.82
47	0.75	0.79
48	0.83	0.81
49	0.84	0.82
50	0.85	0.84
51	0.8	0.82
52	0.84	0.83
53	0.8	0.81
54	0.79	0.8
55	0.77	0.79
56	0.84	0.81
57	0.8	0.81
58	0.84	0.82
59	0.73	0.78
60	0.87	0.82
61	0.86	0.84
62	0.79	0.82
63	0.77	0.79
64	0.85	0.82
65	0.79	0.81
66	0.81	0.81
67	0.84	0.82
68	0.78	0.8
69	0.82	0.81
70	0.81	0.81
71	0.78	0.8
72	0.8	0.8
73	0.78	0.79
74	0.81	0.8
75	0.79	0.8
76	0.84	0.82
77	0.8	0.81
78	0.79	0.8
79	0.76	0.78
80	0.86	0.82
81	0.87	0.84
82	0.74	0.79
83	0.87	0.83
84	0.82	0.82
85	0.82	0.82
86	0.81	0.82
87	0.82	0.82
88	0.8	0.81
89	0.74	0.77
90	0.8	0.79
91	0.76	0.77
92	0.79	0.78
93	0.79	0.79
94	0.82	0.8
95	0.77	0.79
96	0.78	0.78
97	0.78	0.78
98	0.72	0.75
99	0.8	0.78
100	0.84	0.81
101	0.78	0.8
102	0.78	0.79
103	0.82	0.8
104	0.87	0.84
105	0.82	0.83
106	0.84	0.84
107	0.8	0.82
108	0.82	0.82
109	0.83	0.82
110	0.83	0.83
111	0.82	0.83
112	0.81	0.82
113	0.82	0.82
114	0.78	0.8
115	0.84	0.82
116	0.75	0.79
117	0.81	0.8
118	0.86	0.83
119	0.82	0.82
120	0.8	0.81
121	0.8	0.81
122	0.83	0.82
123	0.75	0.79
124	0.89	0.84
125	0.81	0.82
126	0.82	0.82
127	0.82	0.82
128	0.8	0.81
129	0.74	0.77
130	0.85	0.81
131	0.82	0.82
132	0.82	0.82
133	0.78	0.8
134	0.81	0.81
135	0.83	0.82
136	0.79	0.8
137	0.76	0.78
138	0.81	0.8
139	0.78	0.79
140	0.84	0.82
141	0.77	0.79
142	0.81	0.8
143	0.85	0.82
144	0.82	0.82
145	0.8	0.81
146	0.77	0.79
147	0.8	0.79
148	0.83	0.81
149	0.81	0.81
150	0.83	0.82
151	0.78	0.8
152	0.77	0.78
153	0.84	0.81
154	0.84	0.83
155	0.84	0.83
156	0.81	0.82
157	0.83	0.83
158	0.74	0.78
159	0.85	0.82
160	0.81	0.81
161	0.81	0.81
162	0.73	0.77
163	0.77	0.77
164	0.79	0.78
165	0.76	0.77
166	0.8	0.79
167	0.78	0.78
168	0.82	0.8
169	0.79	0.8
170	0.85	0.82
171	0.81	0.82
172	0.8	0.81
173	0.74	0.78
174	0.81	0.79
175	0.77	0.78
176	0.79	0.79
177	0.81	0.8
178	0.82	0.81
179	0.81	0.81
180	0.82	0.81
181	0.79	0.8
182	0.78	0.79
183	0.79	0.79
184	0.83	0.81
185	0.81	0.81
186	0.81	0.81
187	0.85	0.83
188	0.83	0.83
189	0.76	0.8
190	0.84	0.82
191	0.88	0.85
192	0.8	0.83
193	0.84	0.83
194	0.81	0.82
195	0.74	0.78
196	0.79	0.79
197	0.81	0.8
198	0.82	0.81
199	0.8	0.81
200	0.85	0.83
201	0.82	0.83
202	0.79	0.81
203	0.76	0.78
204	0.81	0.8
205	0.84	0.82
206	0.76	0.79
207	0.86	0.82
208	0.8	0.81
209	0.85	0.83
210	0.8	0.81
211	0.82	0.82
212	0.85	0.83
213	0.74	0.79
214	0.76	0.77
215	0.85	0.81
216	0.8	0.81
217	0.85	0.83
218	0.82	0.82
219	0.82	0.82
220	0.79	0.81
221	0.84	0.82
222	0.87	0.84
223	0.8	0.82
224	0.79	0.81
225	0.81	0.81
226	0.84	0.82
227	0.77	0.8
228	0.78	0.79
229	0.84	0.82
230	0.82	0.82
231	0.86	0.84
232	0.83	0.83
233	0.83	0.83
234	0.81	0.82
235	0.81	0.82
236	0.82	0.82
237	0.78	0.8
238	0.83	0.81
239	0.87	0.84
240	0.78	0.81
241	0.76	0.79
242	0.82	0.8
243	0.82	0.81
244	0.88	0.85
245	0.77	0.81
246	0.82	0.81
247	0.84	0.83
248	0.8	0.81
249	0.81	0.81
250	0.76	0.79
251	0.83	0.81
252	0.81	0.81
253	0.85	0.83
254	0.77	0.8
255	0.8	0.8
256	0.88	0.84
257	0.83	0.84
258	0.77	0.8
259	0.81	0.8
260	0.73	0.77
261	0.76	0.76
262	0.8	0.78
263	0.84	0.81
264	0.74	0.78
265	0.85	0.81
266	0.79	0.8
267	0.85	0.82
268	0.88	0.85
269	0.74	0.8
270	0.82	0.81
271	0.8	0.81
272	0.87	0.84
273	0.81	0.83
274	0.74	0.78
275	0.85	0.82
276	0.82	0.82
277	0.79	0.81
278	0.82	0.81
279	0.77	0.79
280	0.85	0.82
281	0.82	0.82
282	0.79	0.81
283	0.77	0.79
284	0.75	0.77
285	0.82	0.8
286	0.86	0.83
287	0.76	0.8
288	0.84	0.82
289	0.74	0.78
290	0.83	0.81
291	0.81	0.81
292	0.74	0.77
293	0.81	0.79
294	0.83	0.81
295	0.81	0.81
296	0.82	0.82
297	0.83	0.82
298	0.82	0.82
299	0.88	0.85
300	0.85	0.85
301	0.81	0.83
302	0.79	0.81
303	0.85	0.83
304	0.8	0.82
305	0.8	0.81
306	0.79	0.8
307	0.77	0.79
308	0.79	0.79
309	0.87	0.83
310	0.87	0.85
311	0.74	0.79
312	0.79	0.79
313	0.8	0.8
314	0.77	0.79
315	0.77	0.78
316	0.84	0.81
317	0.82	0.82
318	0.85	0.83
319	0.8	0.82
320	0.79	0.81
321	0.8	0.8
322	0.8	0.8
323	0.82	0.81
324	0.81	0.81
325	0.84	0.83
326	0.76	0.79
327	0.74	0.77
328	0.81	0.79
329	0.84	0.82
330	0.77	0.79
331	0.75	0.77
332	0.8	0.79
333	0.85	0.82
334	0.83	0.83
335	0.8	0.82
336	0.81	0.81
337	0.78	0.8
338	0.82	0.81
339	0.86	0.83
340	0.83	0.83
341	0.86	0.84
342	0.81	0.83
343	0.82	0.83
344	0.78	0.8
345	0.76	0.78
346	0.79	0.79
347	0.85	0.82
348	0.81	0.81
349	0.75	0.78
350	0.85	0.81
351	0.8	0.81
352	0.84	0.83
353	0.78	0.8
354	0.8	0.8
355	0.81	0.81
356	0.81	0.81
357	0.78	0.8
358	0.77	0.78
359	0.83	0.8
360	0.84	0.82
361	0.8	0.81
362	0.81	0.81
363	0.77	0.79
364	0.74	0.76
365	0.78	0.77
366	0.8	0.78
367	0.75	0.77
368	0.78	0.77
369	0.81	0.79
370	0.82	0.81
371	0.84	0.83
372	0.86	0.84
373	0.81	0.83
374	0.78	0.81
375	0.77	0.79
376	0.83	0.81
377	0.89	0.85
378	0.79	0.82
379	0.8	0.81
380	0.79	0.8
381	0.79	0.8
382	0.81	0.8
383	0.83	0.82
384	0.8	0.81
385	0.82	0.82
386	0.85	0.83
387	0.8	0.81
388	0.78	0.8
389	0.81	0.81
390	0.81	0.81
391	0.78	0.8
392	0.75	0.78
393	0.78	0.78
394	0.78	0.78
395	0.84	0.81
396	0.77	0.79
397	0.83	0.81
398	0.81	0.81
399	0.81	0.81
400	0.81	0.81
401	0.84	0.83
402	0.83	0.83
403	0.77	0.8
404	0.81	0.8
405	0.82	0.81
406	0.82	0.82
407	0.83	0.82
408	0.85	0.84
409	0.81	0.82
410	0.82	0.82
411	0.77	0.79
412	0.83	0.81
413	0.84	0.83
414	0.83	0.83
415	0.72	0.78
416	0.86	0.82
417	0.81	0.81
418	0.83	0.82
419	0.83	0.83
420	0.81	0.82
421	0.78	0.8
422	0.79	0.8
423	0.81	0.8
424	0.79	0.8
425	0.77	0.79
426	0.83	0.81
427	0.77	0.79
428	0.81	0.8
429	0.85	0.83
430	0.85	0.84
431	0.78	0.81
432	0.82	0.81
433	0.83	0.82
434	0.83	0.82
435	0.86	0.84
436	0.78	0.81
437	0.81	0.81
438	0.81	0.81
439	0.82	0.81
440	0.86	0.84
441	0.87	0.85
442	0.84	0.85
443	0.84	0.84
444	0.8	0.82
445	0.83	0.83
446	0.81	0.82
447	0.84	0.83
448	0.75	0.79
449	0.81	0.8
450	0.83	0.81
451	0.78	0.8
452	0.85	0.83
453	0.77	0.8
454	0.83	0.81
455	0.78	0.8
456	0.82	0.81
457	0.77	0.79
458	0.84	0.82
459	0.81	0.81
460	0.78	0.8
461	0.75	0.77
462	0.83	0.8
463	0.82	0.81
464	0.79	0.8
465	0.78	0.79
466	0.83	0.81
467	0.81	0.81
468	0.74	0.77
469	0.81	0.79
470	0.82	0.81
471	0.84	0.82
472	0.74	0.78
473	0.78	0.78
474	0.83	0.8
475	0.86	0.83
476	0.81	0.82
477	0.82	0.82
478	0.84	0.83
479	0.81	0.82
480	0.86	0.84
481	0.84	0.84
482	0.8	0.82
483	0.82	0.82
484	0.78	0.8
485	0.83	0.81
486	0.76	0.79
487	0.73	0.76
488	0.8	0.78
489	0.85	0.81
490	0.81	0.81
491	0.83	0.82
492	0.86	0.84
493	0.84	0.84
494	0.83	0.83
495	0.81	0.82
496	0.79	0.81
497	0.81	0.81
498	0.79	0.8
499	0.75	0.78
500	0.77	0.78
501	0.87	0.82
502	0.83	0.83
503	0.81	0.82
504	0.82	0.82
505	0.85	0.83
506	0.76	0.8
507	0.81	0.8
508	0.82	0.81
509	0.81	0.81
510	0.77	0.79
511	0.78	0.78
512	0.83	0.81
513	0.89	0.85
514	0.8	0.82
515	0.84	0.83
516	0.79	0.81
517	0.82	0.82
518	0.81	0.81
519	0.75	0.78
520	0.8	0.79
521	0.8	0.79
522	0.82	0.81
523	0.8	0.8
524	0.78	0.79
525	0.83	0.81
526	0.79	0.8
