..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17439.150000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.79	0.6
2	0.77	0.69
3	0.84	0.76
4	0.75	0.75
5	0.78	0.77
6	0.82	0.8
7	0.8	0.8
8	0.78	0.79
9	0.77	0.78
10	0.81	0.79
11	0.78	0.79
12	0.8	0.79
13	0.83	0.81
14	0.76	0.79
15	0.77	0.78
16	0.81	0.79
17	0.77	0.78
18	0.81	0.79
19	0.8	0.8
20	0.75	0.77
21	0.85	0.81
22	0.77	0.79
23	0.8	0.8
24	0.79	0.79
25	0.8	0.8
26	0.82	0.81
27	0.85	0.83
28	0.78	0.8
29	0.8	0.8
30	0.81	0.81
31	0.81	0.81
32	0.78	0.8
33	0.9	0.85
34	0.86	0.85
35	0.8	0.83
36	0.8	0.81
37	0.76	0.78
38	0.79	0.79
39	0.83	0.81
40	0.85	0.83
41	0.79	0.81
42	0.77	0.79
43	0.81	0.8
44	0.87	0.83
45	0.72	0.78
46	0.83	0.81
47	0.81	0.81
48	0.77	0.79
49	0.78	0.79
50	0.78	0.79
51	0.79	0.79
52	0.85	0.82
53	0.82	0.82
54	0.77	0.79
55	0.8	0.8
56	0.73	0.77
57	0.8	0.78
58	0.81	0.8
59	0.8	0.8
60	0.79	0.8
61	0.75	0.77
62	0.78	0.78
63	0.77	0.78
64	0.82	0.8
65	0.83	0.81
66	0.75	0.78
67	0.82	0.8
68	0.73	0.77
69	0.82	0.8
70	0.68	0.74
71	0.79	0.76
72	0.86	0.81
73	0.83	0.82
74	0.83	0.82
75	0.79	0.81
76	0.81	0.81
77	0.81	0.81
78	0.82	0.81
79	0.77	0.79
80	0.83	0.81
81	0.79	0.8
82	0.81	0.8
83	0.76	0.78
84	0.73	0.76
85	0.79	0.77
86	0.82	0.8
87	0.77	0.78
88	0.82	0.8
89	0.86	0.83
90	0.75	0.79
91	0.83	0.81
92	0.83	0.82
93	0.83	0.82
94	0.82	0.82
95	0.75	0.79
96	0.82	0.8
97	0.82	0.81
98	0.83	0.82
99	0.84	0.83
100	0.86	0.84
101	0.85	0.85
102	0.79	0.82
103	0.9	0.86
104	0.78	0.82
105	0.81	0.82
106	0.76	0.79
107	0.82	0.8
108	0.75	0.78
109	0.77	0.77
110	0.84	0.8
111	0.81	0.81
112	0.8	0.8
113	0.83	0.82
114	0.73	0.77
115	0.84	0.81
116	0.77	0.79
117	0.75	0.77
118	0.86	0.81
119	0.83	0.82
120	0.88	0.85
121	0.77	0.81
122	0.83	0.82
123	0.76	0.79
124	0.82	0.81
125	0.83	0.82
126	0.77	0.79
127	0.78	0.78
128	0.76	0.77
129	0.76	0.77
130	0.84	0.8
131	0.81	0.81
132	0.78	0.79
133	0.83	0.81
134	0.79	0.8
135	0.84	0.82
136	0.8	0.81
137	0.8	0.81
138	0.82	0.81
139	0.85	0.83
140	0.79	0.81
141	0.79	0.8
142	0.84	0.82
143	0.82	0.82
144	0.81	0.81
145	0.8	0.81
146	0.84	0.82
147	0.84	0.83
148	0.86	0.84
149	0.84	0.84
150	0.87	0.86
151	0.84	0.85
152	0.86	0.85
153	0.88	0.87
154	0.79	0.83
155	0.84	0.83
156	0.8	0.81
157	0.79	0.8
158	0.73	0.76
159	0.71	0.74
160	0.84	0.79
161	0.8	0.8
162	0.82	0.81
163	0.78	0.79
164	0.8	0.8
165	0.79	0.79
166	0.76	0.78
167	0.76	0.77
168	0.81	0.79
169	0.81	0.8
170	0.85	0.83
171	0.84	0.83
172	0.87	0.85
173	0.74	0.8
174	0.76	0.78
175	0.75	0.76
176	0.86	0.81
177	0.83	0.82
178	0.8	0.81
179	0.84	0.83
180	0.84	0.83
181	0.82	0.82
182	0.8	0.81
183	0.85	0.83
184	0.83	0.83
185	0.88	0.86
186	0.8	0.83
187	0.78	0.81
188	0.79	0.8
189	0.75	0.77
190	0.73	0.75
191	0.83	0.79
192	0.81	0.8
193	0.84	0.82
194	0.85	0.83
195	0.88	0.86
196	0.8	0.83
197	0.84	0.83
198	0.82	0.83
199	0.82	0.82
200	0.81	0.82
201	0.85	0.83
202	0.83	0.83
203	0.86	0.85
204	0.83	0.84
205	0.84	0.84
206	0.78	0.81
207	0.73	0.77
208	0.84	0.8
209	0.85	0.83
210	0.85	0.84
211	0.9	0.87
212	0.74	0.8
213	0.77	0.79
214	0.85	0.82
215	0.88	0.85
216	0.84	0.84
217	0.83	0.83
218	0.83	0.83
219	0.84	0.83
220	0.75	0.79
221	0.8	0.8
222	0.76	0.78
223	0.76	0.77
224	0.87	0.82
225	0.77	0.8
226	0.78	0.79
227	0.83	0.81
228	0.85	0.83
229	0.77	0.8
230	0.82	0.81
231	0.9	0.85
232	0.83	0.84
233	0.85	0.85
234	0.83	0.84
235	0.79	0.81
236	0.88	0.84
237	0.74	0.79
238	0.74	0.77
239	0.77	0.77
240	0.87	0.82
241	0.77	0.8
242	0.8	0.8
243	0.88	0.84
244	0.75	0.8
245	0.74	0.77
246	0.85	0.81
247	0.84	0.82
248	0.79	0.81
249	0.88	0.85
250	0.85	0.85
251	0.84	0.84
252	0.86	0.85
253	0.79	0.82
254	0.86	0.84
255	0.84	0.84
256	0.82	0.83
257	0.86	0.85
258	0.81	0.83
259	0.85	0.84
260	0.86	0.85
261	0.78	0.81
262	0.81	0.81
263	0.86	0.83
264	0.77	0.8
265	0.81	0.8
266	0.82	0.81
267	0.75	0.78
268	0.86	0.82
269	0.79	0.81
270	0.91	0.86
271	0.81	0.84
272	0.83	0.83
273	0.85	0.84
274	0.81	0.82
275	0.84	0.83
276	0.85	0.84
277	0.85	0.84
278	0.89	0.87
279	0.81	0.84
280	0.81	0.82
281	0.78	0.8
282	0.83	0.82
283	0.79	0.81
284	0.84	0.82
285	0.81	0.82
286	0.79	0.8
287	0.79	0.8
288	0.89	0.84
289	0.76	0.8
290	0.81	0.81
291	0.85	0.83
292	0.89	0.86
293	0.83	0.84
294	0.8	0.82
295	0.86	0.84
296	0.83	0.84
297	0.81	0.82
298	0.81	0.82
299	0.8	0.81
300	0.85	0.83
301	0.83	0.83
302	0.84	0.83
303	0.88	0.85
304	0.82	0.84
305	0.85	0.85
306	0.79	0.82
307	0.87	0.84
308	0.78	0.81
309	0.85	0.83
310	0.82	0.83
311	0.82	0.82
312	0.86	0.84
313	0.84	0.84
314	0.83	0.84
315	0.83	0.84
316	0.74	0.79
317	0.85	0.82
318	0.81	0.82
319	0.88	0.85
320	0.8	0.82
321	0.82	0.82
322	0.81	0.82
323	0.87	0.84
324	0.77	0.81
325	0.82	0.81
326	0.82	0.82
327	0.85	0.83
328	0.86	0.85
329	0.82	0.83
330	0.81	0.82
331	0.84	0.83
332	0.83	0.83
333	0.8	0.82
334	0.79	0.8
335	0.84	0.82
336	0.87	0.85
337	0.78	0.81
338	0.9	0.85
339	0.82	0.84
340	0.85	0.84
341	0.87	0.86
342	0.86	0.86
343	0.81	0.84
344	0.84	0.84
345	0.8	0.82
346	0.77	0.8
347	0.89	0.84
348	0.8	0.82
349	0.88	0.85
350	0.85	0.85
351	0.73	0.79
352	0.84	0.81
353	0.87	0.84
354	0.82	0.83
355	0.88	0.85
356	0.85	0.85
357	0.86	0.86
358	0.81	0.83
359	0.8	0.81
360	0.89	0.85
361	0.84	0.85
362	0.9	0.87
363	0.87	0.87
364	0.83	0.85
365	0.84	0.85
366	0.85	0.85
367	0.89	0.87
368	0.84	0.85
369	0.85	0.85
370	0.8	0.83
371	0.82	0.82
372	0.91	0.87
373	0.8	0.83
374	0.89	0.86
375	0.86	0.86
376	0.81	0.84
377	0.8	0.82
378	0.76	0.79
379	0.89	0.84
380	0.87	0.86
381	0.84	0.85
382	0.78	0.81
383	0.86	0.84
384	0.86	0.85
385	0.8	0.82
386	0.87	0.85
387	0.86	0.86
388	0.84	0.85
389	0.89	0.87
390	0.87	0.87
391	0.88	0.88
392	0.94	0.91
393	0.84	0.87
394	0.85	0.86
395	0.86	0.86
396	0.86	0.86
397	0.83	0.84
398	0.85	0.85
399	0.84	0.85
400	0.86	0.85
401	0.81	0.83
402	0.85	0.84
403	0.84	0.84
404	0.83	0.83
405	0.88	0.86
406	0.88	0.87
407	0.83	0.85
408	0.8	0.82
409	0.86	0.84
410	0.88	0.86
411	0.78	0.82
412	0.82	0.82
413	0.85	0.84
414	0.82	0.83
415	0.84	0.83
416	0.8	0.82
417	0.82	0.82
418	0.83	0.83
419	0.88	0.85
420	0.81	0.83
421	0.84	0.84
422	0.86	0.85
423	0.81	0.83
424	0.87	0.85
425	0.86	0.85
426	0.82	0.84
427	0.88	0.86
428	0.85	0.86
429	0.86	0.86
430	0.87	0.86
431	0.79	0.83
432	0.79	0.81
433	0.82	0.81
434	0.79	0.8
435	0.89	0.85
436	0.85	0.85
437	0.82	0.83
