..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14344.820000
Trial#	Reward	Avg_Reward
0	0.69	0.34
1	0.64	0.49
2	0.7	0.6
3	0.59	0.59
4	0.71	0.65
5	0.59	0.62
6	0.75	0.68
7	0.56	0.62
8	0.74	0.68
9	0.65	0.67
10	0.66	0.66
11	0.75	0.71
12	0.72	0.71
13	0.8	0.76
14	0.74	0.75
15	0.65	0.7
16	0.61	0.65
17	0.77	0.71
18	0.74	0.72
19	0.72	0.72
20	0.71	0.71
21	0.6	0.66
22	0.74	0.7
23	0.76	0.73
24	0.55	0.64
25	0.68	0.66
26	0.68	0.67
27	0.68	0.67
28	0.61	0.64
29	0.76	0.7
30	0.64	0.67
31	0.84	0.76
32	0.79	0.77
33	0.77	0.77
34	0.6	0.69
35	0.72	0.7
36	0.8	0.75
37	0.68	0.71
38	0.69	0.7
39	0.63	0.66
40	0.76	0.71
41	0.6	0.66
42	0.72	0.69
43	0.62	0.66
44	0.64	0.65
45	0.69	0.67
46	0.74	0.7
47	0.65	0.68
48	0.68	0.68
49	0.55	0.62
50	0.62	0.62
51	0.76	0.69
52	0.64	0.66
53	0.83	0.74
54	0.73	0.74
55	0.73	0.73
56	0.75	0.74
57	0.57	0.66
58	0.66	0.66
59	0.7	0.68
60	0.76	0.72
61	0.67	0.7
62	0.69	0.69
63	0.65	0.67
64	0.6	0.64
65	0.68	0.66
66	0.65	0.65
67	0.82	0.74
68	0.75	0.74
69	0.7	0.72
70	0.72	0.72
71	0.78	0.75
72	0.72	0.73
73	0.68	0.71
74	0.62	0.66
75	0.72	0.69
76	0.57	0.63
77	0.73	0.68
78	0.75	0.72
79	0.71	0.72
80	0.86	0.79
81	0.67	0.73
82	0.72	0.72
83	0.71	0.72
84	0.68	0.7
85	0.8	0.75
86	0.7	0.73
87	0.73	0.73
88	0.77	0.75
89	0.87	0.81
90	0.61	0.71
91	0.83	0.77
92	0.76	0.77
93	0.81	0.79
94	0.78	0.78
95	0.69	0.74
96	0.83	0.78
97	0.67	0.73
98	0.77	0.75
99	0.78	0.76
100	0.79	0.78
101	0.73	0.75
102	0.68	0.71
103	0.68	0.7
104	0.76	0.73
105	0.73	0.73
106	0.74	0.74
107	0.71	0.72
108	0.76	0.74
109	0.81	0.78
110	0.81	0.79
111	0.83	0.81
112	0.77	0.79
