..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14606.450000
Trial#	Reward	Avg_Reward
0	0.68	0.34
1	0.87	0.6
2	0.72	0.66
3	0.69	0.68
4	0.58	0.63
5	0.78	0.7
6	0.81	0.75
7	0.76	0.76
8	0.64	0.7
9	0.74	0.72
10	0.81	0.76
11	0.79	0.78
12	0.71	0.74
13	0.83	0.79
14	0.81	0.8
15	0.68	0.74
16	0.71	0.72
17	0.76	0.74
18	0.75	0.75
19	0.87	0.81
20	0.79	0.8
21	0.74	0.77
22	0.68	0.72
23	0.84	0.78
24	0.67	0.73
25	0.83	0.78
26	0.86	0.82
27	0.8	0.81
28	0.69	0.75
29	0.67	0.71
30	0.64	0.68
31	0.77	0.72
32	0.74	0.73
33	0.73	0.73
34	0.77	0.75
35	0.89	0.82
36	0.77	0.8
37	0.81	0.8
38	0.68	0.74
39	0.75	0.75
40	0.77	0.76
41	0.74	0.75
42	0.7	0.73
43	0.79	0.76
44	0.72	0.74
45	0.82	0.78
46	0.7	0.74
47	0.71	0.72
48	0.78	0.75
49	0.78	0.77
50	0.68	0.72
51	0.73	0.73
52	0.76	0.75
53	0.77	0.76
54	0.78	0.77
55	0.74	0.75
56	0.75	0.75
57	0.65	0.7
58	0.82	0.76
59	0.67	0.72
60	0.73	0.73
61	0.73	0.73
62	0.76	0.74
63	0.78	0.76
64	0.8	0.78
65	0.69	0.74
66	0.73	0.73
67	0.79	0.76
68	0.83	0.8
69	0.8	0.8
70	0.76	0.78
71	0.82	0.8
72	0.73	0.77
73	0.91	0.84
74	0.71	0.77
75	0.76	0.77
76	0.78	0.77
77	0.71	0.74
78	0.66	0.7
79	0.75	0.73
80	0.8	0.76
81	0.75	0.75
82	0.83	0.79
83	0.61	0.7
84	0.73	0.72
85	0.82	0.77
86	0.88	0.83
87	0.79	0.81
88	0.85	0.83
89	0.79	0.81
90	0.74	0.77
91	0.88	0.83
92	0.83	0.83
93	0.77	0.8
94	0.74	0.77
95	0.81	0.79
96	0.86	0.83
97	0.73	0.78
98	0.7	0.74
99	0.79	0.76
100	0.81	0.79
101	0.85	0.82
102	0.78	0.8
103	0.85	0.82
104	0.84	0.83
105	0.82	0.83
106	0.77	0.8
107	0.73	0.77
108	0.75	0.76
109	0.93	0.84
110	0.82	0.83
111	0.77	0.8
112	0.87	0.83
113	0.79	0.81
114	0.79	0.8
115	0.79	0.8
116	0.66	0.73
117	0.81	0.77
118	0.78	0.78
119	0.75	0.76
120	0.84	0.8
121	0.8	0.8
122	0.89	0.85
123	0.82	0.83
124	0.85	0.84
125	0.84	0.84
126	0.83	0.84
127	0.8	0.82
128	0.76	0.79
129	0.81	0.8
130	0.8	0.8
131	0.88	0.84
132	0.81	0.82
133	0.82	0.82
134	0.8	0.81
135	0.69	0.75
136	0.76	0.76
137	0.84	0.8
138	0.85	0.83
139	0.84	0.83
140	0.77	0.8
141	0.78	0.79
142	0.82	0.81
143	0.79	0.8
144	0.83	0.81
145	0.91	0.86
146	0.82	0.84
147	0.85	0.84
148	0.89	0.87
149	0.85	0.86
150	0.83	0.84
151	0.88	0.86
152	0.82	0.84
153	0.74	0.79
154	0.9	0.85
155	0.85	0.85
156	0.82	0.83
157	0.87	0.85
158	0.83	0.84
159	0.76	0.8
160	0.87	0.84
161	0.78	0.81
162	0.86	0.83
163	0.78	0.81
164	0.83	0.82
165	0.81	0.81
166	0.88	0.84
167	0.82	0.83
168	0.87	0.85
169	0.82	0.83
170	0.86	0.85
171	0.75	0.8
172	0.88	0.84
173	0.84	0.84
174	0.73	0.79
175	0.75	0.77
176	0.72	0.74
177	0.73	0.74
178	0.8	0.77
179	0.89	0.83
180	0.86	0.84
181	0.94	0.89
182	0.86	0.88
183	0.78	0.83
184	0.85	0.84
185	0.68	0.76
186	0.84	0.8
187	0.85	0.83
188	0.72	0.77
189	0.77	0.77
190	0.77	0.77
191	0.86	0.82
192	0.73	0.77
193	0.68	0.72
194	0.86	0.79
195	0.84	0.82
196	0.84	0.83
197	0.91	0.87
198	0.82	0.85
199	0.89	0.87
200	0.92	0.9
201	0.88	0.89
202	0.87	0.88
203	0.82	0.85
204	0.74	0.79
205	0.85	0.82
206	0.77	0.79
207	0.8	0.8
208	0.88	0.84
209	0.92	0.88
210	0.78	0.83
211	0.86	0.84
212	0.84	0.84
213	0.86	0.85
214	0.84	0.85
215	0.85	0.85
216	0.86	0.85
217	0.84	0.85
218	0.81	0.83
219	0.85	0.84
220	0.83	0.84
221	0.81	0.83
222	0.72	0.77
223	0.79	0.78
224	0.72	0.75
225	0.78	0.77
226	0.87	0.82
227	0.75	0.79
228	0.83	0.81
229	0.81	0.81
230	0.83	0.82
231	0.88	0.85
232	0.86	0.86
233	0.75	0.8
234	0.9	0.85
235	0.82	0.84
236	0.82	0.83
237	0.83	0.83
238	0.76	0.79
239	0.89	0.84
240	0.89	0.86
241	0.89	0.88
242	0.9	0.89
243	0.85	0.87
244	0.92	0.89
245	0.85	0.87
246	0.82	0.85
247	0.83	0.84
248	0.88	0.86
249	0.83	0.84
250	0.86	0.85
251	0.84	0.84
252	0.93	0.89
253	0.85	0.87
254	0.92	0.89
255	0.83	0.86
256	0.87	0.87
257	0.79	0.83
258	0.71	0.77
259	0.89	0.83
260	0.85	0.84
261	0.91	0.88
262	0.82	0.85
263	0.85	0.85
264	0.78	0.82
265	0.82	0.82
266	0.84	0.83
267	0.77	0.8
268	0.88	0.84
269	0.87	0.85
270	0.81	0.83
271	0.87	0.85
272	0.89	0.87
273	0.8	0.83
274	0.94	0.88
275	0.79	0.84
276	0.84	0.84
277	0.87	0.86
278	0.88	0.87
279	0.88	0.87
280	0.96	0.91
281	0.89	0.9
282	0.83	0.86
283	0.79	0.83
284	0.82	0.82
285	0.9	0.86
286	0.87	0.87
287	0.77	0.82
288	0.92	0.87
289	0.82	0.85
290	0.87	0.86
291	0.75	0.8
292	0.75	0.78
293	0.86	0.82
294	0.95	0.88
295	0.8	0.84
296	0.85	0.85
297	0.91	0.88
298	0.86	0.87
299	0.86	0.86
300	0.83	0.85
301	0.8	0.82
302	0.8	0.81
303	0.83	0.82
304	0.9	0.86
305	0.84	0.85
306	0.87	0.86
307	0.85	0.85
308	0.85	0.85
309	0.74	0.8
310	0.78	0.79
311	0.86	0.83
312	0.82	0.82
313	0.88	0.85
314	0.87	0.86
315	0.94	0.9
316	0.81	0.85
317	0.81	0.83
318	0.79	0.81
319	0.84	0.82
320	0.81	0.82
321	0.83	0.83
322	0.76	0.79
323	0.86	0.83
324	0.93	0.88
325	0.81	0.85
326	0.77	0.81
327	0.82	0.82
328	0.87	0.84
329	0.85	0.85
330	0.87	0.86
331	0.74	0.8
332	0.81	0.81
333	0.79	0.8
334	0.87	0.83
335	0.83	0.83
336	0.81	0.82
337	0.71	0.77
338	0.88	0.83
339	0.85	0.84
340	0.82	0.83
341	0.85	0.84
342	0.76	0.8
343	0.84	0.82
344	0.87	0.85
345	0.82	0.83
346	0.76	0.8
347	0.8	0.8
348	0.92	0.86
349	0.92	0.89
350	0.83	0.86
351	0.89	0.88
352	0.87	0.87
353	0.79	0.83
354	0.93	0.88
355	0.71	0.8
356	0.85	0.83
357	0.83	0.83
358	0.81	0.82
359	0.88	0.85
360	0.8	0.82
361	0.9	0.86
362	0.89	0.87
363	0.81	0.84
364	0.83	0.84
365	0.79	0.81
366	0.89	0.85
367	0.87	0.86
368	0.85	0.86
369	0.89	0.88
370	0.79	0.83
371	0.89	0.86
372	0.74	0.8
373	0.84	0.82
374	0.87	0.85
375	0.86	0.85
376	0.94	0.89
377	0.83	0.86
378	0.89	0.88
379	0.89	0.89
380	0.9	0.9
381	0.87	0.88
382	0.92	0.9
383	0.84	0.87
384	0.82	0.84
385	0.73	0.79
386	0.92	0.86
387	0.87	0.86
388	0.92	0.89
389	0.84	0.87
390	0.95	0.91
391	0.87	0.89
392	0.88	0.88
393	0.84	0.86
394	0.79	0.82
395	0.88	0.85
396	0.88	0.86
397	0.9	0.88
398	0.87	0.87
399	0.77	0.82
400	0.94	0.88
401	0.87	0.87
402	0.89	0.88
403	0.75	0.82
404	0.78	0.8
405	0.87	0.83
406	0.91	0.87
407	0.88	0.88
408	0.85	0.86
409	0.8	0.83
410	0.8	0.82
411	0.87	0.84
412	0.85	0.85
413	0.85	0.85
414	0.85	0.85
415	0.9	0.87
416	0.87	0.87
417	0.76	0.82
418	0.89	0.85
419	0.85	0.85
420	0.88	0.87
421	0.85	0.86
422	0.88	0.87
423	0.75	0.81
424	0.8	0.81
425	0.81	0.81
426	0.88	0.84
427	0.8	0.82
428	0.86	0.84
429	0.89	0.86
430	0.84	0.85
431	0.76	0.8
432	0.8	0.8
433	0.92	0.86
434	0.91	0.88
435	0.81	0.85
436	0.8	0.82
437	0.81	0.82
438	0.88	0.85
439	0.88	0.86
440	0.9	0.88
441	0.94	0.91
442	0.86	0.89
443	0.9	0.89
444	0.83	0.86
445	0.81	0.83
446	0.88	0.86
447	0.82	0.84
448	0.87	0.85
449	0.89	0.87
450	0.95	0.91
451	0.82	0.87
452	0.9	0.88
453	0.87	0.88
454	0.77	0.82
455	0.79	0.81
456	0.9	0.85
457	0.84	0.85
458	0.83	0.84
459	0.78	0.81
460	0.88	0.84
461	0.84	0.84
462	0.88	0.86
463	0.89	0.88
464	0.88	0.88
