..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14368.510000
Trial#	Reward	Avg_Reward
0	0.75	0.38
1	0.89	0.63
2	0.64	0.64
3	0.72	0.68
4	0.69	0.68
5	0.79	0.74
6	0.77	0.75
7	0.85	0.8
8	0.76	0.78
9	0.82	0.8
10	0.79	0.8
11	0.9	0.85
12	0.74	0.79
13	0.83	0.81
14	0.84	0.83
15	0.69	0.76
16	0.69	0.73
17	0.9	0.81
18	0.85	0.83
19	0.76	0.79
20	0.77	0.78
21	0.78	0.78
22	0.82	0.8
23	0.64	0.72
24	0.83	0.77
25	0.68	0.73
26	0.75	0.74
27	0.94	0.84
28	0.76	0.8
29	0.67	0.73
30	0.76	0.75
31	0.75	0.75
32	0.82	0.79
33	0.74	0.76
34	0.83	0.8
35	0.84	0.82
36	0.66	0.74
37	0.88	0.81
38	0.72	0.76
39	0.82	0.79
40	0.83	0.81
41	0.73	0.77
42	0.76	0.76
43	0.79	0.78
44	0.82	0.8
45	0.77	0.79
46	0.8	0.79
47	0.94	0.87
48	0.8	0.83
49	0.86	0.85
50	0.95	0.9
51	0.72	0.81
52	0.86	0.83
53	0.83	0.83
54	0.82	0.83
55	0.89	0.86
56	0.88	0.87
57	0.84	0.85
58	0.83	0.84
59	0.87	0.86
60	0.87	0.86
61	0.94	0.9
62	0.77	0.83
63	0.72	0.78
64	0.7	0.74
65	0.83	0.79
66	0.7	0.74
67	0.83	0.78
68	0.8	0.79
69	0.89	0.84
70	0.83	0.84
71	0.93	0.88
72	0.87	0.88
73	0.73	0.8
74	0.79	0.79
75	0.79	0.79
76	0.83	0.81
77	0.87	0.84
78	0.88	0.86
79	0.84	0.85
80	0.79	0.82
81	0.91	0.87
82	0.83	0.85
83	0.92	0.89
84	0.92	0.9
85	0.8	0.85
86	0.8	0.82
87	0.88	0.85
88	0.93	0.89
89	0.87	0.88
90	0.86	0.87
91	0.81	0.84
92	0.82	0.83
93	0.85	0.84
94	0.87	0.85
95	0.93	0.89
96	0.85	0.87
97	0.86	0.87
98	0.86	0.86
99	0.81	0.84
100	0.83	0.83
101	0.78	0.81
102	0.88	0.84
103	0.94	0.89
104	0.86	0.88
105	0.92	0.9
106	0.86	0.88
107	0.85	0.87
108	0.94	0.9
109	0.89	0.9
110	0.77	0.83
111	0.87	0.85
112	0.94	0.9
113	0.8	0.85
114	0.78	0.81
115	0.94	0.88
116	0.88	0.88
117	0.89	0.89
118	0.89	0.89
119	0.9	0.9
120	0.92	0.91
121	0.92	0.91
122	0.79	0.85
123	0.9	0.88
124	0.94	0.91
125	0.9	0.9
126	0.92	0.91
127	0.79	0.85
128	0.86	0.86
129	0.92	0.89
130	0.84	0.86
131	0.9	0.88
132	0.92	0.9
133	0.94	0.92
134	0.91	0.91
135	0.85	0.88
136	0.84	0.86
137	0.83	0.85
138	0.88	0.86
139	0.99	0.93
140	0.95	0.94
141	0.87	0.9
142	0.93	0.92
143	0.84	0.88
144	0.86	0.87
145	0.8	0.84
146	0.85	0.84
147	0.84	0.84
148	0.89	0.87
149	0.86	0.86
150	0.83	0.85
151	0.86	0.85
152	0.82	0.84
153	0.92	0.88
154	0.92	0.9
155	0.94	0.92
156	0.95	0.93
157	0.89	0.91
158	0.81	0.86
159	0.92	0.89
160	0.88	0.89
161	0.93	0.91
162	0.94	0.92
163	0.95	0.94
164	0.88	0.91
165	0.94	0.93
166	0.86	0.89
167	0.87	0.88
168	0.87	0.87
169	0.94	0.91
170	0.87	0.89
171	0.92	0.9
172	0.85	0.88
173	0.95	0.91
174	0.95	0.93
175	0.9	0.91
176	0.92	0.92
177	0.84	0.88
178	0.86	0.87
179	0.92	0.89
180	0.87	0.88
181	0.84	0.86
182	0.84	0.85
183	0.91	0.88
184	0.9	0.89
185	0.86	0.88
186	0.87	0.87
187	0.83	0.85
188	0.76	0.8
189	0.88	0.84
190	0.87	0.86
191	0.86	0.86
192	0.87	0.87
193	0.8	0.83
194	0.86	0.85
195	0.88	0.87
196	0.85	0.86
197	0.95	0.91
198	0.82	0.87
199	0.93	0.9
200	0.86	0.88
201	0.93	0.91
202	0.84	0.87
203	0.95	0.91
204	0.9	0.91
205	0.9	0.9
206	0.85	0.88
207	0.92	0.9
208	0.93	0.91
209	0.85	0.88
210	0.88	0.88
211	0.95	0.92
212	0.82	0.87
213	0.86	0.86
214	0.91	0.89
215	0.81	0.85
216	0.88	0.87
217	0.89	0.88
218	0.88	0.88
219	0.86	0.87
220	0.89	0.88
221	0.96	0.92
222	0.96	0.94
223	0.82	0.88
224	0.89	0.88
225	0.94	0.91
226	0.98	0.95
227	0.85	0.9
228	0.8	0.85
229	0.98	0.92
230	0.89	0.9
231	0.85	0.88
232	0.9	0.89
233	0.95	0.92
234	0.91	0.92
235	0.85	0.88
236	0.92	0.9
237	0.94	0.92
238	0.92	0.92
239	0.88	0.9
240	0.85	0.87
241	0.82	0.85
242	0.91	0.88
243	0.9	0.89
244	0.84	0.86
245	0.89	0.88
246	0.88	0.88
247	0.89	0.89
248	0.93	0.91
249	0.84	0.88
250	0.86	0.87
251	0.98	0.92
252	0.96	0.94
253	0.88	0.91
254	0.92	0.91
255	0.88	0.9
256	0.88	0.89
257	0.87	0.88
258	0.89	0.89
259	0.96	0.92
260	0.9	0.91
261	0.93	0.92
262	0.88	0.9
263	0.86	0.88
264	0.85	0.87
265	0.86	0.86
266	0.88	0.87
267	0.91	0.89
268	0.92	0.9
269	0.93	0.91
270	0.94	0.93
271	0.87	0.9
272	0.89	0.9
273	0.85	0.87
274	0.92	0.9
275	0.87	0.89
276	0.91	0.9
277	0.82	0.86
278	0.85	0.86
279	0.93	0.89
280	0.9	0.89
281	0.94	0.92
282	0.93	0.92
283	0.85	0.88
284	0.91	0.9
285	0.85	0.87
286	0.86	0.87
287	0.87	0.87
288	0.83	0.85
289	0.89	0.87
290	0.85	0.86
291	0.9	0.88
292	0.91	0.89
293	0.9	0.9
294	0.88	0.89
295	0.94	0.91
296	0.91	0.91
297	0.96	0.93
298	0.94	0.94
299	0.9	0.92
300	0.85	0.89
301	0.95	0.92
302	0.93	0.92
303	0.87	0.9
304	0.95	0.92
305	0.88	0.9
306	0.95	0.93
307	0.88	0.9
308	0.89	0.9
309	0.91	0.9
310	0.87	0.89
311	0.95	0.92
312	0.94	0.93
313	0.96	0.94
314	0.97	0.96
315	0.96	0.96
316	0.97	0.97
317	0.89	0.93
318	0.87	0.9
319	0.92	0.91
320	0.88	0.9
321	0.94	0.92
322	0.92	0.92
323	0.91	0.92
324	0.95	0.94
325	0.9	0.92
326	0.9	0.91
327	0.92	0.92
328	0.88	0.9
329	0.93	0.92
330	0.91	0.92
331	0.92	0.92
332	0.89	0.9
333	0.98	0.94
334	0.89	0.92
335	0.98	0.95
336	0.86	0.9
337	0.93	0.92
338	0.94	0.93
339	0.86	0.89
340	0.88	0.89
341	0.92	0.9
342	0.89	0.89
343	0.92	0.91
344	0.94	0.92
345	0.89	0.91
346	0.86	0.89
347	0.85	0.87
348	0.85	0.86
349	0.9	0.88
350	0.83	0.85
351	0.96	0.91
352	0.88	0.89
353	0.84	0.87
354	0.93	0.9
355	0.95	0.92
356	0.9	0.91
357	0.82	0.87
358	0.8	0.83
359	0.91	0.87
360	0.94	0.91
361	0.94	0.92
362	0.93	0.93
363	0.85	0.89
364	0.97	0.93
365	0.95	0.94
366	0.95	0.94
367	0.83	0.89
368	0.87	0.88
369	0.91	0.89
370	0.94	0.92
371	0.93	0.92
372	0.93	0.93
373	0.89	0.91
374	0.91	0.91
375	0.92	0.91
376	0.89	0.9
377	0.91	0.91
378	0.92	0.91
379	0.91	0.91
380	0.86	0.89
381	0.93	0.91
382	0.92	0.91
383	0.93	0.92
384	0.9	0.91
385	0.94	0.92
386	0.89	0.91
387	0.92	0.92
388	0.86	0.89
389	0.86	0.88
390	0.88	0.88
391	0.94	0.91
392	0.9	0.91
393	0.92	0.91
394	0.93	0.92
395	0.94	0.93
396	0.95	0.94
397	0.92	0.93
398	0.91	0.92
399	0.92	0.92
400	0.92	0.92
401	0.88	0.9
402	0.86	0.88
403	0.97	0.92
404	0.85	0.89
405	0.96	0.92
406	0.92	0.92
407	0.88	0.9
408	0.86	0.88
409	0.96	0.92
410	0.9	0.91
411	0.94	0.93
412	0.88	0.9
413	0.93	0.92
414	0.91	0.91
415	0.91	0.91
416	0.89	0.9
417	0.92	0.91
418	0.86	0.89
419	0.88	0.88
420	0.95	0.92
421	0.93	0.92
422	0.86	0.89
423	0.96	0.93
424	0.96	0.94
425	0.89	0.92
426	0.8	0.86
427	0.93	0.89
428	0.94	0.92
429	0.85	0.88
430	0.88	0.88
431	0.97	0.93
432	0.88	0.9
433	0.84	0.87
434	0.87	0.87
435	0.94	0.9
436	0.88	0.89
437	0.82	0.86
438	0.86	0.86
439	0.93	0.89
440	0.95	0.92
441	0.92	0.92
442	0.82	0.87
443	0.87	0.87
444	0.92	0.89
445	0.93	0.91
446	0.92	0.92
447	0.9	0.91
448	0.91	0.91
449	0.89	0.9
450	0.94	0.92
451	0.85	0.89
452	0.85	0.87
453	0.95	0.91
454	0.92	0.91
455	0.83	0.87
456	0.9	0.89
457	0.96	0.92
458	0.88	0.9
459	0.91	0.9
460	0.91	0.91
461	0.94	0.92
462	0.81	0.87
463	0.88	0.87
464	0.87	0.87
465	0.85	0.86
466	0.95	0.91
467	0.91	0.91
468	0.94	0.93
469	0.85	0.89
470	0.89	0.89
471	0.91	0.9
472	0.87	0.89
473	0.96	0.92
474	0.95	0.94
475	0.92	0.93
476	0.79	0.86
477	0.93	0.9
478	0.81	0.85
479	0.92	0.89
480	0.96	0.92
481	0.93	0.92
