..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 17493.540000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.78	0.6
2	0.84	0.72
3	0.81	0.77
4	0.75	0.76
5	0.8	0.78
6	0.71	0.74
7	0.89	0.82
8	0.78	0.8
9	0.81	0.8
10	0.75	0.77
11	0.81	0.79
12	0.8	0.8
13	0.73	0.76
14	0.91	0.84
15	0.72	0.78
16	0.81	0.79
17	0.79	0.79
18	0.84	0.82
19	0.8	0.81
20	0.82	0.82
21	0.83	0.82
22	0.8	0.81
23	0.75	0.78
24	0.79	0.78
25	0.75	0.77
26	0.74	0.75
27	0.77	0.76
28	0.75	0.76
29	0.79	0.77
30	0.85	0.81
31	0.78	0.8
32	0.85	0.82
33	0.8	0.81
34	0.88	0.84
35	0.87	0.86
36	0.8	0.83
37	0.8	0.82
38	0.85	0.83
39	0.75	0.79
40	0.84	0.81
41	0.75	0.78
42	0.77	0.77
43	0.75	0.76
44	0.9	0.83
45	0.78	0.81
46	0.81	0.81
47	0.78	0.79
48	0.91	0.85
49	0.81	0.83
50	0.79	0.81
51	0.84	0.83
52	0.85	0.84
53	0.83	0.83
54	0.84	0.84
55	0.79	0.81
56	0.73	0.77
57	0.77	0.77
58	0.85	0.81
59	0.88	0.85
60	0.76	0.8
61	0.85	0.83
62	0.83	0.83
63	0.81	0.82
64	0.8	0.81
65	0.9	0.85
66	0.84	0.85
67	0.79	0.82
68	0.87	0.84
69	0.81	0.83
70	0.79	0.81
71	0.81	0.81
72	0.87	0.84
73	0.87	0.85
74	0.85	0.85
75	0.86	0.86
76	0.81	0.83
77	0.79	0.81
78	0.86	0.83
79	0.76	0.8
80	0.84	0.82
81	0.88	0.85
82	0.82	0.83
83	0.74	0.78
84	0.85	0.82
85	0.86	0.84
86	0.83	0.83
87	0.87	0.85
88	0.83	0.84
89	0.87	0.86
90	0.89	0.87
91	0.88	0.87
92	0.84	0.86
93	0.91	0.88
94	0.83	0.86
95	0.83	0.84
96	0.85	0.85
97	0.85	0.85
98	0.87	0.86
99	0.92	0.89
100	0.77	0.83
101	0.89	0.86
102	0.85	0.85
103	0.82	0.84
104	0.84	0.84
105	0.82	0.83
106	0.85	0.84
107	0.77	0.81
108	0.89	0.85
109	0.91	0.88
110	0.86	0.87
111	0.85	0.86
112	0.76	0.81
113	0.81	0.81
