..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 17122.860000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.79	0.6
2	0.86	0.73
3	0.86	0.79
4	0.78	0.79
5	0.88	0.83
6	0.71	0.77
7	0.77	0.77
8	0.69	0.73
9	0.84	0.78
10	0.85	0.82
11	0.78	0.8
12	0.79	0.8
13	0.77	0.78
14	0.77	0.77
15	0.82	0.8
16	0.86	0.83
17	0.9	0.86
18	0.82	0.84
19	0.81	0.83
20	0.81	0.82
21	0.76	0.79
22	0.76	0.78
23	0.86	0.82
24	0.79	0.81
25	0.79	0.8
26	0.86	0.83
27	0.78	0.81
28	0.81	0.81
29	0.77	0.79
30	0.79	0.79
31	0.82	0.8
32	0.83	0.82
33	0.89	0.86
34	0.8	0.83
35	0.78	0.8
36	0.84	0.82
37	0.83	0.82
38	0.83	0.83
39	0.87	0.85
40	0.77	0.81
41	0.78	0.8
42	0.8	0.8
43	0.75	0.78
44	0.79	0.78
45	0.88	0.83
46	0.85	0.84
47	0.86	0.85
48	0.85	0.85
49	0.86	0.85
50	0.83	0.84
51	0.85	0.85
52	0.85	0.85
53	0.85	0.85
54	0.81	0.83
55	0.84	0.83
56	0.75	0.79
57	0.81	0.8
58	0.81	0.8
59	0.87	0.84
60	0.8	0.82
61	0.86	0.84
62	0.8	0.82
63	0.78	0.8
64	0.83	0.81
65	0.8	0.8
66	0.77	0.79
67	0.9	0.85
68	0.87	0.86
69	0.87	0.86
70	0.85	0.86
71	0.83	0.84
72	0.88	0.86
73	0.84	0.85
74	0.79	0.82
75	0.84	0.83
76	0.83	0.83
77	0.87	0.85
78	0.82	0.84
79	0.78	0.81
80	0.87	0.84
81	0.82	0.83
82	0.85	0.84
83	0.82	0.83
84	0.87	0.85
85	0.83	0.84
86	0.84	0.84
87	0.85	0.84
88	0.84	0.84
89	0.84	0.84
90	0.8	0.82
91	0.82	0.82
92	0.81	0.82
93	0.87	0.84
94	0.84	0.84
95	0.77	0.81
96	0.82	0.81
97	0.84	0.83
