..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 17130.790000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.91	0.67
2	0.89	0.78
3	0.91	0.85
4	0.93	0.89
5	0.9	0.9
6	0.9	0.9
7	0.88	0.89
8	0.84	0.87
9	0.88	0.87
10	0.85	0.86
11	0.89	0.88
12	0.93	0.9
13	0.92	0.91
14	0.93	0.92
15	0.9	0.91
16	0.93	0.92
17	0.89	0.91
18	0.88	0.89
19	0.94	0.92
20	0.89	0.9
21	0.89	0.9
22	0.85	0.88
23	0.92	0.9
24	0.9	0.9
25	0.82	0.86
26	0.87	0.86
27	0.91	0.89
28	0.94	0.91
29	0.94	0.93
30	0.92	0.92
31	0.91	0.91
32	0.89	0.9
33	0.9	0.9
34	0.9	0.9
35	0.88	0.89
36	0.94	0.92
37	0.84	0.88
38	0.89	0.88
39	0.93	0.91
40	0.89	0.9
41	0.92	0.91
42	0.92	0.92
43	0.94	0.93
44	0.89	0.91
45	0.93	0.92
46	0.85	0.88
47	0.89	0.89
48	0.94	0.91
49	0.92	0.92
50	0.94	0.93
51	0.88	0.9
52	0.89	0.9
53	0.88	0.89
54	0.92	0.91
55	0.89	0.9
56	0.91	0.9
57	0.86	0.88
58	0.89	0.88
59	0.87	0.87
60	0.92	0.9
61	0.91	0.9
62	0.91	0.91
63	0.93	0.92
64	0.9	0.91
65	0.95	0.93
66	0.94	0.93
67	0.87	0.9
68	0.91	0.91
69	0.86	0.88
70	0.9	0.89
71	0.9	0.89
72	0.88	0.89
73	0.92	0.9
74	0.92	0.91
75	0.91	0.91
76	0.93	0.92
77	0.88	0.9
78	0.9	0.9
79	0.92	0.91
80	0.89	0.9
81	0.9	0.9
82	0.9	0.9
83	0.9	0.9
84	0.91	0.9
85	0.92	0.91
86	0.94	0.92
87	0.87	0.9
88	0.91	0.9
89	0.87	0.89
90	0.85	0.87
91	0.95	0.91
92	0.89	0.9
93	0.93	0.91
94	0.92	0.92
95	0.85	0.88
96	0.94	0.91
97	0.92	0.92
98	0.88	0.9
99	0.95	0.92
100	0.88	0.9
101	0.93	0.91
102	0.9	0.91
103	0.93	0.92
104	0.89	0.91
105	0.85	0.88
106	0.89	0.88
107	0.93	0.91
108	0.94	0.92
109	0.9	0.91
110	0.94	0.93
111	0.92	0.92
112	0.92	0.92
113	0.89	0.9
114	0.91	0.91
115	0.9	0.9
116	0.91	0.91
117	0.89	0.9
118	0.86	0.88
119	0.94	0.91
120	0.92	0.92
121	0.93	0.92
122	0.91	0.92
123	0.87	0.89
124	0.93	0.91
125	0.89	0.9
126	0.87	0.89
127	0.93	0.91
128	0.88	0.9
129	0.92	0.91
130	0.89	0.9
131	0.89	0.89
132	0.9	0.9
133	0.92	0.91
134	0.89	0.9
135	0.91	0.91
136	0.89	0.9
137	0.95	0.92
138	0.94	0.93
139	0.92	0.92
140	0.88	0.9
141	0.88	0.89
142	0.91	0.9
143	0.86	0.88
144	0.9	0.89
145	0.91	0.9
146	0.93	0.91
147	0.93	0.92
148	0.92	0.92
149	0.91	0.92
150	0.91	0.91
151	0.95	0.93
152	0.87	0.9
153	0.86	0.88
154	0.91	0.9
155	0.91	0.9
156	0.93	0.92
157	0.91	0.91
158	0.91	0.91
159	0.87	0.89
160	0.88	0.89
161	0.92	0.9
162	0.96	0.93
163	0.96	0.95
164	0.93	0.94
165	0.89	0.91
166	0.94	0.93
167	0.85	0.89
168	0.88	0.88
169	0.87	0.87
170	0.9	0.89
171	0.94	0.91
172	0.92	0.92
173	0.93	0.92
174	0.92	0.92
175	0.92	0.92
176	0.95	0.94
177	0.92	0.93
178	0.91	0.92
179	0.91	0.92
180	0.9	0.91
181	0.93	0.92
182	0.91	0.92
183	0.88	0.9
184	0.93	0.91
185	0.92	0.91
186	0.86	0.89
187	0.89	0.89
188	0.87	0.88
189	0.92	0.9
190	0.93	0.91
191	0.94	0.93
192	0.92	0.92
193	0.9	0.91
194	0.89	0.9
195	0.88	0.89
196	0.96	0.93
197	0.88	0.9
198	0.89	0.89
199	0.93	0.91
200	0.87	0.89
201	0.93	0.91
202	0.9	0.91
203	0.93	0.92
204	0.93	0.93
205	0.92	0.92
206	0.92	0.92
207	0.92	0.92
208	0.95	0.94
209	0.9	0.92
210	0.91	0.91
211	0.93	0.92
212	0.88	0.9
213	0.8	0.85
214	0.94	0.9
215	0.88	0.89
216	0.88	0.89
217	0.9	0.89
218	0.91	0.9
219	0.91	0.9
220	0.87	0.89
221	0.93	0.91
222	0.89	0.9
223	0.91	0.91
224	0.95	0.93
225	0.94	0.93
226	0.9	0.92
227	0.97	0.95
228	0.91	0.93
229	0.87	0.9
230	0.92	0.91
231	0.88	0.9
232	0.93	0.91
233	0.95	0.93
234	0.87	0.9
235	0.93	0.92
236	0.88	0.9
237	0.89	0.89
238	0.9	0.9
239	0.88	0.89
240	0.9	0.89
241	0.87	0.88
242	0.88	0.88
243	0.91	0.9
244	0.91	0.9
245	0.91	0.91
246	0.93	0.92
247	0.89	0.91
248	0.91	0.91
249	0.95	0.93
250	0.94	0.93
251	0.85	0.89
252	0.93	0.91
253	0.92	0.91
254	0.9	0.91
255	0.9	0.9
256	0.92	0.91
257	0.93	0.92
258	0.92	0.92
259	0.93	0.92
260	0.88	0.9
261	0.87	0.89
262	0.91	0.9
263	0.86	0.88
264	0.94	0.91
265	0.9	0.9
266	0.85	0.88
267	0.95	0.91
268	0.9	0.91
269	0.9	0.91
270	0.88	0.89
271	0.92	0.9
272	0.95	0.93
273	0.89	0.91
274	0.88	0.9
275	0.91	0.9
276	0.94	0.92
277	0.94	0.93
278	0.89	0.91
279	0.92	0.92
280	0.94	0.93
281	0.95	0.94
282	0.91	0.92
283	0.9	0.91
284	0.85	0.88
285	0.91	0.89
286	0.88	0.89
287	0.93	0.91
288	0.92	0.91
289	0.88	0.9
290	0.85	0.87
291	0.92	0.9
292	0.95	0.92
293	0.97	0.94
294	0.94	0.94
295	0.89	0.92
296	0.9	0.91
297	0.93	0.92
298	0.89	0.91
299	0.85	0.88
300	0.83	0.85
301	0.91	0.88
302	0.87	0.88
303	0.91	0.89
304	0.9	0.9
305	0.93	0.91
306	0.93	0.92
307	0.88	0.9
308	0.94	0.92
309	0.96	0.94
310	0.95	0.95
311	0.89	0.92
312	0.89	0.9
313	0.9	0.9
314	0.92	0.91
315	0.85	0.88
316	0.91	0.9
317	0.9	0.9
318	0.93	0.91
319	0.91	0.91
320	0.86	0.88
321	0.88	0.88
322	0.96	0.92
323	0.91	0.91
324	0.92	0.92
325	0.93	0.93
326	0.91	0.92
327	0.92	0.92
328	0.89	0.9
329	0.9	0.9
330	0.94	0.92
331	0.92	0.92
332	0.94	0.93
333	0.91	0.92
334	0.93	0.92
335	0.89	0.91
336	0.94	0.92
337	0.96	0.94
338	0.91	0.93
339	0.94	0.93
340	0.92	0.93
341	0.89	0.91
342	0.93	0.92
343	0.86	0.89
344	0.91	0.9
345	0.88	0.89
346	0.89	0.89
347	0.96	0.93
348	0.93	0.93
349	0.84	0.88
350	0.87	0.88
351	0.94	0.91
352	0.93	0.92
353	0.96	0.94
354	0.96	0.95
355	0.92	0.94
356	0.92	0.93
357	0.87	0.9
358	0.89	0.89
359	0.93	0.91
360	0.92	0.92
361	0.89	0.91
362	0.87	0.89
363	0.92	0.9
364	0.95	0.93
365	0.93	0.93
366	0.9	0.92
367	0.94	0.93
368	0.95	0.94
369	0.94	0.94
370	0.93	0.93
371	0.92	0.93
372	0.9	0.92
373	0.86	0.89
374	0.96	0.92
375	0.93	0.93
376	0.94	0.93
377	0.92	0.92
378	0.93	0.93
379	0.95	0.94
380	0.94	0.94
381	0.89	0.91
382	0.91	0.91
383	0.95	0.93
384	0.94	0.93
385	0.95	0.94
386	0.87	0.91
387	0.93	0.92
388	0.93	0.92
389	0.95	0.94
390	0.91	0.92
391	0.94	0.93
392	0.9	0.92
393	0.95	0.93
394	0.93	0.93
395	0.93	0.93
396	0.89	0.91
397	0.93	0.92
398	0.91	0.91
399	0.9	0.91
400	0.91	0.91
401	0.89	0.9
402	0.92	0.91
403	0.91	0.91
404	0.92	0.92
405	0.9	0.91
406	0.89	0.9
407	0.92	0.91
408	0.92	0.91
409	0.93	0.92
410	0.94	0.93
411	0.91	0.92
412	0.95	0.93
413	0.9	0.92
414	0.93	0.92
415	0.95	0.93
416	0.88	0.91
417	0.93	0.92
418	0.96	0.94
419	0.9	0.92
420	0.91	0.92
421	0.92	0.92
422	0.96	0.94
423	0.91	0.92
424	0.93	0.93
425	0.95	0.94
426	0.95	0.94
427	0.91	0.92
428	0.92	0.92
429	0.91	0.91
430	0.92	0.92
431	0.88	0.9
432	0.89	0.9
433	0.91	0.9
434	0.92	0.91
435	0.93	0.92
436	0.93	0.93
437	0.94	0.93
438	0.92	0.93
439	0.92	0.92
440	0.91	0.92
441	0.92	0.92
442	0.92	0.92
443	0.92	0.92
444	0.93	0.92
445	0.94	0.93
446	0.9	0.92
447	0.9	0.91
448	0.89	0.9
449	0.94	0.92
450	0.92	0.92
451	0.94	0.93
452	0.95	0.94
453	0.93	0.93
454	0.89	0.91
455	0.95	0.93
456	0.93	0.93
457	0.97	0.95
458	0.89	0.92
459	0.92	0.92
460	0.88	0.9
461	0.88	0.89
462	0.91	0.9
463	0.9	0.9
464	0.93	0.92
465	0.94	0.93
466	0.91	0.92
467	0.94	0.93
468	0.96	0.94
469	0.88	0.91
470	0.89	0.9
471	0.92	0.91
472	0.92	0.91
473	0.93	0.92
474	0.94	0.93
475	0.9	0.92
476	0.94	0.93
