..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 17420.620000
Trial#	Reward	Avg_Reward
0	0.75	0.37
1	0.78	0.58
2	0.76	0.67
3	0.76	0.72
4	0.78	0.75
5	0.75	0.75
6	0.73	0.74
7	0.78	0.76
8	0.82	0.79
9	0.75	0.77
10	0.81	0.79
11	0.83	0.81
12	0.8	0.81
13	0.82	0.81
14	0.76	0.79
15	0.72	0.75
16	0.8	0.77
17	0.73	0.75
18	0.77	0.76
19	0.78	0.77
20	0.76	0.76
21	0.75	0.76
22	0.84	0.8
23	0.74	0.77
24	0.71	0.74
25	0.79	0.76
26	0.72	0.74
27	0.7	0.72
28	0.75	0.74
29	0.72	0.73
30	0.8	0.76
31	0.73	0.74
32	0.7	0.72
33	0.82	0.77
34	0.79	0.78
35	0.83	0.8
36	0.77	0.79
37	0.8	0.79
38	0.79	0.79
39	0.8	0.8
40	0.71	0.75
41	0.82	0.79
42	0.76	0.77
43	0.82	0.8
44	0.79	0.79
45	0.73	0.76
46	0.83	0.79
47	0.82	0.81
48	0.83	0.82
49	0.77	0.79
50	0.69	0.74
51	0.79	0.77
52	0.82	0.8
53	0.82	0.81
54	0.76	0.79
55	0.75	0.77
56	0.8	0.78
57	0.76	0.77
58	0.71	0.74
59	0.74	0.74
60	0.75	0.74
61	0.79	0.77
62	0.75	0.76
63	0.74	0.75
64	0.77	0.76
65	0.79	0.78
66	0.77	0.77
67	0.76	0.77
68	0.76	0.76
69	0.83	0.79
70	0.77	0.78
71	0.75	0.77
72	0.75	0.76
73	0.8	0.78
74	0.81	0.8
75	0.74	0.77
76	0.84	0.8
77	0.76	0.78
78	0.81	0.8
79	0.77	0.78
80	0.75	0.76
81	0.85	0.81
82	0.79	0.8
83	0.82	0.81
84	0.76	0.79
85	0.75	0.77
86	0.83	0.8
87	0.8	0.8
88	0.76	0.78
89	0.81	0.79
90	0.85	0.82
91	0.75	0.79
92	0.72	0.75
93	0.77	0.76
94	0.81	0.79
95	0.77	0.78
96	0.81	0.79
97	0.81	0.8
98	0.77	0.78
99	0.76	0.77
100	0.75	0.76
101	0.77	0.77
102	0.74	0.75
103	0.83	0.79
104	0.8	0.79
105	0.78	0.79
106	0.77	0.78
107	0.76	0.77
108	0.8	0.79
109	0.78	0.78
110	0.67	0.72
111	0.74	0.73
112	0.82	0.78
113	0.76	0.77
114	0.74	0.75
115	0.82	0.79
116	0.79	0.79
117	0.84	0.82
118	0.72	0.77
119	0.81	0.79
120	0.77	0.78
121	0.78	0.78
122	0.82	0.8
123	0.84	0.82
124	0.83	0.82
125	0.82	0.82
126	0.78	0.8
127	0.81	0.8
128	0.77	0.79
129	0.77	0.78
130	0.75	0.77
131	0.8	0.78
132	0.85	0.82
133	0.72	0.77
134	0.82	0.79
135	0.75	0.77
136	0.81	0.79
137	0.79	0.79
138	0.81	0.8
139	0.82	0.81
140	0.78	0.8
141	0.79	0.79
142	0.79	0.79
143	0.71	0.75
144	0.77	0.76
145	0.82	0.79
146	0.78	0.79
147	0.76	0.78
148	0.72	0.75
149	0.75	0.75
150	0.83	0.79
151	0.81	0.8
152	0.73	0.76
153	0.83	0.8
154	0.77	0.78
155	0.77	0.78
156	0.78	0.78
157	0.8	0.79
158	0.8	0.79
159	0.74	0.77
160	0.77	0.77
161	0.77	0.77
162	0.8	0.78
163	0.85	0.82
164	0.83	0.82
165	0.79	0.81
166	0.79	0.8
167	0.78	0.79
168	0.79	0.79
169	0.84	0.82
170	0.8	0.81
171	0.81	0.81
172	0.81	0.81
173	0.78	0.8
174	0.77	0.78
175	0.77	0.78
176	0.83	0.8
177	0.82	0.81
178	0.78	0.8
179	0.84	0.82
180	0.82	0.82
181	0.82	0.82
182	0.78	0.8
183	0.84	0.82
184	0.8	0.81
185	0.77	0.79
186	0.81	0.8
187	0.8	0.8
188	0.81	0.8
189	0.81	0.81
190	0.81	0.81
191	0.81	0.81
192	0.84	0.82
193	0.79	0.81
194	0.78	0.79
195	0.73	0.76
196	0.77	0.76
197	0.82	0.79
198	0.76	0.77
199	0.78	0.78
200	0.83	0.8
201	0.78	0.79
202	0.78	0.78
203	0.82	0.8
204	0.82	0.81
205	0.84	0.82
206	0.75	0.79
207	0.73	0.76
208	0.75	0.75
209	0.78	0.77
210	0.79	0.78
211	0.77	0.77
212	0.82	0.8
213	0.81	0.8
214	0.81	0.81
215	0.76	0.79
216	0.78	0.78
217	0.86	0.82
218	0.76	0.79
219	0.83	0.81
220	0.8	0.81
221	0.86	0.83
222	0.84	0.84
223	0.83	0.83
224	0.79	0.81
225	0.86	0.84
226	0.81	0.83
227	0.83	0.83
228	0.78	0.8
229	0.77	0.79
230	0.78	0.78
231	0.75	0.77
232	0.79	0.78
233	0.8	0.79
234	0.77	0.78
235	0.82	0.8
236	0.75	0.78
237	0.77	0.77
238	0.83	0.8
239	0.78	0.79
240	0.84	0.82
241	0.85	0.84
242	0.78	0.81
243	0.84	0.83
244	0.81	0.82
245	0.81	0.82
246	0.82	0.82
247	0.83	0.83
248	0.74	0.78
249	0.85	0.82
250	0.69	0.75
251	0.78	0.77
252	0.74	0.75
253	0.84	0.8
254	0.82	0.81
255	0.82	0.82
256	0.81	0.81
257	0.81	0.81
258	0.76	0.79
259	0.83	0.81
260	0.8	0.8
261	0.81	0.81
262	0.85	0.83
263	0.75	0.79
264	0.79	0.79
265	0.85	0.82
266	0.8	0.81
267	0.77	0.79
268	0.83	0.81
269	0.84	0.83
270	0.78	0.8
271	0.83	0.82
272	0.77	0.79
273	0.85	0.82
274	0.81	0.82
275	0.84	0.83
276	0.84	0.83
277	0.84	0.84
278	0.79	0.82
279	0.78	0.8
280	0.81	0.8
281	0.81	0.81
282	0.79	0.8
283	0.81	0.81
284	0.81	0.81
285	0.8	0.81
286	0.85	0.83
287	0.79	0.81
288	0.77	0.79
289	0.78	0.79
290	0.81	0.8
291	0.8	0.8
292	0.76	0.78
293	0.8	0.79
294	0.82	0.8
295	0.84	0.82
296	0.79	0.81
297	0.81	0.81
298	0.78	0.79
299	0.78	0.79
300	0.83	0.81
301	0.83	0.82
302	0.85	0.83
303	0.8	0.82
304	0.83	0.82
305	0.81	0.82
306	0.85	0.83
307	0.74	0.78
308	0.83	0.8
309	0.81	0.81
310	0.82	0.82
311	0.79	0.8
312	0.79	0.8
313	0.8	0.8
314	0.8	0.8
315	0.86	0.83
316	0.82	0.83
317	0.82	0.83
318	0.82	0.82
319	0.78	0.8
320	0.84	0.82
321	0.82	0.82
322	0.83	0.83
323	0.82	0.82
324	0.8	0.81
325	0.79	0.8
326	0.84	0.82
327	0.82	0.82
328	0.83	0.83
329	0.8	0.81
330	0.78	0.79
331	0.78	0.79
332	0.86	0.82
333	0.77	0.8
334	0.77	0.78
335	0.83	0.8
336	0.79	0.8
337	0.8	0.8
338	0.76	0.78
339	0.86	0.82
340	0.8	0.81
341	0.83	0.82
342	0.78	0.8
343	0.86	0.83
344	0.84	0.84
345	0.85	0.84
346	0.77	0.81
347	0.82	0.81
348	0.86	0.83
349	0.81	0.82
350	0.81	0.82
351	0.77	0.79
352	0.81	0.8
353	0.86	0.83
354	0.81	0.82
355	0.78	0.8
356	0.74	0.77
357	0.84	0.8
358	0.86	0.83
359	0.8	0.81
360	0.82	0.82
361	0.84	0.83
362	0.82	0.82
363	0.82	0.82
364	0.82	0.82
365	0.8	0.81
366	0.84	0.83
367	0.8	0.82
368	0.79	0.8
369	0.8	0.8
370	0.82	0.81
371	0.84	0.82
372	0.86	0.84
373	0.77	0.81
374	0.85	0.83
375	0.84	0.84
376	0.82	0.83
377	0.83	0.83
378	0.78	0.81
379	0.83	0.82
380	0.84	0.83
381	0.85	0.84
382	0.83	0.83
383	0.84	0.84
384	0.79	0.81
385	0.85	0.83
386	0.82	0.83
387	0.77	0.8
388	0.81	0.8
389	0.78	0.79
390	0.82	0.81
391	0.78	0.79
392	0.83	0.81
393	0.8	0.81
394	0.8	0.81
395	0.83	0.82
396	0.77	0.79
397	0.82	0.81
398	0.79	0.8
399	0.81	0.81
400	0.86	0.83
401	0.82	0.83
402	0.83	0.83
403	0.81	0.82
404	0.84	0.83
405	0.81	0.82
406	0.82	0.82
407	0.81	0.82
408	0.81	0.81
409	0.82	0.82
410	0.8	0.81
411	0.8	0.8
412	0.8	0.8
413	0.81	0.81
414	0.83	0.82
415	0.8	0.81
416	0.81	0.81
417	0.85	0.83
418	0.81	0.82
419	0.83	0.82
420	0.81	0.82
421	0.8	0.81
422	0.87	0.84
423	0.77	0.81
424	0.84	0.82
425	0.81	0.82
426	0.79	0.8
427	0.76	0.78
428	0.82	0.8
429	0.86	0.83
430	0.77	0.8
431	0.76	0.78
432	0.78	0.78
433	0.86	0.82
434	0.8	0.81
435	0.81	0.81
436	0.81	0.81
437	0.82	0.82
438	0.79	0.8
439	0.81	0.81
440	0.85	0.83
441	0.83	0.83
442	0.8	0.82
443	0.81	0.81
444	0.82	0.81
445	0.82	0.82
446	0.85	0.83
447	0.8	0.82
448	0.81	0.82
449	0.79	0.8
450	0.82	0.81
451	0.8	0.8
452	0.82	0.81
453	0.84	0.82
454	0.84	0.83
455	0.81	0.82
456	0.85	0.83
457	0.83	0.83
458	0.85	0.84
459	0.82	0.83
460	0.79	0.81
461	0.81	0.81
462	0.82	0.81
463	0.87	0.84
464	0.83	0.84
465	0.79	0.81
466	0.8	0.81
467	0.87	0.84
468	0.77	0.8
469	0.8	0.8
470	0.81	0.81
471	0.82	0.81
472	0.85	0.83
473	0.84	0.83
474	0.85	0.84
475	0.78	0.81
476	0.8	0.81
477	0.87	0.84
478	0.84	0.84
479	0.78	0.81
480	0.82	0.82
481	0.81	0.81
482	0.83	0.82
483	0.78	0.8
484	0.81	0.8
485	0.85	0.83
486	0.86	0.84
487	0.84	0.84
488	0.79	0.82
489	0.8	0.81
490	0.85	0.83
491	0.78	0.81
492	0.83	0.82
493	0.77	0.79
494	0.79	0.79
495	0.81	0.8
496	0.81	0.81
497	0.83	0.82
498	0.81	0.82
499	0.78	0.8
500	0.86	0.83
501	0.83	0.83
502	0.81	0.82
503	0.8	0.81
504	0.83	0.82
505	0.87	0.85
506	0.82	0.84
507	0.79	0.81
508	0.82	0.81
509	0.82	0.82
510	0.85	0.83
511	0.78	0.81
512	0.8	0.81
513	0.78	0.79
514	0.82	0.8
515	0.85	0.83
516	0.84	0.83
517	0.86	0.85
518	0.83	0.84
519	0.86	0.85
520	0.8	0.82
521	0.86	0.84
522	0.84	0.84
523	0.81	0.83
524	0.83	0.83
525	0.83	0.83
526	0.83	0.83
527	0.83	0.83
528	0.83	0.83
529	0.8	0.81
530	0.77	0.79
531	0.81	0.8
532	0.79	0.8
533	0.78	0.79
534	0.8	0.8
535	0.85	0.82
536	0.77	0.79
537	0.84	0.82
538	0.81	0.82
539	0.83	0.82
540	0.81	0.82
541	0.75	0.78
542	0.87	0.83
543	0.8	0.82
544	0.81	0.81
545	0.76	0.78
546	0.82	0.8
547	0.8	0.8
548	0.86	0.83
549	0.87	0.85
550	0.82	0.84
551	0.78	0.81
552	0.85	0.83
553	0.82	0.82
554	0.86	0.84
555	0.83	0.83
556	0.87	0.85
557	0.83	0.84
558	0.8	0.82
559	0.79	0.81
560	0.8	0.8
561	0.8	0.8
562	0.85	0.83
563	0.8	0.81
564	0.85	0.83
565	0.81	0.82
566	0.84	0.83
567	0.83	0.83
568	0.83	0.83
569	0.86	0.84
570	0.83	0.84
571	0.78	0.81
572	0.84	0.83
573	0.79	0.81
574	0.87	0.84
575	0.8	0.82
576	0.81	0.82
577	0.89	0.85
578	0.79	0.82
579	0.82	0.82
580	0.81	0.81
581	0.82	0.82
582	0.83	0.82
583	0.8	0.81
584	0.75	0.78
585	0.81	0.8
586	0.89	0.84
587	0.87	0.85
588	0.86	0.86
589	0.84	0.85
590	0.77	0.81
591	0.77	0.79
592	0.82	0.81
593	0.73	0.77
594	0.78	0.78
595	0.79	0.78
596	0.88	0.83
597	0.85	0.84
598	0.81	0.82
599	0.85	0.84
600	0.86	0.85
601	0.84	0.84
602	0.82	0.83
603	0.79	0.81
604	0.81	0.81
605	0.8	0.81
606	0.83	0.82
607	0.81	0.81
608	0.86	0.84
609	0.82	0.83
610	0.8	0.82
611	0.8	0.81
612	0.82	0.81
613	0.83	0.82
614	0.87	0.85
615	0.8	0.82
616	0.84	0.83
617	0.83	0.83
618	0.84	0.84
619	0.84	0.84
620	0.83	0.83
621	0.82	0.83
622	0.81	0.82
623	0.84	0.83
624	0.8	0.82
625	0.83	0.83
626	0.82	0.82
627	0.82	0.82
628	0.86	0.84
629	0.86	0.85
630	0.81	0.83
631	0.85	0.84
632	0.86	0.85
633	0.82	0.83
634	0.83	0.83
635	0.81	0.82
636	0.89	0.86
637	0.78	0.82
638	0.79	0.8
639	0.84	0.82
640	0.84	0.83
641	0.83	0.83
642	0.81	0.82
643	0.79	0.81
644	0.83	0.82
645	0.8	0.81
646	0.83	0.82
647	0.87	0.84
648	0.8	0.82
649	0.82	0.82
650	0.83	0.82
651	0.78	0.8
652	0.8	0.8
653	0.82	0.81
654	0.87	0.84
655	0.84	0.84
656	0.83	0.84
657	0.83	0.83
658	0.85	0.84
659	0.84	0.84
660	0.83	0.84
661	0.78	0.81
662	0.8	0.8
663	0.84	0.82
664	0.8	0.81
665	0.78	0.8
666	0.84	0.82
667	0.81	0.82
668	0.85	0.83
669	0.8	0.82
670	0.83	0.82
671	0.89	0.85
672	0.83	0.84
673	0.79	0.82
674	0.88	0.85
675	0.78	0.81
676	0.84	0.83
677	0.83	0.83
678	0.78	0.8
679	0.83	0.82
680	0.81	0.82
681	0.83	0.82
682	0.86	0.84
683	0.85	0.85
684	0.78	0.81
685	0.83	0.82
686	0.82	0.82
687	0.81	0.82
688	0.76	0.79
689	0.82	0.8
690	0.87	0.83
691	0.84	0.84
692	0.82	0.83
693	0.84	0.83
694	0.81	0.82
695	0.87	0.85
696	0.81	0.83
697	0.8	0.81
698	0.85	0.83
699	0.82	0.83
700	0.82	0.82
701	0.82	0.82
702	0.87	0.85
703	0.8	0.82
704	0.81	0.81
705	0.85	0.83
706	0.81	0.82
707	0.87	0.85
708	0.82	0.83
709	0.87	0.85
710	0.82	0.84
711	0.78	0.81
712	0.8	0.8
713	0.84	0.82
714	0.84	0.83
715	0.84	0.84
716	0.8	0.82
717	0.86	0.84
718	0.83	0.83
719	0.81	0.82
720	0.82	0.82
721	0.84	0.83
722	0.83	0.83
723	0.85	0.84
724	0.8	0.82
725	0.77	0.8
726	0.84	0.82
727	0.86	0.84
728	0.84	0.84
729	0.77	0.8
730	0.84	0.82
731	0.88	0.85
732	0.8	0.82
733	0.86	0.84
734	0.86	0.85
735	0.84	0.85
736	0.86	0.85
737	0.83	0.84
738	0.81	0.83
739	0.82	0.82
740	0.79	0.8
741	0.86	0.83
742	0.88	0.85
743	0.87	0.86
744	0.86	0.86
745	0.83	0.84
746	0.8	0.82
747	0.86	0.84
748	0.84	0.84
749	0.85	0.85
750	0.8	0.82
751	0.86	0.84
752	0.88	0.86
753	0.85	0.85
754	0.83	0.84
755	0.85	0.84
756	0.82	0.83
757	0.79	0.81
758	0.81	0.81
759	0.82	0.81
760	0.81	0.81
761	0.87	0.84
762	0.83	0.83
763	0.83	0.83
764	0.82	0.83
765	0.82	0.83
766	0.79	0.81
767	0.85	0.83
768	0.85	0.84
769	0.84	0.84
770	0.81	0.83
771	0.78	0.81
772	0.84	0.82
773	0.85	0.84
774	0.82	0.83
775	0.82	0.82
776	0.8	0.81
777	0.85	0.83
778	0.83	0.83
779	0.8	0.82
780	0.82	0.82
781	0.79	0.81
782	0.85	0.83
783	0.82	0.82
784	0.78	0.8
785	0.83	0.81
786	0.82	0.82
787	0.81	0.81
788	0.79	0.8
789	0.83	0.82
790	0.86	0.84
791	0.84	0.84
792	0.71	0.77
793	0.85	0.81
794	0.77	0.79
795	0.85	0.82
796	0.84	0.83
797	0.83	0.83
798	0.81	0.82
799	0.83	0.83
800	0.8	0.81
801	0.85	0.83
802	0.87	0.85
803	0.84	0.84
804	0.81	0.83
805	0.83	0.83
806	0.8	0.82
807	0.82	0.82
808	0.77	0.79
809	0.79	0.79
810	0.82	0.81
811	0.81	0.81
812	0.79	0.8
813	0.83	0.82
814	0.83	0.82
815	0.85	0.84
816	0.81	0.82
817	0.86	0.84
818	0.76	0.8
819	0.8	0.8
820	0.78	0.79
821	0.83	0.81
822	0.85	0.83
823	0.78	0.81
824	0.87	0.84
825	0.9	0.87
826	0.86	0.86
827	0.87	0.86
828	0.86	0.86
829	0.86	0.86
830	0.82	0.84
831	0.83	0.84
832	0.81	0.82
833	0.87	0.85
834	0.8	0.82
835	0.8	0.81
836	0.85	0.83
837	0.83	0.83
838	0.8	0.81
839	0.81	0.81
840	0.85	0.83
841	0.77	0.8
842	0.83	0.82
843	0.87	0.84
844	0.8	0.82
845	0.8	0.81
846	0.81	0.81
847	0.78	0.8
848	0.81	0.81
849	0.85	0.83
850	0.83	0.83
851	0.81	0.82
852	0.87	0.84
853	0.81	0.83
854	0.89	0.86
855	0.82	0.84
856	0.83	0.84
857	0.86	0.85
858	0.78	0.82
859	0.81	0.81
860	0.83	0.82
861	0.78	0.8
862	0.87	0.83
863	0.81	0.82
864	0.83	0.83
865	0.85	0.84
866	0.86	0.85
867	0.79	0.82
868	0.91	0.86
869	0.79	0.82
870	0.84	0.83
871	0.83	0.83
872	0.82	0.83
873	0.82	0.82
874	0.88	0.85
875	0.82	0.84
876	0.87	0.85
877	0.8	0.83
878	0.81	0.82
879	0.82	0.82
880	0.84	0.83
881	0.79	0.81
882	0.81	0.81
883	0.84	0.82
884	0.81	0.82
885	0.85	0.83
886	0.83	0.83
887	0.84	0.84
888	0.85	0.84
889	0.84	0.84
890	0.82	0.83
891	0.87	0.85
892	0.88	0.86
893	0.81	0.84
894	0.83	0.83
895	0.9	0.87
896	0.85	0.86
897	0.87	0.86
898	0.86	0.86
899	0.84	0.85
900	0.8	0.82
901	0.83	0.83
902	0.84	0.84
903	0.83	0.83
904	0.86	0.85
905	0.86	0.85
906	0.86	0.86
907	0.87	0.86
908	0.84	0.85
909	0.83	0.84
910	0.81	0.83
911	0.81	0.82
912	0.82	0.82
913	0.81	0.81
914	0.84	0.83
915	0.86	0.85
916	0.83	0.84
917	0.78	0.81
918	0.83	0.82
919	0.78	0.8
920	0.83	0.82
921	0.83	0.83
922	0.85	0.84
923	0.83	0.84
924	0.85	0.84
925	0.83	0.84
926	0.83	0.83
927	0.83	0.83
928	0.86	0.84
929	0.79	0.82
930	0.9	0.86
931	0.81	0.84
932	0.84	0.84
933	0.83	0.84
934	0.83	0.84
935	0.83	0.83
936	0.84	0.84
937	0.85	0.84
938	0.82	0.83
939	0.87	0.85
940	0.8	0.82
941	0.86	0.84
942	0.85	0.84
943	0.83	0.83
944	0.86	0.85
945	0.84	0.84
946	0.85	0.85
947	0.8	0.82
948	0.87	0.84
949	0.82	0.83
950	0.83	0.83
951	0.84	0.84
952	0.82	0.83
953	0.81	0.82
954	0.82	0.82
955	0.85	0.84
956	0.81	0.82
957	0.88	0.85
958	0.8	0.83
959	0.85	0.84
960	0.81	0.82
961	0.85	0.84
962	0.82	0.83
963	0.82	0.82
964	0.85	0.84
965	0.83	0.83
966	0.82	0.82
967	0.78	0.8
968	0.81	0.81
969	0.85	0.83
970	0.82	0.82
971	0.83	0.83
972	0.83	0.83
973	0.86	0.85
974	0.83	0.84
975	0.87	0.85
976	0.83	0.84
977	0.85	0.84
978	0.81	0.83
979	0.78	0.8
980	0.86	0.83
981	0.86	0.85
982	0.82	0.83
983	0.85	0.84
984	0.78	0.81
985	0.85	0.83
986	0.87	0.85
987	0.9	0.88
988	0.84	0.86
989	0.84	0.85
990	0.85	0.85
991	0.82	0.83
992	0.84	0.84
993	0.87	0.85
994	0.82	0.84
995	0.84	0.84
996	0.86	0.85
997	0.82	0.84
998	0.81	0.82
999	0.83	0.83
1000	0.84	0.84
1001	0.86	0.85
1002	0.82	0.83
1003	0.86	0.85
1004	0.84	0.84
1005	0.84	0.84
1006	0.78	0.81
1007	0.86	0.84
1008	0.83	0.83
1009	0.86	0.85
1010	0.83	0.84
1011	0.88	0.86
1012	0.87	0.86
1013	0.85	0.86
1014	0.91	0.88
1015	0.81	0.85
1016	0.86	0.85
1017	0.86	0.86
1018	0.9	0.88
1019	0.82	0.85
1020	0.88	0.86
1021	0.85	0.86
1022	0.86	0.86
1023	0.85	0.86
1024	0.82	0.84
1025	0.85	0.85
1026	0.81	0.83
1027	0.83	0.83
1028	0.82	0.82
1029	0.84	0.83
1030	0.83	0.83
1031	0.81	0.82
1032	0.86	0.84
1033	0.88	0.86
1034	0.78	0.82
1035	0.81	0.81
1036	0.83	0.82
1037	0.84	0.83
1038	0.87	0.85
1039	0.85	0.85
1040	0.84	0.85
1041	0.83	0.84
1042	0.86	0.85
1043	0.83	0.84
1044	0.85	0.84
1045	0.86	0.85
1046	0.84	0.85
1047	0.87	0.86
1048	0.84	0.85
1049	0.87	0.86
1050	0.86	0.86
