..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16971.040000
Trial#	Reward	Avg_Reward
0	0.81	0.41
1	0.87	0.64
2	0.86	0.75
3	0.81	0.78
4	0.8	0.79
5	0.87	0.83
6	0.87	0.85
7	0.83	0.84
8	0.78	0.81
9	0.75	0.78
10	0.78	0.78
11	0.8	0.79
12	0.81	0.8
13	0.83	0.81
14	0.86	0.84
15	0.86	0.85
16	0.88	0.87
17	0.83	0.85
18	0.77	0.81
19	0.87	0.84
20	0.83	0.83
21	0.82	0.83
22	0.86	0.84
23	0.77	0.8
24	0.8	0.8
25	0.86	0.83
26	0.84	0.84
27	0.81	0.82
28	0.88	0.85
29	0.82	0.84
30	0.86	0.85
31	0.78	0.82
32	0.81	0.81
33	0.84	0.83
34	0.85	0.84
35	0.76	0.8
36	0.8	0.8
37	0.85	0.82
38	0.86	0.84
39	0.79	0.81
40	0.77	0.79
41	0.81	0.8
42	0.89	0.85
43	0.84	0.84
44	0.86	0.85
45	0.84	0.85
46	0.91	0.88
47	0.78	0.83
48	0.86	0.85
49	0.73	0.79
50	0.88	0.84
51	0.79	0.81
52	0.86	0.84
53	0.77	0.8
54	0.8	0.8
55	0.77	0.79
56	0.79	0.79
57	0.8	0.8
58	0.86	0.83
59	0.83	0.83
60	0.89	0.86
61	0.76	0.81
62	0.82	0.81
63	0.89	0.85
64	0.84	0.85
65	0.78	0.82
66	0.89	0.85
67	0.85	0.85
68	0.76	0.8
69	0.74	0.77
70	0.84	0.81
71	0.85	0.83
72	0.82	0.82
73	0.9	0.86
74	0.8	0.83
75	0.89	0.86
76	0.82	0.84
77	0.85	0.85
78	0.84	0.84
79	0.81	0.83
80	0.9	0.86
81	0.84	0.85
82	0.77	0.81
83	0.92	0.86
84	0.85	0.86
85	0.86	0.86
86	0.92	0.89
87	0.82	0.86
88	0.9	0.88
89	0.81	0.84
90	0.92	0.88
91	0.88	0.88
92	0.84	0.86
93	0.95	0.91
94	0.78	0.84
95	0.93	0.89
96	0.85	0.87
97	0.82	0.84
98	0.91	0.88
99	0.86	0.87
100	0.85	0.86
101	0.84	0.85
102	0.87	0.86
103	0.8	0.83
104	0.84	0.84
105	0.81	0.82
106	0.88	0.85
107	0.82	0.83
108	0.9	0.87
109	0.82	0.84
110	0.89	0.87
111	0.88	0.87
112	0.88	0.87
113	0.86	0.87
114	0.81	0.84
115	0.82	0.83
116	0.86	0.84
117	0.89	0.86
118	0.86	0.86
119	0.83	0.84
120	0.89	0.87
121	0.9	0.88
122	0.91	0.9
123	0.84	0.87
124	0.84	0.85
125	0.91	0.88
126	0.87	0.87
127	0.84	0.86
128	0.79	0.82
129	0.9	0.86
130	0.88	0.87
131	0.85	0.86
132	0.88	0.87
133	0.85	0.86
134	0.88	0.87
135	0.84	0.85
136	0.86	0.86
137	0.87	0.86
138	0.85	0.86
139	0.89	0.87
140	0.86	0.87
141	0.82	0.84
142	0.77	0.81
143	0.87	0.84
144	0.85	0.85
145	0.87	0.86
146	0.89	0.87
147	0.83	0.85
148	0.87	0.86
149	0.8	0.83
150	0.88	0.86
151	0.89	0.87
152	0.8	0.84
153	0.83	0.83
154	0.93	0.88
155	0.87	0.87
156	0.83	0.85
157	0.83	0.84
158	0.94	0.89
159	0.87	0.88
160	0.81	0.85
161	0.89	0.87
162	0.82	0.84
163	0.85	0.85
164	0.85	0.85
165	0.84	0.84
166	0.86	0.85
167	0.83	0.84
168	0.89	0.87
169	0.87	0.87
170	0.85	0.86
171	0.78	0.82
172	0.94	0.88
173	0.83	0.85
174	0.84	0.85
175	0.8	0.83
176	0.87	0.85
177	0.83	0.84
178	0.87	0.85
179	0.86	0.85
180	0.85	0.85
181	0.85	0.85
182	0.86	0.86
183	0.87	0.86
184	0.87	0.86
185	0.87	0.87
186	0.82	0.84
187	0.87	0.86
188	0.87	0.86
189	0.89	0.88
190	0.84	0.86
191	0.87	0.86
192	0.9	0.88
193	0.83	0.86
194	0.88	0.87
195	0.89	0.88
196	0.81	0.85
197	0.82	0.83
198	0.9	0.87
199	0.91	0.89
200	0.89	0.89
201	0.91	0.9
202	0.86	0.88
203	0.94	0.91
204	0.89	0.9
205	0.91	0.9
206	0.88	0.89
207	0.73	0.81
208	0.89	0.85
209	0.9	0.88
210	0.92	0.9
211	0.8	0.85
212	0.84	0.85
213	0.9	0.87
214	0.9	0.89
215	0.72	0.81
216	0.83	0.82
217	0.83	0.82
218	0.87	0.85
219	0.87	0.86
