..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16862.920000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.85	0.64
2	0.88	0.76
3	0.83	0.8
4	0.86	0.83
5	0.79	0.81
6	0.85	0.83
7	0.82	0.82
8	0.84	0.83
9	0.86	0.85
10	0.8	0.82
11	0.84	0.83
12	0.81	0.82
13	0.81	0.82
14	0.86	0.84
15	0.84	0.84
16	0.84	0.84
17	0.81	0.83
18	0.85	0.84
19	0.8	0.82
20	0.9	0.86
21	0.91	0.89
22	0.86	0.87
23	0.88	0.87
24	0.88	0.88
25	0.82	0.85
26	0.9	0.87
27	0.81	0.84
28	0.82	0.83
29	0.84	0.84
30	0.85	0.84
31	0.84	0.84
32	0.89	0.86
33	0.87	0.87
34	0.83	0.85
35	0.9	0.87
36	0.87	0.87
37	0.86	0.86
38	0.77	0.82
39	0.88	0.85
40	0.84	0.85
41	0.84	0.84
42	0.88	0.86
43	0.85	0.86
44	0.9	0.88
45	0.93	0.9
46	0.9	0.9
47	0.89	0.89
48	0.83	0.86
49	0.85	0.86
50	0.89	0.87
51	0.78	0.83
52	0.83	0.83
53	0.88	0.85
54	0.88	0.86
55	0.84	0.85
56	0.88	0.87
57	0.85	0.86
58	0.89	0.87
59	0.83	0.85
60	0.83	0.84
61	0.91	0.88
62	0.82	0.85
63	0.94	0.9
64	0.88	0.89
65	0.89	0.89
66	0.87	0.88
67	0.78	0.83
68	0.89	0.86
69	0.88	0.87
70	0.89	0.88
71	0.89	0.89
72	0.92	0.91
73	0.88	0.89
74	0.84	0.87
75	0.91	0.89
76	0.84	0.86
77	0.86	0.86
78	0.85	0.86
79	0.86	0.86
80	0.88	0.87
81	0.88	0.87
82	0.87	0.87
83	0.89	0.88
84	0.92	0.9
85	0.92	0.91
86	0.87	0.89
87	0.94	0.91
88	0.86	0.89
89	0.92	0.9
90	0.86	0.88
91	0.88	0.88
92	0.83	0.86
93	0.86	0.86
94	0.88	0.87
95	0.94	0.91
96	0.89	0.9
97	0.89	0.9
98	0.88	0.89
99	0.84	0.86
100	0.9	0.88
101	0.86	0.87
102	0.83	0.85
103	0.8	0.83
104	0.87	0.85
105	0.92	0.88
106	0.88	0.88
107	0.89	0.88
108	0.83	0.86
109	0.91	0.88
110	0.83	0.86
111	0.88	0.87
112	0.85	0.86
113	0.83	0.85
114	0.88	0.86
115	0.84	0.85
116	0.78	0.81
117	0.87	0.84
118	0.9	0.87
119	0.86	0.86
120	0.88	0.87
121	0.84	0.85
122	0.84	0.85
123	0.87	0.86
124	0.88	0.87
125	0.85	0.86
126	0.84	0.85
127	0.88	0.87
128	0.92	0.89
129	0.91	0.9
130	0.88	0.89
131	0.83	0.86
132	0.9	0.88
133	0.88	0.88
134	0.88	0.88
135	0.85	0.86
136	0.93	0.9
137	0.85	0.87
138	0.86	0.87
139	0.88	0.88
140	0.78	0.83
141	0.87	0.85
142	0.85	0.85
143	0.85	0.85
144	0.81	0.83
145	0.9	0.86
146	0.77	0.82
147	0.95	0.89
148	0.83	0.86
149	0.86	0.86
150	0.84	0.85
151	0.86	0.86
152	0.85	0.85
153	0.86	0.86
154	0.88	0.87
155	0.88	0.88
156	0.8	0.84
157	0.87	0.85
158	0.9	0.87
159	0.94	0.91
160	0.91	0.91
161	0.88	0.9
162	0.89	0.89
163	0.92	0.9
164	0.89	0.9
165	0.93	0.91
