..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15716.440000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.72	0.55
2	0.72	0.63
3	0.69	0.66
4	0.77	0.72
5	0.81	0.76
6	0.79	0.77
7	0.84	0.81
8	0.68	0.74
9	0.7	0.72
10	0.69	0.71
11	0.77	0.74
12	0.8	0.77
13	0.85	0.81
14	0.67	0.74
15	0.91	0.83
16	0.74	0.78
17	0.76	0.77
18	0.73	0.75
19	0.73	0.74
20	0.72	0.73
21	0.75	0.74
22	0.79	0.77
23	0.71	0.74
24	0.66	0.7
25	0.66	0.68
26	0.67	0.68
27	0.68	0.68
28	0.7	0.69
29	0.7	0.69
30	0.62	0.66
31	0.75	0.7
32	0.73	0.72
33	0.82	0.77
34	0.77	0.77
35	0.8	0.78
36	0.76	0.77
37	0.88	0.83
38	0.63	0.73
39	0.81	0.77
40	0.74	0.76
41	0.81	0.78
42	0.74	0.76
43	0.84	0.8
44	0.87	0.83
45	0.78	0.81
46	0.65	0.73
47	0.84	0.78
48	0.7	0.74
49	0.71	0.73
50	0.75	0.74
51	0.82	0.78
52	0.73	0.76
53	0.82	0.79
54	0.72	0.75
55	0.74	0.75
56	0.87	0.81
57	0.85	0.83
58	0.83	0.83
59	0.87	0.85
60	0.84	0.85
61	0.78	0.81
62	0.84	0.83
63	0.82	0.82
64	0.81	0.82
65	0.87	0.84
66	0.81	0.83
67	0.78	0.8
68	0.81	0.81
69	0.78	0.79
70	0.78	0.78
71	0.88	0.83
72	0.76	0.8
73	0.79	0.8
74	0.71	0.76
75	0.74	0.75
76	0.78	0.76
77	0.72	0.74
78	0.85	0.8
79	0.84	0.82
80	0.72	0.77
81	0.76	0.77
82	0.85	0.81
83	0.84	0.83
84	0.78	0.8
85	0.84	0.82
86	0.73	0.77
87	0.73	0.75
88	0.7	0.73
89	0.83	0.78
90	0.74	0.76
91	0.91	0.83
92	0.71	0.77
93	0.79	0.78
94	0.89	0.84
95	0.83	0.83
96	0.83	0.83
97	0.83	0.83
98	0.81	0.82
99	0.9	0.86
100	0.88	0.87
101	0.78	0.83
102	0.78	0.8
103	0.82	0.81
104	0.76	0.79
105	0.84	0.81
106	0.76	0.79
107	0.88	0.83
108	0.72	0.78
109	0.77	0.77
110	0.76	0.77
111	0.86	0.81
112	0.82	0.82
113	0.85	0.84
114	0.83	0.83
115	0.76	0.8
116	0.86	0.83
117	0.79	0.81
118	0.76	0.78
119	0.88	0.83
120	0.86	0.85
121	0.79	0.82
122	0.69	0.75
123	0.77	0.76
124	0.83	0.8
125	0.86	0.83
126	0.88	0.85
127	0.85	0.85
128	0.82	0.83
129	0.84	0.84
130	0.75	0.79
131	0.86	0.83
132	0.78	0.8
133	0.73	0.77
134	0.87	0.82
135	0.9	0.86
136	0.79	0.83
137	0.86	0.84
138	0.88	0.86
139	0.79	0.83
140	0.85	0.84
141	0.88	0.86
142	0.82	0.84
143	0.86	0.85
144	0.81	0.83
145	0.81	0.82
146	0.84	0.83
147	0.83	0.83
148	0.8	0.81
149	0.79	0.8
150	0.85	0.82
151	0.8	0.81
152	0.77	0.79
153	0.84	0.81
154	0.81	0.81
155	0.86	0.84
156	0.72	0.78
157	0.87	0.82
158	0.83	0.83
159	0.69	0.76
160	0.76	0.76
161	0.87	0.81
162	0.8	0.81
163	0.75	0.78
164	0.79	0.78
165	0.8	0.79
166	0.84	0.82
167	0.85	0.83
168	0.86	0.85
169	0.76	0.8
170	0.78	0.79
171	0.86	0.83
172	0.76	0.79
173	0.83	0.81
174	0.78	0.8
175	0.64	0.72
176	0.75	0.74
177	0.76	0.75
178	0.8	0.78
179	0.75	0.77
180	0.78	0.77
181	0.81	0.79
182	0.73	0.76
183	0.8	0.78
184	0.87	0.83
185	0.81	0.82
186	0.82	0.82
187	0.77	0.79
188	0.87	0.83
189	0.91	0.87
190	0.82	0.85
191	0.82	0.83
192	0.75	0.79
193	0.84	0.82
194	0.81	0.81
195	0.87	0.84
196	0.81	0.82
197	0.72	0.77
198	0.79	0.78
199	0.83	0.81
200	0.74	0.77
201	0.76	0.76
202	0.84	0.8
203	0.82	0.81
204	0.88	0.84
205	0.89	0.87
206	0.84	0.85
207	0.91	0.88
208	0.87	0.88
209	0.9	0.89
210	0.84	0.86
211	0.72	0.79
212	0.92	0.86
213	0.75	0.81
214	0.79	0.8
215	0.88	0.84
216	0.84	0.84
217	0.96	0.9
218	0.83	0.87
219	0.78	0.82
220	0.9	0.86
221	0.81	0.83
222	0.84	0.84
223	0.83	0.84
224	0.88	0.86
225	0.81	0.83
226	0.89	0.86
227	0.85	0.86
228	0.8	0.83
229	0.88	0.85
230	0.85	0.85
231	0.89	0.87
232	0.89	0.88
233	0.8	0.84
234	0.72	0.78
235	0.86	0.82
236	0.94	0.88
237	0.74	0.81
238	0.87	0.84
239	0.82	0.83
240	0.91	0.87
241	0.82	0.84
242	0.86	0.85
243	0.87	0.86
244	0.86	0.86
245	0.85	0.86
246	0.92	0.89
247	0.83	0.86
248	0.84	0.85
249	0.92	0.89
250	0.87	0.88
251	0.92	0.9
252	0.8	0.85
253	0.79	0.82
254	0.82	0.82
255	0.88	0.85
256	0.9	0.87
257	0.82	0.84
258	0.84	0.84
259	0.84	0.84
260	0.76	0.8
261	0.85	0.83
262	0.8	0.81
263	0.91	0.86
264	0.89	0.87
265	0.84	0.86
266	0.81	0.84
267	0.87	0.85
268	0.82	0.84
269	0.83	0.84
270	0.81	0.82
271	0.85	0.84
272	0.84	0.84
273	0.85	0.84
274	0.81	0.83
275	0.84	0.84
276	0.96	0.9
277	0.84	0.87
278	0.79	0.83
279	0.9	0.86
280	0.83	0.84
281	0.91	0.88
282	0.85	0.86
283	0.9	0.88
284	0.73	0.81
285	0.89	0.85
286	0.84	0.84
287	0.93	0.89
288	0.78	0.83
289	0.85	0.84
290	0.83	0.83
291	0.87	0.85
292	0.78	0.82
293	0.82	0.82
294	0.83	0.83
295	0.9	0.86
296	0.87	0.86
297	0.89	0.88
298	0.83	0.85
299	0.83	0.84
300	0.78	0.81
301	0.91	0.86
302	0.83	0.84
303	0.87	0.86
304	0.84	0.85
305	0.93	0.89
306	0.88	0.89
307	0.8	0.84
308	0.95	0.89
309	0.89	0.89
310	0.81	0.85
311	0.96	0.9
312	0.8	0.85
313	0.87	0.86
314	0.89	0.87
315	0.84	0.86
316	0.89	0.87
317	0.87	0.87
318	0.83	0.85
319	0.89	0.87
320	0.88	0.87
321	0.85	0.86
322	0.88	0.87
323	0.84	0.85
324	0.83	0.84
325	0.79	0.82
326	0.85	0.83
327	0.91	0.87
328	0.87	0.87
329	0.78	0.83
330	0.85	0.84
331	0.77	0.8
332	0.88	0.84
333	0.81	0.82
334	0.85	0.84
335	0.84	0.84
336	0.85	0.84
337	0.9	0.87
338	0.87	0.87
339	0.89	0.88
340	0.83	0.86
341	0.8	0.83
342	0.86	0.84
343	0.84	0.84
344	0.92	0.88
345	0.84	0.86
346	0.8	0.83
347	0.84	0.83
348	0.81	0.82
349	0.84	0.83
350	0.9	0.87
351	0.84	0.85
352	0.83	0.84
353	0.84	0.84
354	0.83	0.83
355	0.98	0.9
356	0.91	0.91
357	0.99	0.95
358	0.86	0.9
359	0.81	0.86
360	0.89	0.87
361	0.87	0.87
362	0.87	0.87
363	0.74	0.8
364	0.86	0.83
365	0.87	0.85
366	0.8	0.82
367	0.83	0.83
368	0.77	0.8
369	0.78	0.79
370	0.85	0.82
371	0.87	0.84
372	0.93	0.89
373	0.86	0.87
374	0.96	0.91
375	0.84	0.88
376	0.91	0.89
377	0.91	0.9
378	0.79	0.84
379	0.89	0.87
380	0.94	0.9
381	0.84	0.87
382	0.85	0.86
383	0.89	0.87
384	0.9	0.89
385	0.93	0.91
386	0.81	0.86
387	0.9	0.88
388	0.91	0.89
389	0.89	0.89
390	0.73	0.81
391	0.84	0.83
392	0.85	0.84
393	0.93	0.88
394	0.85	0.87
395	0.86	0.86
396	0.92	0.89
397	0.85	0.87
398	0.88	0.87
399	0.83	0.85
400	0.87	0.86
401	0.84	0.85
402	0.82	0.84
403	0.86	0.85
404	0.92	0.88
405	0.83	0.85
406	0.89	0.87
407	0.94	0.9
408	0.95	0.92
409	0.81	0.87
410	0.83	0.85
411	0.91	0.88
412	0.83	0.85
413	0.82	0.83
414	0.94	0.89
415	0.95	0.92
416	0.84	0.88
417	0.85	0.86
418	0.86	0.86
419	0.88	0.87
420	0.89	0.88
421	0.86	0.87
422	0.9	0.89
423	0.84	0.86
424	0.91	0.88
425	0.85	0.87
426	0.91	0.89
427	0.87	0.88
428	0.9	0.89
429	0.88	0.88
430	0.89	0.88
431	0.8	0.84
432	0.92	0.88
433	0.93	0.9
434	0.9	0.9
435	0.91	0.9
436	0.82	0.86
437	0.81	0.84
438	0.94	0.89
439	0.76	0.82
440	0.87	0.85
441	0.95	0.9
442	0.93	0.92
443	0.88	0.9
444	0.95	0.93
445	0.9	0.91
446	0.86	0.89
447	0.94	0.91
448	0.83	0.87
