..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14975.810000
Trial#	Reward	Avg_Reward
0	0.66	0.33
1	0.61	0.47
2	0.68	0.58
3	0.68	0.63
4	0.73	0.68
5	0.62	0.65
6	0.7	0.67
7	0.67	0.67
8	0.72	0.7
9	0.72	0.71
10	0.71	0.71
11	0.82	0.76
12	0.64	0.7
13	0.74	0.72
14	0.7	0.71
15	0.67	0.69
16	0.85	0.77
17	0.78	0.77
18	0.88	0.83
19	0.86	0.84
20	0.75	0.79
21	0.72	0.76
22	0.66	0.71
23	0.64	0.68
24	0.66	0.67
25	0.71	0.69
26	0.78	0.73
27	0.62	0.67
28	0.8	0.74
29	0.75	0.74
30	0.67	0.71
31	0.7	0.7
32	0.75	0.73
33	0.74	0.73
34	0.79	0.76
35	0.81	0.79
36	0.86	0.83
37	0.81	0.82
38	0.77	0.79
39	0.71	0.75
40	0.8	0.77
41	0.76	0.77
42	0.76	0.76
43	0.81	0.78
44	0.78	0.78
45	0.68	0.73
46	0.76	0.75
47	0.83	0.79
48	0.81	0.8
49	0.68	0.74
50	0.82	0.78
51	0.76	0.77
52	0.72	0.75
53	0.58	0.66
54	0.64	0.65
55	0.67	0.66
56	0.83	0.75
57	0.75	0.75
58	0.84	0.79
59	0.68	0.74
60	0.77	0.75
61	0.84	0.8
62	0.7	0.75
63	0.86	0.8
64	0.78	0.79
65	0.77	0.78
66	0.77	0.77
67	0.84	0.81
68	0.88	0.84
69	0.74	0.79
70	0.89	0.84
71	0.8	0.82
72	0.74	0.78
73	0.8	0.79
74	0.79	0.79
75	0.78	0.78
76	0.74	0.76
77	0.79	0.77
78	0.85	0.81
79	0.82	0.82
80	0.76	0.79
81	0.84	0.82
82	0.81	0.81
83	0.68	0.75
84	0.78	0.76
85	0.79	0.78
86	0.91	0.84
87	0.63	0.74
88	0.79	0.76
89	0.79	0.78
90	0.8	0.79
91	0.67	0.73
92	0.77	0.75
93	0.7	0.72
94	0.74	0.73
95	0.73	0.73
96	0.84	0.79
97	0.81	0.8
98	0.86	0.83
99	0.8	0.82
100	0.72	0.77
101	0.85	0.81
102	0.81	0.81
103	0.86	0.84
104	0.8	0.82
105	0.79	0.8
106	0.71	0.75
107	0.74	0.75
108	0.83	0.79
109	0.72	0.76
110	0.87	0.81
111	0.91	0.86
112	0.78	0.82
113	0.75	0.79
114	0.85	0.82
115	0.86	0.84
116	0.8	0.82
117	0.73	0.78
118	0.8	0.79
119	0.76	0.78
120	0.79	0.78
121	0.78	0.78
122	0.83	0.8
123	0.78	0.79
124	0.91	0.85
125	0.77	0.81
126	0.76	0.78
127	0.8	0.79
128	0.82	0.8
129	0.73	0.77
