..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15382.170000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.71	0.55
2	0.76	0.65
3	0.72	0.69
4	0.72	0.7
5	0.73	0.72
6	0.86	0.79
7	0.82	0.81
8	0.78	0.8
9	0.65	0.72
10	0.76	0.74
11	0.79	0.76
12	0.82	0.79
13	0.72	0.76
14	0.65	0.71
15	0.71	0.71
16	0.65	0.68
17	0.87	0.78
18	0.88	0.83
19	0.77	0.8
20	0.76	0.78
21	0.86	0.82
22	0.82	0.82
23	0.68	0.75
24	0.78	0.76
25	0.75	0.76
26	0.65	0.7
27	0.62	0.66
28	0.77	0.71
29	0.79	0.75
30	0.79	0.77
31	0.63	0.7
32	0.71	0.7
33	0.87	0.78
34	0.78	0.78
35	0.89	0.83
36	0.68	0.76
37	0.78	0.77
38	0.79	0.78
39	0.7	0.74
40	0.78	0.76
41	0.83	0.8
42	0.81	0.81
43	0.72	0.76
44	0.77	0.77
45	0.75	0.76
46	0.69	0.72
47	0.82	0.77
48	0.85	0.81
49	0.82	0.82
50	0.75	0.78
51	0.7	0.74
52	0.8	0.77
53	0.84	0.8
54	0.86	0.83
55	0.64	0.74
56	0.7	0.72
57	0.93	0.82
58	0.78	0.8
59	0.76	0.78
60	0.71	0.75
61	0.82	0.78
62	0.66	0.72
63	0.74	0.73
64	0.82	0.78
65	0.82	0.8
66	0.91	0.85
67	0.83	0.84
68	0.75	0.8
69	0.89	0.84
70	0.85	0.85
71	0.78	0.81
72	0.86	0.84
73	0.85	0.84
74	0.83	0.84
75	0.68	0.76
76	0.92	0.84
77	0.77	0.8
78	0.63	0.72
79	0.83	0.78
80	0.79	0.78
81	0.9	0.84
82	0.77	0.81
83	0.74	0.78
84	0.83	0.8
85	0.78	0.79
86	0.67	0.73
87	0.88	0.81
88	0.81	0.81
89	0.79	0.8
90	0.83	0.81
91	0.85	0.83
92	0.74	0.79
93	0.91	0.85
94	0.89	0.87
95	0.85	0.86
96	0.83	0.85
97	0.83	0.84
98	0.79	0.82
99	0.8	0.81
100	0.8	0.8
101	0.88	0.84
102	0.91	0.87
103	0.87	0.87
104	0.87	0.87
105	0.85	0.86
106	0.7	0.78
107	0.85	0.81
108	0.86	0.84
109	0.89	0.86
110	0.94	0.9
111	0.87	0.88
112	0.85	0.87
113	0.93	0.9
114	0.85	0.87
115	0.83	0.85
116	0.76	0.8
117	0.89	0.85
118	0.77	0.81
119	0.86	0.83
120	0.85	0.84
121	0.81	0.82
122	0.86	0.84
123	0.82	0.83
124	0.82	0.83
125	0.8	0.81
126	0.85	0.83
127	0.83	0.83
128	0.89	0.86
129	0.82	0.84
130	0.91	0.87
131	0.89	0.88
132	0.9	0.89
133	0.78	0.84
134	0.75	0.79
135	0.86	0.83
136	0.86	0.84
137	0.91	0.88
138	0.88	0.88
139	0.91	0.89
140	0.85	0.87
141	0.84	0.85
142	0.92	0.89
143	0.73	0.81
144	0.83	0.82
145	0.77	0.8
146	0.75	0.77
147	0.91	0.84
148	0.89	0.87
149	0.85	0.86
150	0.86	0.86
151	0.8	0.83
152	0.88	0.86
153	0.75	0.8
154	0.81	0.81
155	0.77	0.79
156	0.91	0.85
157	0.86	0.85
158	0.84	0.85
159	0.86	0.86
160	0.87	0.86
161	0.92	0.89
162	0.84	0.87
163	0.87	0.87
164	0.83	0.85
165	0.87	0.86
166	0.9	0.88
167	0.85	0.87
168	0.79	0.83
169	0.79	0.81
170	0.86	0.83
171	0.73	0.78
172	0.91	0.85
173	0.91	0.88
174	0.85	0.86
175	0.88	0.87
176	0.85	0.86
177	0.84	0.85
178	0.81	0.83
179	0.8	0.82
180	0.82	0.82
181	0.92	0.87
182	0.85	0.86
183	0.84	0.85
184	0.83	0.84
185	0.91	0.87
186	0.88	0.87
187	0.89	0.88
188	0.86	0.87
189	0.93	0.9
190	0.85	0.87
191	0.85	0.86
192	0.84	0.85
193	0.86	0.85
194	0.8	0.83
195	0.84	0.83
196	0.93	0.88
197	0.81	0.85
198	0.88	0.86
199	0.87	0.87
200	0.84	0.86
201	0.8	0.83
202	0.92	0.88
203	0.84	0.86
204	0.85	0.85
205	0.83	0.84
206	0.88	0.86
207	0.78	0.82
208	0.87	0.85
209	0.9	0.88
210	0.89	0.88
211	0.81	0.85
212	0.86	0.85
213	0.8	0.83
214	0.83	0.83
215	0.88	0.86
216	0.89	0.87
