..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15072.570000
Trial#	Reward	Avg_Reward
0	0.69	0.34
1	0.73	0.54
2	0.86	0.7
3	0.76	0.73
4	0.76	0.74
5	0.81	0.78
6	0.75	0.76
7	0.72	0.74
8	0.76	0.75
9	0.75	0.75
10	0.74	0.75
11	0.77	0.76
12	0.76	0.76
13	0.74	0.75
14	0.71	0.73
15	0.69	0.71
16	0.77	0.74
17	0.71	0.72
18	0.69	0.71
19	0.77	0.74
20	0.72	0.73
21	0.7	0.71
22	0.81	0.76
23	0.87	0.81
24	0.76	0.79
25	0.76	0.78
26	0.79	0.78
27	0.77	0.77
28	0.84	0.81
29	0.79	0.8
30	0.7	0.75
31	0.75	0.75
32	0.74	0.75
33	0.63	0.69
34	0.68	0.69
35	0.62	0.65
36	0.77	0.71
37	0.79	0.75
38	0.77	0.76
39	0.69	0.73
40	0.76	0.74
41	0.73	0.74
42	0.75	0.74
43	0.76	0.75
44	0.89	0.82
45	0.8	0.81
46	0.81	0.81
47	0.7	0.75
48	0.8	0.78
49	0.78	0.78
50	0.53	0.66
51	0.93	0.79
52	0.67	0.73
53	0.8	0.77
54	0.76	0.77
55	0.8	0.78
56	0.66	0.72
57	0.79	0.76
58	0.83	0.79
59	0.81	0.8
60	0.91	0.86
61	0.73	0.79
62	0.8	0.8
63	0.86	0.83
64	0.85	0.84
65	0.87	0.85
66	0.88	0.87
67	0.87	0.87
68	0.77	0.82
69	0.96	0.89
70	0.86	0.87
71	0.83	0.85
72	0.82	0.84
73	0.89	0.86
74	0.8	0.83
75	0.9	0.87
76	0.87	0.87
77	0.74	0.8
78	0.77	0.79
79	0.79	0.79
80	0.78	0.78
81	0.91	0.84
82	0.85	0.85
83	0.8	0.82
84	0.83	0.83
85	0.66	0.74
86	0.77	0.76
87	0.87	0.81
88	0.84	0.83
89	0.75	0.79
90	0.86	0.82
91	0.81	0.82
92	0.87	0.84
93	0.86	0.85
94	0.87	0.86
95	0.92	0.89
96	0.78	0.84
97	0.86	0.85
98	0.76	0.8
99	0.74	0.77
100	0.76	0.77
101	0.88	0.82
102	0.86	0.84
103	0.82	0.83
104	0.73	0.78
105	0.83	0.8
106	0.79	0.79
107	0.77	0.78
108	0.78	0.78
109	0.91	0.85
110	0.79	0.82
111	0.69	0.75
112	0.8	0.78
113	0.85	0.81
114	0.91	0.86
115	0.8	0.83
116	0.84	0.84
117	0.83	0.84
118	0.89	0.86
119	0.82	0.84
120	0.77	0.81
121	0.78	0.79
122	0.81	0.8
123	0.85	0.82
124	0.85	0.84
125	0.83	0.84
126	0.88	0.86
127	0.87	0.86
128	0.83	0.85
129	0.85	0.85
130	0.81	0.83
131	0.79	0.81
