..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15787.800000
Trial#	Reward	Avg_Reward
0	0.63	0.31
1	0.56	0.44
2	0.59	0.51
3	0.7	0.6
4	0.56	0.58
5	0.73	0.65
6	0.82	0.74
7	0.84	0.79
8	0.72	0.76
9	0.58	0.67
10	0.67	0.67
11	0.58	0.62
12	0.47	0.55
13	0.73	0.64
14	0.67	0.65
15	0.68	0.67
16	0.76	0.71
17	0.53	0.62
18	0.74	0.68
19	0.72	0.7
20	0.82	0.76
21	0.6	0.68
22	0.79	0.74
23	0.61	0.67
24	0.73	0.7
25	0.81	0.75
26	0.77	0.76
27	0.7	0.73
28	0.74	0.73
29	0.68	0.71
30	0.56	0.63
31	0.73	0.68
32	0.69	0.69
33	0.79	0.74
34	0.74	0.74
35	0.72	0.73
36	0.78	0.75
37	0.91	0.83
38	0.69	0.76
39	0.75	0.75
40	0.77	0.76
41	0.58	0.67
42	0.82	0.74
43	0.87	0.81
44	0.63	0.72
45	0.8	0.76
46	0.69	0.73
47	0.76	0.74
48	0.8	0.77
49	0.76	0.76
50	0.78	0.77
51	0.8	0.78
52	0.74	0.76
53	0.73	0.74
54	0.76	0.75
55	0.74	0.75
56	0.77	0.76
57	0.73	0.74
58	0.69	0.72
59	0.74	0.73
60	0.74	0.73
61	0.77	0.75
62	0.59	0.67
63	0.79	0.73
64	0.82	0.77
65	0.83	0.8
66	0.87	0.83
67	0.78	0.81
68	0.86	0.83
69	0.74	0.79
70	0.81	0.8
71	0.75	0.78
72	0.82	0.8
73	0.7	0.75
74	0.83	0.79
75	0.75	0.77
76	0.72	0.74
77	0.81	0.78
78	0.87	0.82
79	0.89	0.86
80	0.8	0.83
81	0.67	0.75
82	0.69	0.72
83	0.81	0.76
84	0.8	0.78
85	0.74	0.76
86	0.78	0.77
87	0.77	0.77
88	0.79	0.78
89	0.78	0.78
90	0.78	0.78
91	0.73	0.75
92	0.83	0.79
93	0.84	0.82
94	0.86	0.84
95	0.78	0.81
96	0.73	0.77
97	0.75	0.76
98	0.8	0.78
99	0.71	0.75
100	0.53	0.64
101	0.84	0.74
102	0.81	0.78
103	0.8	0.79
104	0.76	0.77
105	0.9	0.84
106	0.89	0.87
107	0.74	0.8
108	0.74	0.77
109	0.77	0.77
110	0.87	0.82
111	0.86	0.84
112	0.79	0.81
113	0.82	0.82
114	0.76	0.79
115	0.83	0.81
116	0.72	0.76
117	0.82	0.79
118	0.87	0.83
119	0.81	0.82
120	0.79	0.81
121	0.75	0.78
122	0.91	0.84
123	0.88	0.86
124	0.79	0.83
125	0.85	0.84
126	0.78	0.81
127	0.81	0.81
128	0.84	0.82
129	0.68	0.75
130	0.84	0.8
131	0.77	0.78
132	0.86	0.82
133	0.84	0.83
134	0.77	0.8
135	0.83	0.81
136	0.89	0.85
137	0.81	0.83
138	0.81	0.82
139	0.81	0.81
140	0.86	0.84
141	0.9	0.87
142	0.79	0.83
143	0.75	0.79
144	0.78	0.78
145	0.72	0.75
146	0.74	0.75
147	0.81	0.78
148	0.87	0.82
149	0.75	0.79
150	0.82	0.8
151	0.79	0.8
152	0.82	0.81
153	0.78	0.8
154	0.84	0.82
155	0.8	0.81
156	0.79	0.8
157	0.81	0.8
158	0.79	0.8
159	0.78	0.79
160	0.79	0.79
161	0.89	0.84
162	0.71	0.77
163	0.81	0.79
164	0.8	0.8
165	0.84	0.82
166	0.86	0.84
167	0.76	0.8
168	0.86	0.83
169	0.8	0.81
170	0.91	0.86
171	0.86	0.86
172	0.7	0.78
173	0.85	0.81
174	0.84	0.83
175	0.8	0.81
176	0.76	0.79
177	0.84	0.82
178	0.8	0.81
179	0.79	0.8
180	0.86	0.83
181	0.76	0.79
182	0.78	0.79
183	0.83	0.81
184	0.86	0.83
185	0.77	0.8
186	0.78	0.79
187	0.86	0.82
188	0.82	0.82
189	0.85	0.83
190	0.86	0.85
191	0.92	0.88
192	0.82	0.85
193	0.81	0.83
194	0.85	0.84
195	0.78	0.81
196	0.83	0.82
197	0.86	0.84
198	0.8	0.82
199	0.8	0.81
200	0.75	0.78
201	0.79	0.79
202	0.75	0.77
203	0.82	0.79
204	0.81	0.8
205	0.79	0.8
206	0.78	0.79
207	0.86	0.83
208	0.87	0.85
209	0.83	0.84
210	0.78	0.81
211	0.86	0.83
212	0.83	0.83
213	0.84	0.84
214	0.73	0.78
215	0.83	0.81
216	0.8	0.8
217	0.8	0.8
218	0.83	0.82
219	0.86	0.84
220	0.82	0.83
221	0.82	0.83
222	0.79	0.81
223	0.78	0.8
224	0.81	0.8
225	0.84	0.82
226	0.81	0.82
227	0.85	0.84
228	0.78	0.81
229	0.78	0.8
230	0.85	0.82
231	0.85	0.84
232	0.88	0.86
233	0.84	0.85
234	0.83	0.84
235	0.9	0.87
236	0.81	0.84
237	0.77	0.8
238	0.8	0.8
239	0.74	0.77
240	0.81	0.79
241	0.89	0.84
242	0.8	0.82
243	0.77	0.8
244	0.79	0.79
245	0.84	0.82
246	0.85	0.83
247	0.87	0.85
248	0.82	0.83
249	0.85	0.84
250	0.78	0.81
251	0.83	0.82
252	0.81	0.81
253	0.79	0.8
254	0.89	0.85
255	0.85	0.85
256	0.8	0.83
257	0.76	0.79
258	0.83	0.81
259	0.8	0.81
260	0.83	0.82
261	0.86	0.84
262	0.84	0.84
263	0.85	0.85
264	0.82	0.83
265	0.82	0.82
266	0.83	0.83
267	0.78	0.8
268	0.85	0.83
269	0.85	0.84
270	0.84	0.84
271	0.81	0.82
272	0.8	0.81
273	0.81	0.81
274	0.83	0.82
275	0.7	0.76
276	0.76	0.76
277	0.83	0.8
278	0.86	0.83
279	0.81	0.82
280	0.78	0.8
281	0.77	0.79
282	0.84	0.81
283	0.78	0.8
284	0.84	0.82
285	0.87	0.84
286	0.83	0.84
287	0.74	0.79
288	0.77	0.78
289	0.74	0.76
290	0.8	0.78
291	0.89	0.83
292	0.87	0.85
293	0.84	0.84
294	0.84	0.84
295	0.84	0.84
296	0.87	0.85
297	0.73	0.79
298	0.77	0.78
299	0.88	0.83
300	0.87	0.85
301	0.83	0.84
302	0.91	0.88
303	0.82	0.85
304	0.81	0.83
305	0.82	0.82
306	0.77	0.8
307	0.9	0.85
308	0.8	0.82
309	0.87	0.85
310	0.81	0.83
311	0.84	0.83
312	0.85	0.84
313	0.82	0.83
314	0.83	0.83
315	0.8	0.82
316	0.79	0.8
317	0.88	0.84
318	0.81	0.82
319	0.78	0.8
320	0.85	0.82
321	0.83	0.83
322	0.87	0.85
323	0.79	0.82
324	0.8	0.81
325	0.86	0.84
326	0.8	0.82
327	0.89	0.85
328	0.9	0.88
329	0.87	0.87
330	0.83	0.85
331	0.86	0.86
332	0.86	0.86
333	0.86	0.86
334	0.86	0.86
335	0.76	0.81
336	0.88	0.85
337	0.82	0.84
338	0.85	0.84
339	0.87	0.85
340	0.73	0.79
341	0.8	0.8
342	0.84	0.82
343	0.88	0.85
344	0.86	0.85
345	0.79	0.82
346	0.83	0.82
347	0.87	0.85
348	0.83	0.84
349	0.8	0.82
350	0.9	0.86
351	0.9	0.88
352	0.83	0.86
353	0.85	0.85
354	0.82	0.84
355	0.84	0.84
356	0.79	0.81
357	0.74	0.77
358	0.82	0.8
359	0.84	0.82
360	0.84	0.83
361	0.86	0.85
362	0.84	0.84
363	0.81	0.83
364	0.93	0.88
365	0.88	0.88
366	0.87	0.87
367	0.93	0.9
368	0.88	0.89
369	0.8	0.84
370	0.81	0.83
371	0.9	0.86
372	0.85	0.85
373	0.81	0.83
374	0.84	0.84
375	0.84	0.84
376	0.8	0.82
377	0.8	0.81
378	0.89	0.85
379	0.81	0.83
380	0.86	0.84
381	0.8	0.82
382	0.77	0.79
383	0.8	0.8
384	0.85	0.82
385	0.83	0.82
386	0.82	0.82
387	0.81	0.81
388	0.8	0.81
389	0.87	0.84
390	0.78	0.81
391	0.81	0.81
392	0.82	0.82
393	0.9	0.86
394	0.79	0.83
395	0.86	0.84
396	0.85	0.85
397	0.76	0.8
398	0.86	0.83
399	0.86	0.85
400	0.81	0.83
401	0.85	0.84
402	0.85	0.84
403	0.81	0.83
404	0.87	0.85
405	0.81	0.83
406	0.82	0.82
407	0.82	0.82
408	0.88	0.85
409	0.92	0.89
410	0.79	0.84
411	0.86	0.85
412	0.78	0.82
413	0.77	0.79
414	0.83	0.81
415	0.81	0.81
416	0.86	0.84
417	0.79	0.81
418	0.83	0.82
419	0.81	0.81
420	0.84	0.82
421	0.87	0.85
422	0.79	0.82
423	0.8	0.81
424	0.83	0.82
425	0.84	0.83
426	0.85	0.84
427	0.81	0.83
428	0.88	0.85
429	0.85	0.85
430	0.91	0.88
431	0.77	0.82
432	0.83	0.82
433	0.87	0.85
434	0.87	0.86
435	0.84	0.85
436	0.9	0.88
437	0.81	0.84
438	0.9	0.87
439	0.83	0.85
440	0.75	0.8
441	0.83	0.81
442	0.83	0.82
443	0.89	0.86
444	0.81	0.84
445	0.82	0.83
446	0.84	0.83
447	0.81	0.82
448	0.85	0.83
449	0.82	0.82
450	0.8	0.81
451	0.79	0.8
452	0.88	0.84
453	0.83	0.83
454	0.86	0.85
455	0.79	0.82
456	0.83	0.83
457	0.88	0.85
458	0.83	0.84
459	0.81	0.82
460	0.81	0.82
461	0.91	0.86
462	0.91	0.89
463	0.75	0.82
464	0.83	0.82
465	0.89	0.86
466	0.82	0.84
467	0.86	0.85
468	0.82	0.83
469	0.88	0.86
470	0.81	0.83
471	0.92	0.88
472	0.85	0.86
473	0.87	0.86
474	0.87	0.87
475	0.86	0.86
476	0.8	0.83
477	0.89	0.86
478	0.86	0.86
479	0.88	0.87
480	0.85	0.86
481	0.86	0.86
482	0.86	0.86
483	0.82	0.84
484	0.86	0.85
485	0.87	0.86
486	0.86	0.86
487	0.81	0.84
488	0.83	0.83
489	0.82	0.83
490	0.86	0.84
491	0.86	0.85
492	0.79	0.82
493	0.87	0.85
494	0.8	0.82
495	0.84	0.83
496	0.8	0.81
497	0.83	0.82
498	0.83	0.83
499	0.87	0.85
500	0.75	0.8
501	0.9	0.85
502	0.84	0.84
503	0.84	0.84
504	0.84	0.84
505	0.85	0.84
506	0.86	0.85
507	0.8	0.83
508	0.84	0.83
509	0.87	0.85
510	0.84	0.85
511	0.79	0.82
512	0.82	0.82
513	0.84	0.83
514	0.81	0.82
515	0.9	0.86
516	0.85	0.86
517	0.87	0.86
518	0.85	0.86
519	0.88	0.87
520	0.85	0.86
521	0.83	0.84
522	0.87	0.86
523	0.93	0.89
524	0.87	0.88
525	0.92	0.9
526	0.81	0.85
527	0.82	0.84
528	0.86	0.85
529	0.86	0.85
530	0.91	0.88
531	0.91	0.89
532	0.74	0.82
533	0.84	0.83
534	0.86	0.84
535	0.9	0.87
536	0.79	0.83
537	0.87	0.85
538	0.82	0.84
539	0.82	0.83
540	0.83	0.83
541	0.83	0.83
542	0.84	0.83
543	0.87	0.85
544	0.83	0.84
545	0.84	0.84
546	0.88	0.86
547	0.9	0.88
548	0.76	0.82
549	0.84	0.83
550	0.81	0.82
551	0.88	0.85
552	0.9	0.88
553	0.81	0.84
554	0.82	0.83
555	0.83	0.83
556	0.86	0.85
557	0.83	0.84
558	0.9	0.87
559	0.79	0.83
560	0.81	0.82
561	0.83	0.83
562	0.87	0.85
563	0.9	0.87
564	0.85	0.86
565	0.82	0.84
566	0.8	0.82
567	0.88	0.85
568	0.85	0.85
569	0.75	0.8
570	0.89	0.84
571	0.84	0.84
572	0.86	0.85
573	0.86	0.85
574	0.88	0.87
575	0.88	0.87
576	0.8	0.83
577	0.84	0.84
578	0.83	0.84
579	0.86	0.85
580	0.87	0.86
581	0.82	0.84
582	0.81	0.82
583	0.84	0.83
584	0.85	0.84
585	0.83	0.83
586	0.86	0.85
587	0.9	0.87
588	0.87	0.87
589	0.78	0.83
590	0.87	0.85
591	0.87	0.86
592	0.81	0.84
593	0.81	0.82
594	0.81	0.82
595	0.89	0.85
596	0.84	0.85
597	0.85	0.85
598	0.9	0.88
599	0.76	0.82
600	0.88	0.85
601	0.82	0.83
602	0.83	0.83
603	0.85	0.84
604	0.82	0.83
605	0.84	0.83
606	0.86	0.85
607	0.87	0.86
608	0.81	0.83
609	0.83	0.83
610	0.87	0.85
611	0.87	0.86
612	0.87	0.86
613	0.87	0.87
614	0.92	0.89
615	0.83	0.86
616	0.77	0.82
617	0.89	0.86
618	0.89	0.87
619	0.9	0.89
620	0.87	0.88
621	0.83	0.85
622	0.87	0.86
623	0.81	0.84
624	0.85	0.84
625	0.82	0.83
626	0.84	0.83
627	0.85	0.84
628	0.86	0.85
629	0.87	0.86
630	0.82	0.84
631	0.9	0.87
632	0.86	0.87
633	0.77	0.82
634	0.84	0.83
635	0.82	0.82
636	0.86	0.84
637	0.8	0.82
638	0.86	0.84
639	0.82	0.83
640	0.89	0.86
641	0.8	0.83
